trade_date,calendar_date,dte_remaining,pnl_usd
2023-01-06,2023-01-06,21,0.0
2023-01-06,2023-01-27,0,2946.01
2023-01-13,2023-01-13,21,0.0
2023-01-13,2023-02-03,0,1068.0
2023-01-20,2023-01-20,21,0.0
2023-01-20,2023-02-10,0,-534.0
2023-01-27,2023-01-27,21,0.0
2023-01-27,2023-02-17,0,-600.0
2023-02-03,2023-02-03,21,0.0
2023-02-03,2023-02-24,0,1456.0
2023-02-10,2023-02-10,21,0.0
2023-02-10,2023-03-03,0,-560.0
2023-02-17,2023-02-17,21,0.0
2023-02-17,2023-03-10,0,539.01
2023-02-24,2023-02-24,21,0.0
2023-02-24,2023-03-17,0,-580.0
2023-03-03,2023-03-03,21,0.0
2023-03-03,2023-03-24,0,-1000.0
2023-03-10,2023-03-10,21,0.0
2023-03-10,2023-03-31,0,-930.0
2023-03-24,2023-03-24,21,0.0
2023-03-24,2023-04-14,0,3105.99
2023-03-31,2023-03-31,21,0.0
2023-03-31,2023-04-21,0,-600.0
2023-04-14,2023-04-14,21,0.0
2023-04-14,2023-05-05,0,-700.0
2023-04-21,2023-04-21,21,0.0
2023-04-21,2023-05-12,0,-450.0
2023-04-28,2023-04-28,21,0.0
2023-04-28,2023-05-19,0,-410.0
2023-05-05,2023-05-05,21,0.0
2023-05-05,2023-05-26,0,-460.0
2023-05-12,2023-05-12,21,0.0
2023-05-12,2023-06-02,0,-480.0
2023-05-19,2023-05-19,21,0.0
2023-05-19,2023-06-09,0,1455.99
2023-05-26,2023-05-26,21,0.0
2023-05-26,2023-06-16,0,-580.0
2023-06-02,2023-06-02,21,0.0
2023-06-02,2023-06-23,0,-400.0
2023-06-09,2023-06-09,21,0.0
2023-06-09,2023-06-30,0,-430.0
2023-06-16,2023-06-16,21,0.0
2023-06-16,2023-07-07,0,-480.0
2023-06-23,2023-06-23,21,0.0
2023-06-23,2023-07-14,0,-460.0
2023-06-30,2023-06-30,21,0.0
2023-06-30,2023-07-21,0,-420.0
2023-07-07,2023-07-07,21,0.0
2023-07-07,2023-07-28,0,-440.0
2023-07-14,2023-07-14,21,0.0
2023-07-14,2023-08-04,0,-410.0
2023-07-21,2023-07-21,21,0.0
2023-07-21,2023-08-11,0,-550.0
2023-07-28,2023-07-28,21,0.0
2023-07-28,2023-08-18,0,-440.0
2023-08-04,2023-08-04,21,0.0
2023-08-04,2023-08-25,0,-720.0
2023-08-11,2023-08-11,21,0.0
2023-08-11,2023-09-01,0,-460.0
2023-08-18,2023-08-18,21,0.0
2023-08-18,2023-09-08,0,-680.0
2023-08-25,2023-08-25,21,0.0
2023-08-25,2023-09-15,0,-400.0
2023-09-01,2023-09-01,21,0.0
2023-09-01,2023-09-22,0,-420.0
2023-09-08,2023-09-08,21,0.0
2023-09-08,2023-09-29,0,384.98
2023-09-15,2023-09-15,21,0.0
2023-09-15,2023-10-06,0,1890.0
2023-09-22,2023-09-22,21,0.0
2023-09-22,2023-10-13,0,-410.0
2023-09-29,2023-09-29,21,0.0
2023-09-29,2023-10-20,0,-640.0
2023-10-06,2023-10-06,21,0.0
2023-10-06,2023-10-27,0,-422.99
2023-10-13,2023-10-13,21,0.0
2023-10-13,2023-11-03,0,-730.0
2023-10-20,2023-10-20,21,0.0
2023-10-20,2023-11-10,0,1355.98
2023-10-27,2023-10-27,21,0.0
2023-10-27,2023-11-17,0,-580.0
2023-11-03,2023-11-03,21,0.0
2023-11-03,2023-11-24,0,-400.0
2023-11-10,2023-11-10,21,0.0
2023-11-10,2023-12-01,0,-430.0
2023-11-17,2023-11-17,21,0.0
2023-11-17,2023-12-08,0,7.01
2023-12-01,2023-12-01,21,0.0
2023-12-01,2023-12-22,0,-420.0
2023-12-08,2023-12-08,21,0.0
2023-12-08,2023-12-29,0,-390.0
2023-12-15,2023-12-15,21,0.0
2023-12-15,2024-01-05,0,-450.0
2023-12-22,2023-12-22,21,0.0
2023-12-22,2024-01-12,0,-440.0
2023-12-29,2023-12-29,21,0.0
2023-12-29,2024-01-19,0,-450.0
2024-01-05,2024-01-05,21,0.0
2024-01-05,2024-01-26,0,-430.0
2024-01-12,2024-01-12,21,0.0
2024-01-12,2024-02-02,0,-410.0
2024-01-19,2024-01-19,21,0.0
2024-01-19,2024-02-09,0,-400.0
2024-01-26,2024-01-26,21,0.0
2024-01-26,2024-02-16,0,196.98
2024-02-02,2024-02-02,21,0.0
2024-02-02,2024-02-23,0,1479.98
2024-02-09,2024-02-09,21,0.0
2024-02-09,2024-03-01,0,1288.01
2024-02-16,2024-02-16,21,0.0
2024-02-16,2024-03-08,0,-31.01
2024-02-23,2024-02-23,21,0.0
2024-02-23,2024-03-15,0,-340.0
2024-03-01,2024-03-01,21,0.0
2024-03-01,2024-03-22,0,-370.0
2024-03-15,2024-03-15,21,0.0
2024-03-15,2024-04-05,0,-400.0
2024-03-22,2024-03-22,21,0.0
2024-03-22,2024-04-12,0,728.98
2024-04-05,2024-04-05,21,0.0
2024-04-05,2024-04-26,0,-390.0
2024-04-12,2024-04-12,21,0.0
2024-04-12,2024-05-03,0,-640.0
2024-04-19,2024-04-19,21,0.0
2024-04-19,2024-05-10,0,-550.0
2024-04-26,2024-04-26,21,0.0
2024-04-26,2024-05-17,0,-360.0
2024-05-03,2024-05-03,21,0.0
2024-05-03,2024-05-24,0,127.98
2024-05-10,2024-05-10,21,0.0
2024-05-10,2024-05-31,0,-420.0
2024-05-17,2024-05-17,21,0.0
2024-05-17,2024-06-07,0,-420.0
2024-05-24,2024-05-24,21,0.0
2024-05-24,2024-06-14,0,2409.99
2024-05-31,2024-05-31,21,0.0
2024-05-31,2024-06-21,0,-380.0
2024-06-07,2024-06-07,21,0.0
2024-06-07,2024-06-28,0,-352.0
2024-06-14,2024-06-14,21,0.0
2024-06-14,2024-07-05,0,851.01
2024-06-21,2024-06-21,21,0.0
2024-06-21,2024-07-12,0,2165.01
2024-06-28,2024-06-28,21,0.0
2024-06-28,2024-07-19,0,-450.0
2024-07-05,2024-07-05,21,0.0
2024-07-05,2024-07-26,0,149.99
2024-07-12,2024-07-12,21,0.0
2024-07-12,2024-08-02,0,-400.0
2024-07-19,2024-07-19,21,0.0
2024-07-19,2024-08-09,0,-370.0
2024-07-26,2024-07-26,21,0.0
2024-07-26,2024-08-16,0,-350.0
2024-08-09,2024-08-09,21,0.0
2024-08-09,2024-08-30,0,-600.0
2024-08-16,2024-08-16,21,0.0
2024-08-16,2024-09-06,0,-410.0
2024-08-23,2024-08-23,21,0.0
2024-08-23,2024-09-13,0,-380.0
2024-08-30,2024-08-30,21,0.0
2024-08-30,2024-09-20,0,-340.0
2024-09-06,2024-09-06,21,0.0
2024-09-06,2024-09-27,0,-600.0
2024-09-13,2024-09-13,21,0.0
2024-09-13,2024-10-04,0,-420.0
2024-09-20,2024-09-20,21,0.0
2024-09-20,2024-10-11,0,-330.0
2024-09-27,2024-09-27,21,0.0
2024-09-27,2024-10-18,0,-330.0
2024-10-04,2024-10-04,21,0.0
2024-10-04,2024-10-25,0,-600.0
2024-10-11,2024-10-11,21,0.0
2024-10-11,2024-11-01,0,-510.0
2024-10-18,2024-10-18,21,0.0
2024-10-18,2024-11-08,0,-530.0
2024-10-25,2024-10-25,21,0.0
2024-10-25,2024-11-15,0,-490.0
2024-11-01,2024-11-01,21,0.0
2024-11-01,2024-11-22,0,2486.02
2024-11-08,2024-11-08,21,0.0
2024-11-08,2024-11-29,0,-350.0
2024-11-15,2024-11-15,21,0.0
2024-11-15,2024-12-06,0,-380.0
2024-11-22,2024-11-22,21,0.0
2024-11-22,2024-12-13,0,-340.0
2024-12-06,2024-12-06,21,0.0
2024-12-06,2024-12-27,0,-390.0
2024-12-13,2024-12-13,21,0.0
2024-12-13,2025-01-03,0,-370.0
2024-12-20,2024-12-20,21,0.0
2024-12-20,2025-01-10,0,-630.0
2024-12-27,2024-12-27,21,0.0
2024-12-27,2025-01-17,0,-470.0
2025-01-03,2025-01-03,21,0.0
2025-01-03,2025-01-24,0,1724.02
2025-01-10,2025-01-10,21,0.0
2025-01-10,2025-01-31,0,2387.02
2025-01-17,2025-01-17,21,0.0
2025-01-17,2025-02-07,0,-340.0
2025-01-24,2025-01-24,21,0.0
2025-01-24,2025-02-14,0,-360.0
2025-01-31,2025-01-31,21,0.0
2025-01-31,2025-02-21,0,-360.0
2025-02-07,2025-02-07,21,0.0
2025-02-07,2025-02-28,0,-400.0
2025-02-14,2025-02-14,21,0.0
2025-02-14,2025-03-07,0,-380.0
2025-02-21,2025-02-21,21,0.0
2025-02-21,2025-03-14,0,-640.0
2025-02-28,2025-02-28,21,0.0
2025-02-28,2025-03-21,0,-286.01
2025-03-07,2025-03-07,21,0.0
2025-03-07,2025-03-28,0,-530.0
2025-03-14,2025-03-14,21,0.0
2025-03-14,2025-04-04,0,-480.0
2025-03-21,2025-03-21,21,0.0
2025-03-21,2025-04-11,0,1815.99
2025-04-11,2025-04-11,21,0.0
2025-04-11,2025-05-02,0,-1210.0
2025-04-25,2025-04-25,21,0.0
2025-04-25,2025-05-16,0,-630.0
2025-05-02,2025-05-02,21,0.0
2025-05-02,2025-05-23,0,-600.0
2025-05-09,2025-05-09,21,0.0
2025-05-09,2025-05-30,0,1821.01
2025-05-16,2025-05-16,21,0.0
2025-05-16,2025-06-06,0,-490.0
2025-05-23,2025-05-23,21,0.0
2025-05-23,2025-06-13,0,-490.0
2025-05-30,2025-05-30,21,0.0
2025-05-30,2025-06-20,0,-640.0
2025-06-06,2025-06-06,21,0.0
2025-06-06,2025-06-27,0,2333.02
2025-06-20,2025-06-20,21,0.0
2025-06-20,2025-07-11,0,-550.0
2025-06-27,2025-06-27,21,0.0
2025-06-27,2025-07-18,0,-310.0
2025-07-11,2025-07-11,21,0.0
2025-07-11,2025-08-01,0,-450.0
2025-07-18,2025-07-18,21,0.0
2025-07-18,2025-08-08,0,-330.0
2025-07-25,2025-07-25,21,0.0
2025-07-25,2025-08-15,0,-310.0
2025-08-01,2025-08-01,21,0.0
2025-08-01,2025-08-22,0,1788.98
2025-08-08,2025-08-08,21,0.0
2025-08-08,2025-08-29,0,-330.0
2025-08-15,2025-08-15,21,0.0
2025-08-15,2025-09-05,0,-370.0
2025-08-22,2025-08-22,21,0.0
2025-08-22,2025-09-12,0,-330.0
2025-08-29,2025-08-29,21,0.0
2025-08-29,2025-09-19,0,-340.0
2025-09-05,2025-09-05,21,0.0
2025-09-05,2025-09-26,0,2269.98
2025-09-12,2025-09-12,21,0.0
2025-09-12,2025-10-03,0,-340.0
2025-09-19,2025-09-19,21,0.0
2025-09-19,2025-10-10,0,-390.0
2025-09-26,2025-09-26,21,0.0
2025-09-26,2025-10-17,0,-340.0
2025-10-03,2025-10-03,21,0.0
2025-10-03,2025-10-24,0,-360.0
2025-10-10,2025-10-10,21,0.0
2025-10-10,2025-10-31,0,1179.98
2025-10-17,2025-10-17,21,0.0
2025-10-17,2025-11-07,0,-540.0
2025-10-24,2025-10-24,21,0.0
2025-10-24,2025-11-14,0,-340.0
2025-10-31,2025-10-31,21,0.0
2025-10-31,2025-11-21,0,1750.98
2025-11-07,2025-11-07,21,0.0
2025-11-07,2025-11-28,0,-500.0
2025-11-14,2025-11-14,21,0.0
2025-11-14,2025-12-05,0,-530.0
2025-11-21,2025-11-21,21,0.0
2025-11-21,2025-12-12,0,-540.0
2025-12-05,2025-12-05,21,0.0
2025-12-05,2025-12-26,0,-340.0
2025-12-12,2025-12-12,21,0.0
2025-12-12,2026-01-02,0,-410.0
2025-12-19,2025-12-19,21,0.0
2025-12-19,2026-01-09,0,-400.0
2025-12-26,2025-12-26,21,0.0
2025-12-26,2026-01-16,0,-340.0
2026-01-02,2026-01-02,21,0.0
2026-01-02,2026-01-23,0,-360.0
2026-01-09,2026-01-09,21,0.0
2026-01-09,2026-01-30,0,-320.0
2026-01-16,2026-01-16,21,0.0
2026-01-16,2026-02-06,0,-340.0
2026-01-23,2026-01-23,21,0.0
2026-01-23,2026-02-13,0,-350.0
2026-01-30,2026-01-30,21,0.0
2026-01-30,2026-02-20,0,-540.0
2026-02-06,2026-02-06,21,0.0
2026-02-06,2026-02-27,0,-570.0
2026-02-13,2026-02-13,21,0.0
2026-02-13,2026-03-06,0,-530.0
2026-02-20,2026-02-20,21,0.0
2026-02-20,2026-03-13,0,-610.0
2026-02-27,2026-02-27,21,0.0
2026-02-27,2026-03-20,0,-570.0
2026-03-06,2026-03-06,21,0.0
2026-03-06,2026-03-27,0,-195.01
2026-03-20,2026-03-20,21,0.0
2026-03-20,2026-04-10,0,3929.01
2026-03-27,2026-03-27,21,0.0
2026-03-27,2026-04-17,0,-700.0
2026-04-10,2026-04-10,21,0.0
2026-04-10,2026-05-01,0,-560.0
2026-04-17,2026-04-17,21,0.0
2026-04-17,2026-05-08,0,-600.0
