trade_date,calendar_date,dte_remaining,pnl_usd
2024-05-24,2024-05-24,21,0.0
2024-05-24,2024-06-14,0,-240.0
2024-05-31,2024-05-31,21,0.0
2024-05-31,2024-06-21,0,787.99
2024-06-07,2024-06-07,21,0.0
2024-06-07,2024-06-28,0,-245.0
2024-06-14,2024-06-14,21,0.0
2024-06-14,2024-07-05,0,-235.0
2024-06-21,2024-06-21,21,0.0
2024-06-21,2024-07-12,0,-260.0
2024-06-28,2024-06-28,21,0.0
2024-06-28,2024-07-19,0,-235.0
2024-07-05,2024-07-05,21,0.0
2024-07-05,2024-07-26,0,339.99
2024-07-12,2024-07-12,21,0.0
2024-07-12,2024-08-02,0,-250.0
2024-07-19,2024-07-19,21,0.0
2024-07-19,2024-08-09,0,333.98
2024-07-26,2024-07-26,21,0.0
2024-07-26,2024-08-16,0,-250.0
2024-08-09,2024-08-09,21,0.0
2024-08-09,2024-08-30,0,-260.0
2024-08-16,2024-08-16,21,0.0
2024-08-16,2024-09-06,0,388.01
2024-08-23,2024-08-23,21,0.0
2024-08-23,2024-09-13,0,-230.0
2024-08-30,2024-08-30,21,0.0
2024-08-30,2024-09-20,0,-260.0
2024-09-06,2024-09-06,21,0.0
2024-09-06,2024-09-27,0,-250.0
2024-09-13,2024-09-13,21,0.0
2024-09-13,2024-10-04,0,-250.0
2024-09-20,2024-09-20,21,0.0
2024-09-20,2024-10-11,0,-250.0
2024-09-27,2024-09-27,21,0.0
2024-09-27,2024-10-18,0,-260.0
2024-10-04,2024-10-04,21,0.0
2024-10-04,2024-10-25,0,-265.0
2024-10-11,2024-10-11,21,0.0
2024-10-11,2024-11-01,0,360.02
2024-10-18,2024-10-18,21,0.0
2024-10-18,2024-11-08,0,-250.0
2024-10-25,2024-10-25,21,0.0
2024-10-25,2024-11-15,0,-250.0
2024-11-01,2024-11-01,21,0.0
2024-11-01,2024-11-22,0,-250.0
2024-11-08,2024-11-08,21,0.0
2024-11-08,2024-11-29,0,-260.0
2024-11-15,2024-11-15,21,0.0
2024-11-15,2024-12-06,0,2213.0
2024-11-22,2024-11-22,21,0.0
2024-11-22,2024-12-13,0,-250.0
2024-12-06,2024-12-06,21,0.0
2024-12-06,2024-12-27,0,1676.02
2024-12-13,2024-12-13,21,0.0
2024-12-13,2025-01-03,0,1992.98
2024-12-20,2024-12-20,21,0.0
2024-12-20,2025-01-10,0,-235.0
2024-12-27,2024-12-27,21,0.0
2024-12-27,2025-01-17,0,-250.0
2025-01-03,2025-01-03,21,0.0
2025-01-03,2025-01-24,0,-270.0
2025-01-10,2025-01-10,21,0.0
2025-01-10,2025-01-31,0,-260.0
2025-01-17,2025-01-17,21,0.0
2025-01-17,2025-02-07,0,-270.0
2025-01-24,2025-01-24,21,0.0
2025-01-24,2025-02-14,0,-260.0
2025-01-31,2025-01-31,21,0.0
2025-01-31,2025-02-21,0,-260.0
2025-02-07,2025-02-07,21,0.0
2025-02-07,2025-02-28,0,-250.0
2025-02-14,2025-02-14,21,0.0
2025-02-14,2025-03-07,0,-260.0
2025-02-21,2025-02-21,21,0.0
2025-02-21,2025-03-14,0,-250.0
2025-02-28,2025-02-28,21,0.0
2025-02-28,2025-03-21,0,-260.0
2025-03-07,2025-03-07,21,0.0
2025-03-07,2025-03-28,0,-250.0
2025-03-14,2025-03-14,21,0.0
2025-03-14,2025-04-04,0,-290.0
