trade_date,calendar_date,dte_remaining,pnl_usd
2021-12-03,2021-12-03,14,0.0
2021-12-03,2021-12-17,0,-7104.0
2021-12-10,2021-12-10,13,0.0
2021-12-10,2021-12-23,0,-3056.0
2021-12-17,2021-12-17,14,0.0
2021-12-17,2021-12-31,0,3415.0
2021-12-31,2021-12-31,14,0.0
2021-12-31,2022-01-14,0,2675.0
2022-01-07,2022-01-07,14,0.0
2022-01-07,2022-01-21,0,2950.0
2022-01-14,2022-01-14,14,0.0
2022-01-14,2022-01-28,0,3335.0
2022-01-21,2022-01-21,14,0.0
2022-01-21,2022-02-04,0,-6599.0
2022-01-28,2022-01-28,14,0.0
2022-01-28,2022-02-11,0,-1659.0
2022-02-04,2022-02-04,14,0.0
2022-02-04,2022-02-18,0,3503.0
2022-02-11,2022-02-11,14,0.0
2022-02-11,2022-02-25,0,3495.0
2022-02-18,2022-02-18,14,0.0
2022-02-18,2022-03-04,0,-7729.0
2022-02-25,2022-02-25,14,0.0
2022-02-25,2022-03-11,0,-2906.0
2022-03-04,2022-03-04,14,0.0
2022-03-04,2022-03-18,0,-1255.0
2022-03-11,2022-03-11,14,0.0
2022-03-11,2022-03-25,0,4455.0
2022-03-18,2022-03-18,14,0.0
2022-03-18,2022-04-01,0,4184.0
2022-03-25,2022-03-25,14,0.0
2022-03-25,2022-04-08,0,-4689.0
2022-04-01,2022-04-01,13,0.0
2022-04-01,2022-04-14,0,2905.0
2022-04-08,2022-04-08,14,0.0
2022-04-08,2022-04-22,0,3545.0
2022-04-22,2022-04-22,14,0.0
2022-04-22,2022-05-06,0,4000.0
2022-04-29,2022-04-29,14,0.0
2022-04-29,2022-05-13,0,4540.0
2022-05-06,2022-05-06,14,0.0
2022-05-06,2022-05-20,0,8000.0
2022-05-13,2022-05-13,14,0.0
2022-05-13,2022-05-27,0,4074.0
2022-05-20,2022-05-20,14,0.0
2022-05-20,2022-06-03,0,4315.0
2022-06-03,2022-06-03,14,0.0
2022-06-03,2022-06-17,0,4170.0
2022-06-10,2022-06-10,14,0.0
2022-06-10,2022-06-24,0,-9211.0
2022-06-17,2022-06-17,14,0.0
2022-06-17,2022-07-01,0,1283.0
2022-06-24,2022-06-24,14,0.0
2022-06-24,2022-07-08,0,-5162.0
2022-07-01,2022-07-01,14,0.0
2022-07-01,2022-07-15,0,-3999.0
2022-07-08,2022-07-08,14,0.0
2022-07-08,2022-07-22,0,-676.0
2022-07-15,2022-07-15,14,0.0
2022-07-15,2022-07-29,0,3810.0
2022-08-05,2022-08-05,14,0.0
2022-08-05,2022-08-19,0,1602.0
2022-08-12,2022-08-12,14,0.0
2022-08-12,2022-08-26,0,2850.0
2022-08-19,2022-08-19,14,0.0
2022-08-19,2022-09-02,0,3120.0
2022-08-26,2022-08-26,14,0.0
2022-08-26,2022-09-09,0,3560.0
2022-09-02,2022-09-02,14,0.0
2022-09-02,2022-09-16,0,2609.0
2022-09-09,2022-09-09,14,0.0
2022-09-09,2022-09-23,0,3995.0
2022-09-16,2022-09-16,14,0.0
2022-09-16,2022-09-30,0,4500.0
2022-09-23,2022-09-23,14,0.0
2022-09-23,2022-10-07,0,-6213.0
2022-09-30,2022-09-30,14,0.0
2022-09-30,2022-10-14,0,-5418.0
2022-10-07,2022-10-07,14,0.0
2022-10-07,2022-10-21,0,-2790.0
2022-10-14,2022-10-14,14,0.0
2022-10-14,2022-10-28,0,4825.0
2022-10-21,2022-10-21,14,0.0
2022-10-21,2022-11-04,0,-4138.0
2022-10-28,2022-10-28,14,0.0
2022-10-28,2022-11-11,0,3931.0
2022-11-04,2022-11-04,14,0.0
2022-11-04,2022-11-18,0,3865.0
2022-11-11,2022-11-11,14,0.0
2022-11-11,2022-11-25,0,-2047.0
2022-11-18,2022-11-18,14,0.0
2022-11-18,2022-12-02,0,2255.0
2022-11-25,2022-11-25,14,0.0
2022-11-25,2022-12-09,0,2610.0
2022-12-02,2022-12-02,14,0.0
2022-12-02,2022-12-16,0,3400.0
2022-12-09,2022-12-09,14,0.0
2022-12-09,2022-12-23,0,1745.0
2022-12-16,2022-12-16,14,0.0
2022-12-16,2022-12-30,0,-4295.0
2022-12-23,2022-12-23,14,0.0
2022-12-23,2023-01-06,0,1375.0
2022-12-30,2022-12-30,14,0.0
2022-12-30,2023-01-13,0,3290.0
2023-01-06,2023-01-06,14,0.0
2023-01-06,2023-01-20,0,3435.0
2023-01-13,2023-01-13,14,0.0
2023-01-13,2023-01-27,0,2810.0
2023-01-20,2023-01-20,14,0.0
2023-01-20,2023-02-03,0,3350.0
2023-01-27,2023-01-27,14,0.0
2023-01-27,2023-02-10,0,-5651.0
2023-02-03,2023-02-03,14,0.0
2023-02-03,2023-02-17,0,-43.0
2023-02-10,2023-02-10,14,0.0
2023-02-10,2023-02-24,0,1648.0
2023-02-17,2023-02-17,14,0.0
2023-02-17,2023-03-03,0,-6632.0
2023-02-24,2023-02-24,14,0.0
2023-02-24,2023-03-10,0,262.0
2023-03-03,2023-03-03,14,0.0
2023-03-03,2023-03-17,0,968.0
2023-03-10,2023-03-10,14,0.0
2023-03-10,2023-03-24,0,-2345.0
2023-03-17,2023-03-17,14,0.0
2023-03-17,2023-03-31,0,3690.0
2023-03-24,2023-03-24,13,0.0
2023-03-24,2023-04-06,0,3505.0
2023-03-31,2023-03-31,14,0.0
2023-03-31,2023-04-14,0,-198.0
2023-04-14,2023-04-14,14,0.0
2023-04-14,2023-04-28,0,-4863.0
2023-04-21,2023-04-21,14,0.0
2023-04-21,2023-05-05,0,-5503.0
2023-04-28,2023-04-28,14,0.0
2023-04-28,2023-05-12,0,-5490.0
2023-05-05,2023-05-05,14,0.0
2023-05-05,2023-05-19,0,1552.0
2023-05-12,2023-05-12,14,0.0
2023-05-12,2023-05-26,0,1181.0
2023-05-19,2023-05-19,14,0.0
2023-05-19,2023-06-02,0,1642.0
2023-05-26,2023-05-26,14,0.0
2023-05-26,2023-06-09,0,3160.0
2023-06-02,2023-06-02,14,0.0
2023-06-02,2023-06-16,0,2520.0
2023-06-09,2023-06-09,14,0.0
2023-06-09,2023-06-23,0,-982.0
2023-06-16,2023-06-16,14,0.0
2023-06-16,2023-06-30,0,-3369.0
2023-07-07,2023-07-07,14,0.0
2023-07-07,2023-07-21,0,2310.0
2023-07-21,2023-07-21,14,0.0
2023-07-21,2023-08-04,0,570.0
2023-07-28,2023-07-28,14,0.0
2023-07-28,2023-08-11,0,2055.0
2023-08-04,2023-08-04,14,0.0
2023-08-04,2023-08-18,0,2150.0
2023-08-11,2023-08-11,14,0.0
2023-08-11,2023-08-25,0,-2282.0
2023-08-18,2023-08-18,14,0.0
2023-08-18,2023-09-01,0,2930.0
2023-08-25,2023-08-25,14,0.0
2023-08-25,2023-09-08,0,-131.0
2023-09-01,2023-09-01,14,0.0
2023-09-01,2023-09-15,0,1810.0
2023-09-08,2023-09-08,14,0.0
2023-09-08,2023-09-22,0,2370.0
2023-09-15,2023-09-15,14,0.0
2023-09-15,2023-09-29,0,2050.0
2023-09-22,2023-09-22,14,0.0
2023-09-22,2023-10-06,0,-3474.0
2023-09-29,2023-09-29,14,0.0
2023-09-29,2023-10-13,0,-6039.0
2023-10-06,2023-10-06,14,0.0
2023-10-06,2023-10-20,0,-7253.0
2023-10-13,2023-10-13,14,0.0
2023-10-13,2023-10-27,0,2395.0
2023-10-20,2023-10-20,14,0.0
2023-10-20,2023-11-03,0,881.0
2023-10-27,2023-10-27,14,0.0
2023-10-27,2023-11-10,0,3170.0
2023-11-03,2023-11-03,14,0.0
2023-11-03,2023-11-17,0,2370.0
2023-11-10,2023-11-10,14,0.0
2023-11-10,2023-11-24,0,2675.0
2023-11-17,2023-11-17,14,0.0
2023-11-17,2023-12-01,0,1925.0
2023-11-24,2023-11-24,14,0.0
2023-11-24,2023-12-08,0,-251.0
2023-12-01,2023-12-01,14,0.0
2023-12-01,2023-12-15,0,2400.0
2023-12-08,2023-12-08,14,0.0
2023-12-08,2023-12-22,0,2230.0
2023-12-15,2023-12-15,14,0.0
2023-12-15,2023-12-29,0,1552.0
2023-12-22,2023-12-22,14,0.0
2023-12-22,2024-01-05,0,1934.0
2023-12-29,2023-12-29,14,0.0
2023-12-29,2024-01-12,0,-4814.0
2024-01-05,2024-01-05,14,0.0
2024-01-05,2024-01-19,0,2090.0
2024-01-12,2024-01-12,14,0.0
2024-01-12,2024-01-26,0,2110.0
2024-01-19,2024-01-19,14,0.0
2024-01-19,2024-02-02,0,2395.0
2024-01-26,2024-01-26,14,0.0
2024-01-26,2024-02-09,0,2375.0
2024-02-02,2024-02-02,14,0.0
2024-02-02,2024-02-16,0,2495.0
2024-02-09,2024-02-09,14,0.0
2024-02-09,2024-02-23,0,2015.0
2024-02-16,2024-02-16,14,0.0
2024-02-16,2024-03-01,0,2885.0
2024-03-01,2024-03-01,14,0.0
2024-03-01,2024-03-15,0,-3923.0
2024-03-15,2024-03-15,13,0.0
2024-03-15,2024-03-28,0,2925.0
2024-04-05,2024-04-05,14,0.0
2024-04-05,2024-04-19,0,3095.0
2024-04-12,2024-04-12,14,0.0
2024-04-12,2024-04-26,0,-1069.0
2024-04-26,2024-04-26,14,0.0
2024-04-26,2024-05-10,0,2800.0
2024-05-03,2024-05-03,14,0.0
2024-05-03,2024-05-17,0,2960.0
2024-05-10,2024-05-10,14,0.0
2024-05-10,2024-05-24,0,385.0
2024-05-17,2024-05-17,14,0.0
2024-05-17,2024-05-31,0,-2976.0
2024-05-24,2024-05-24,14,0.0
2024-05-24,2024-06-07,0,1150.0
2024-05-31,2024-05-31,14,0.0
2024-05-31,2024-06-14,0,2650.0
2024-06-07,2024-06-07,14,0.0
2024-06-07,2024-06-21,0,2290.0
2024-06-14,2024-06-14,14,0.0
2024-06-14,2024-06-28,0,-1749.0
2024-06-21,2024-06-21,14,0.0
2024-06-21,2024-07-05,0,2335.0
2024-06-28,2024-06-28,14,0.0
2024-06-28,2024-07-12,0,2830.0
2024-07-05,2024-07-05,14,0.0
2024-07-05,2024-07-19,0,-1303.0
2024-07-12,2024-07-12,14,0.0
2024-07-12,2024-07-26,0,2235.0
2024-07-19,2024-07-19,14,0.0
2024-07-19,2024-08-02,0,3235.0
2024-07-26,2024-07-26,14,0.0
2024-07-26,2024-08-09,0,1038.0
2024-08-02,2024-08-02,14,0.0
2024-08-02,2024-08-16,0,5070.0
2024-08-09,2024-08-09,14,0.0
2024-08-09,2024-08-23,0,4635.0
2024-08-16,2024-08-16,14,0.0
2024-08-16,2024-08-30,0,3090.0
2024-08-23,2024-08-23,14,0.0
2024-08-23,2024-09-06,0,3265.0
2024-08-30,2024-08-30,14,0.0
2024-08-30,2024-09-13,0,-6253.0
2024-09-06,2024-09-06,14,0.0
2024-09-06,2024-09-20,0,4155.0
2024-10-04,2024-10-04,14,0.0
2024-10-04,2024-10-18,0,3815.0
2024-10-11,2024-10-11,14,0.0
2024-10-11,2024-10-25,0,-5230.0
2024-10-18,2024-10-18,14,0.0
2024-10-18,2024-11-01,0,3145.0
2024-10-25,2024-10-25,14,0.0
2024-10-25,2024-11-08,0,3817.0
2024-11-01,2024-11-01,14,0.0
2024-11-01,2024-11-15,0,-5.0
2024-11-15,2024-11-15,14,0.0
2024-11-15,2024-11-29,0,3010.0
2024-11-22,2024-11-22,14,0.0
2024-11-22,2024-12-06,0,3155.0
2024-11-29,2024-11-29,14,0.0
2024-11-29,2024-12-13,0,-2637.0
2024-12-06,2024-12-06,14,0.0
2024-12-06,2024-12-20,0,2515.0
2024-12-13,2024-12-13,14,0.0
2024-12-13,2024-12-27,0,2300.0
2024-12-27,2024-12-27,14,0.0
2024-12-27,2025-01-10,0,3220.0
2025-01-03,2025-01-03,14,0.0
2025-01-03,2025-01-17,0,302.0
2025-01-17,2025-01-17,14,0.0
2025-01-17,2025-01-31,0,-2953.0
2025-01-24,2025-01-24,14,0.0
2025-01-24,2025-02-07,0,2381.0
2025-02-07,2025-02-07,14,0.0
2025-02-07,2025-02-21,0,2460.0
2025-02-14,2025-02-14,14,0.0
2025-02-14,2025-02-28,0,3280.0
2025-02-21,2025-02-21,14,0.0
2025-02-21,2025-03-07,0,2895.0
2025-02-28,2025-02-28,14,0.0
2025-02-28,2025-03-14,0,4705.0
2025-03-07,2025-03-07,14,0.0
2025-03-07,2025-03-21,0,-5843.0
2025-03-14,2025-03-14,14,0.0
2025-03-14,2025-03-28,0,-12248.0
2025-03-21,2025-03-21,14,0.0
2025-03-21,2025-04-04,0,4920.0
2025-03-28,2025-03-28,14,0.0
2025-03-28,2025-04-11,0,4570.0
2025-04-04,2025-04-04,13,0.0
2025-04-04,2025-04-17,0,-14785.0
2025-04-11,2025-04-11,14,0.0
2025-04-11,2025-04-25,0,932.0
2025-05-02,2025-05-02,14,0.0
2025-05-02,2025-05-16,0,4420.0
2025-05-09,2025-05-09,14,0.0
2025-05-09,2025-05-23,0,366.0
2025-05-16,2025-05-16,14,0.0
2025-05-16,2025-05-30,0,-7276.0
2025-05-23,2025-05-23,14,0.0
2025-05-23,2025-06-06,0,4805.0
2025-05-30,2025-05-30,14,0.0
2025-05-30,2025-06-13,0,-582.0
2025-06-06,2025-06-06,14,0.0
2025-06-06,2025-06-20,0,-4494.0
2025-06-13,2025-06-13,14,0.0
2025-06-13,2025-06-27,0,4125.0
2025-06-20,2025-06-20,13,0.0
2025-06-20,2025-07-03,0,4325.0
2025-06-27,2025-06-27,14,0.0
2025-06-27,2025-07-11,0,1400.0
2025-07-11,2025-07-11,14,0.0
2025-07-11,2025-07-25,0,3205.0
2025-07-18,2025-07-18,14,0.0
2025-07-18,2025-08-01,0,-1740.0
2025-07-25,2025-07-25,14,0.0
2025-07-25,2025-08-08,0,-5906.0
2025-08-01,2025-08-01,14,0.0
2025-08-01,2025-08-15,0,5045.0
2025-08-22,2025-08-22,14,0.0
2025-08-22,2025-09-05,0,-449.0
2025-08-29,2025-08-29,14,0.0
2025-08-29,2025-09-12,0,2830.0
2025-09-05,2025-09-05,14,0.0
2025-09-05,2025-09-19,0,3560.0
2025-09-12,2025-09-12,14,0.0
2025-09-12,2025-09-26,0,-1901.0
2025-09-19,2025-09-19,14,0.0
2025-09-19,2025-10-03,0,-1064.0
2025-09-26,2025-09-26,14,0.0
2025-09-26,2025-10-10,0,280.0
2025-10-03,2025-10-03,14,0.0
2025-10-03,2025-10-17,0,-1396.0
2025-10-10,2025-10-10,14,0.0
2025-10-10,2025-10-24,0,-4081.0
2025-10-17,2025-10-17,14,0.0
2025-10-17,2025-10-31,0,5695.0
2025-10-24,2025-10-24,14,0.0
2025-10-24,2025-11-07,0,-2547.0
2025-10-31,2025-10-31,14,0.0
2025-10-31,2025-11-14,0,2725.0
2025-11-07,2025-11-07,14,0.0
2025-11-07,2025-11-21,0,-5915.0
2025-11-14,2025-11-14,14,0.0
2025-11-14,2025-11-28,0,2283.0
2025-11-21,2025-11-21,14,0.0
2025-11-21,2025-12-05,0,5700.0
2025-11-28,2025-11-28,14,0.0
2025-11-28,2025-12-12,0,-9876.0
2025-12-05,2025-12-05,14,0.0
2025-12-05,2025-12-19,0,-5200.0
2025-12-12,2025-12-12,14,0.0
2025-12-12,2025-12-26,0,-3268.0
2025-12-19,2025-12-19,14,0.0
2025-12-19,2026-01-02,0,-4851.0
2025-12-26,2025-12-26,14,0.0
2025-12-26,2026-01-09,0,-4061.0
2026-01-02,2026-01-02,14,0.0
2026-01-02,2026-01-16,0,-2919.0
2026-01-09,2026-01-09,14,0.0
2026-01-09,2026-01-23,0,-5786.0
2026-01-16,2026-01-16,14,0.0
2026-01-16,2026-01-30,0,-7780.0
2026-01-23,2026-01-23,14,0.0
2026-01-23,2026-02-06,0,-7728.0
2026-01-30,2026-01-30,14,0.0
2026-01-30,2026-02-13,0,-88.0
2026-02-06,2026-02-06,14,0.0
2026-02-06,2026-02-20,0,-7253.0
2026-02-13,2026-02-13,14,0.0
2026-02-13,2026-02-27,0,-8021.0
2026-02-20,2026-02-20,14,0.0
2026-02-20,2026-03-06,0,385.0
2026-02-27,2026-02-27,14,0.0
2026-02-27,2026-03-13,0,4480.0
2026-03-06,2026-03-06,14,0.0
2026-03-06,2026-03-20,0,4118.0
2026-03-13,2026-03-13,14,0.0
2026-03-13,2026-03-27,0,6105.0
2026-04-10,2026-04-10,14,0.0
2026-04-10,2026-04-24,0,3955.0
2026-05-01,2026-05-01,14,0.0
2026-05-01,2026-05-15,0,4413.0
2026-05-15,2026-05-15,14,0.0
2026-05-15,2026-05-29,0,5245.0
2026-05-22,2026-05-22,14,0.0
2026-05-22,2026-06-05,0,1333.0
