trade_date,calendar_date,dte_remaining,pnl_usd
2023-04-12,2023-04-12,0,-750.0
2023-04-13,2023-04-13,0,0.0
2023-04-13,2023-04-13,0,35.0
2023-04-14,2023-04-14,0,0.0
2023-04-14,2023-04-14,0,570.0
2023-04-17,2023-04-17,0,0.0
2023-04-17,2023-04-17,0,35.0
2023-04-18,2023-04-18,0,0.0
2023-04-18,2023-04-18,0,570.0
2023-04-19,2023-04-19,0,0.0
2023-04-19,2023-04-19,0,28.0
2023-04-20,2023-04-20,0,0.0
2023-04-20,2023-04-20,0,17.0
2023-04-21,2023-04-21,0,0.0
2023-04-21,2023-04-21,0,575.0
2023-04-24,2023-04-24,0,0.0
2023-04-24,2023-04-24,0,329.0
2023-04-25,2023-04-25,0,0.0
2023-04-25,2023-04-25,0,-1445.0
2023-04-26,2023-04-26,0,0.0
2023-04-26,2023-04-26,0,-336.0
2023-04-27,2023-04-27,0,0.0
2023-04-27,2023-04-27,0,28.0
2023-04-28,2023-04-28,0,0.0
2023-04-28,2023-04-28,0,80.0
2023-05-01,2023-05-01,0,0.0
2023-05-01,2023-05-01,0,500.0
2023-05-02,2023-05-02,0,0.0
2023-05-02,2023-05-02,0,-1485.0
2023-05-03,2023-05-03,0,0.0
2023-05-03,2023-05-03,0,510.0
2023-05-04,2023-05-04,0,0.0
2023-05-04,2023-05-04,0,522.0
2023-05-05,2023-05-05,0,0.0
2023-05-05,2023-05-05,0,20.0
2023-05-08,2023-05-08,0,0.0
2023-05-08,2023-05-08,0,520.0
2023-05-09,2023-05-09,0,0.0
2023-05-09,2023-05-09,0,585.0
2023-05-10,2023-05-10,0,0.0
2023-05-10,2023-05-10,0,525.0
2023-05-11,2023-05-11,0,0.0
2023-05-11,2023-05-11,0,561.0
2023-05-12,2023-05-12,0,0.0
2023-05-12,2023-05-12,0,-62.0
2023-05-15,2023-05-15,0,0.0
2023-05-15,2023-05-15,0,15.0
2023-05-16,2023-05-16,0,0.0
2023-05-16,2023-05-16,0,34.0
2023-05-17,2023-05-17,0,0.0
2023-05-17,2023-05-17,0,0.0
2023-05-18,2023-05-18,0,0.0
2023-05-18,2023-05-18,0,77.0
2023-05-19,2023-05-19,0,0.0
2023-05-19,2023-05-19,0,502.0
2023-05-22,2023-05-22,0,0.0
2023-05-22,2023-05-22,0,500.0
2023-05-23,2023-05-23,0,0.0
2023-05-23,2023-05-23,0,-365.0
2023-05-24,2023-05-24,0,0.0
2023-05-24,2023-05-24,0,533.0
2023-05-25,2023-05-25,0,0.0
2023-05-25,2023-05-25,0,420.0
2023-05-26,2023-05-26,0,0.0
2023-05-26,2023-05-26,0,12.0
2023-05-30,2023-05-30,0,0.0
2023-05-30,2023-05-30,0,75.0
2023-05-31,2023-05-31,0,0.0
2023-05-31,2023-05-31,0,540.0
2023-06-01,2023-06-01,0,0.0
2023-06-01,2023-06-01,0,87.0
2023-06-02,2023-06-02,0,0.0
2023-06-02,2023-06-02,0,22.0
2023-06-05,2023-06-05,0,0.0
2023-06-05,2023-06-05,0,444.0
2023-06-06,2023-06-06,0,0.0
2023-06-06,2023-06-06,0,12.0
2023-06-07,2023-06-07,0,0.0
2023-06-07,2023-06-07,0,-671.0
2023-06-08,2023-06-08,0,0.0
2023-06-08,2023-06-08,0,3.0
2023-06-09,2023-06-09,0,0.0
2023-06-09,2023-06-09,0,530.0
2023-06-12,2023-06-12,0,0.0
2023-06-12,2023-06-12,0,22.0
2023-06-13,2023-06-13,0,0.0
2023-06-13,2023-06-13,0,12.0
2023-06-14,2023-06-14,0,0.0
2023-06-14,2023-06-14,0,283.0
2023-06-15,2023-06-15,0,0.0
2023-06-15,2023-06-15,0,38.0
2023-06-16,2023-06-16,0,0.0
2023-06-16,2023-06-16,0,-988.0
2023-06-20,2023-06-20,0,0.0
2023-06-20,2023-06-20,0,578.0
2023-06-21,2023-06-21,0,0.0
2023-06-21,2023-06-21,0,505.0
2023-06-22,2023-06-22,0,0.0
2023-06-22,2023-06-22,0,27.0
2023-06-23,2023-06-23,0,0.0
2023-06-23,2023-06-23,0,558.0
2023-06-26,2023-06-26,0,0.0
2023-06-26,2023-06-26,0,18.0
2023-06-27,2023-06-27,0,0.0
2023-06-27,2023-06-27,0,12.0
2023-06-28,2023-06-28,0,0.0
2023-06-28,2023-06-28,0,100.0
2023-06-29,2023-06-29,0,0.0
2023-06-29,2023-06-29,0,5.0
2023-06-30,2023-06-30,0,0.0
2023-06-30,2023-06-30,0,63.0
2023-07-03,2023-07-03,0,0.0
2023-07-03,2023-07-03,0,23.0
2023-07-05,2023-07-05,0,0.0
2023-07-05,2023-07-05,0,10.0
2023-07-06,2023-07-06,0,0.0
2023-07-06,2023-07-06,0,389.0
2023-07-07,2023-07-07,0,0.0
2023-07-07,2023-07-07,0,548.0
2023-07-10,2023-07-10,0,0.0
2023-07-10,2023-07-10,0,33.0
2023-07-11,2023-07-11,0,0.0
2023-07-11,2023-07-11,0,5.0
2023-07-12,2023-07-12,0,0.0
2023-07-12,2023-07-12,0,540.0
2023-07-13,2023-07-13,0,0.0
2023-07-13,2023-07-13,0,5.0
2023-07-14,2023-07-14,0,0.0
2023-07-14,2023-07-14,0,507.0
2023-07-17,2023-07-17,0,0.0
2023-07-17,2023-07-17,0,30.0
2023-07-18,2023-07-18,0,0.0
2023-07-18,2023-07-18,0,123.0
2023-07-19,2023-07-19,0,0.0
2023-07-19,2023-07-19,0,515.0
2023-07-20,2023-07-20,0,0.0
2023-07-20,2023-07-20,0,-437.0
2023-07-21,2023-07-21,0,0.0
2023-07-21,2023-07-21,0,535.0
2023-07-24,2023-07-24,0,0.0
2023-07-24,2023-07-24,0,494.0
2023-07-25,2023-07-25,0,0.0
2023-07-25,2023-07-25,0,7.0
2023-07-26,2023-07-26,0,0.0
2023-07-26,2023-07-26,0,295.0
2023-07-27,2023-07-27,0,0.0
2023-07-27,2023-07-27,0,-1420.0
2023-07-28,2023-07-28,0,0.0
2023-07-28,2023-07-28,0,20.0
2023-07-31,2023-07-31,0,0.0
2023-07-31,2023-07-31,0,545.0
2023-08-01,2023-08-01,0,0.0
2023-08-01,2023-08-01,0,369.0
2023-08-02,2023-08-02,0,0.0
2023-08-02,2023-08-02,0,-1106.0
2023-08-03,2023-08-03,0,0.0
2023-08-03,2023-08-03,0,20.0
2023-08-04,2023-08-04,0,0.0
2023-08-04,2023-08-04,0,-1448.0
2023-08-07,2023-08-07,0,0.0
2023-08-07,2023-08-07,0,65.0
2023-08-08,2023-08-08,0,0.0
2023-08-08,2023-08-08,0,105.0
2023-08-09,2023-08-09,0,0.0
2023-08-09,2023-08-09,0,-1169.0
2023-08-10,2023-08-10,0,0.0
2023-08-10,2023-08-10,0,-40.0
2023-08-11,2023-08-11,0,0.0
2023-08-11,2023-08-11,0,55.0
2023-08-14,2023-08-14,0,0.0
2023-08-14,2023-08-14,0,62.0
2023-08-15,2023-08-15,0,0.0
2023-08-15,2023-08-15,0,-1138.0
2023-08-16,2023-08-16,0,0.0
2023-08-16,2023-08-16,0,-554.0
2023-08-17,2023-08-17,0,0.0
2023-08-17,2023-08-17,0,-1475.0
2023-08-18,2023-08-18,0,0.0
2023-08-18,2023-08-18,0,68.0
2023-08-21,2023-08-21,0,0.0
2023-08-21,2023-08-21,0,45.0
2023-08-22,2023-08-22,0,0.0
2023-08-22,2023-08-22,0,-683.0
2023-08-23,2023-08-23,0,0.0
2023-08-23,2023-08-23,0,47.0
2023-08-24,2023-08-24,0,0.0
2023-08-24,2023-08-24,0,-1482.0
2023-08-25,2023-08-25,0,0.0
2023-08-25,2023-08-25,0,5.0
2023-08-28,2023-08-28,0,0.0
2023-08-28,2023-08-28,0,255.0
2023-08-29,2023-08-29,0,0.0
2023-08-29,2023-08-29,0,12.0
2023-08-30,2023-08-30,0,0.0
2023-08-30,2023-08-30,0,67.0
2023-08-31,2023-08-31,0,0.0
2023-08-31,2023-08-31,0,507.0
2023-09-01,2023-09-01,0,0.0
2023-09-01,2023-09-01,0,10.0
2023-09-05,2023-09-05,0,0.0
2023-09-05,2023-09-05,0,231.0
2023-09-06,2023-09-06,0,0.0
2023-09-06,2023-09-06,0,89.0
2023-09-07,2023-09-07,0,0.0
2023-09-07,2023-09-07,0,57.0
2023-09-08,2023-09-08,0,0.0
2023-09-08,2023-09-08,0,520.0
2023-09-11,2023-09-11,0,0.0
2023-09-11,2023-09-11,0,523.0
2023-09-12,2023-09-12,0,0.0
2023-09-12,2023-09-12,0,510.0
2023-09-13,2023-09-13,0,0.0
2023-09-13,2023-09-13,0,515.0
2023-09-14,2023-09-14,0,0.0
2023-09-14,2023-09-14,0,25.0
2023-09-15,2023-09-15,0,0.0
2023-09-15,2023-09-15,0,-1483.0
2023-09-18,2023-09-18,0,0.0
2023-09-18,2023-09-18,0,192.0
2023-09-19,2023-09-19,0,0.0
2023-09-19,2023-09-19,0,517.0
2023-09-20,2023-09-20,0,0.0
2023-09-20,2023-09-20,0,-1475.0
2023-09-21,2023-09-21,0,0.0
2023-09-21,2023-09-21,0,-1497.0
2023-09-22,2023-09-22,0,0.0
2023-09-22,2023-09-22,0,470.0
2023-09-25,2023-09-25,0,0.0
2023-09-25,2023-09-25,0,57.0
2023-09-26,2023-09-26,0,0.0
2023-09-26,2023-09-26,0,-600.0
2023-09-27,2023-09-27,0,0.0
2023-09-27,2023-09-27,0,560.0
2023-09-28,2023-09-28,0,0.0
2023-09-28,2023-09-28,0,10.0
2023-09-29,2023-09-29,0,0.0
2023-09-29,2023-09-29,0,-1059.0
2023-10-02,2023-10-02,0,0.0
2023-10-02,2023-10-02,0,15.0
2023-10-03,2023-10-03,0,0.0
2023-10-03,2023-10-03,0,-464.0
2023-10-04,2023-10-04,0,0.0
2023-10-04,2023-10-04,0,48.0
2023-10-05,2023-10-05,0,0.0
2023-10-05,2023-10-05,0,538.0
2023-10-06,2023-10-06,0,0.0
2023-10-06,2023-10-06,0,8.0
2023-10-09,2023-10-09,0,0.0
2023-10-09,2023-10-09,0,65.0
2023-10-10,2023-10-10,0,0.0
2023-10-10,2023-10-10,0,0.0
2023-10-11,2023-10-11,0,0.0
2023-10-11,2023-10-11,0,355.0
2023-10-12,2023-10-12,0,0.0
2023-10-12,2023-10-12,0,-548.0
2023-10-13,2023-10-13,0,0.0
2023-10-13,2023-10-13,0,-1450.0
2023-10-16,2023-10-16,0,0.0
2023-10-16,2023-10-16,0,30.0
2023-10-17,2023-10-17,0,0.0
2023-10-17,2023-10-17,0,22.0
2023-10-18,2023-10-18,0,0.0
2023-10-18,2023-10-18,0,-1468.0
2023-10-19,2023-10-19,0,0.0
2023-10-19,2023-10-19,0,-1195.0
2023-10-20,2023-10-20,0,0.0
2023-10-20,2023-10-20,0,-1127.0
2023-10-23,2023-10-23,0,0.0
2023-10-23,2023-10-23,0,12.0
2023-10-24,2023-10-24,0,0.0
2023-10-24,2023-10-24,0,23.0
2023-10-25,2023-10-25,0,0.0
2023-10-25,2023-10-25,0,-1232.0
2023-10-26,2023-10-26,0,0.0
2023-10-26,2023-10-26,0,-321.0
2023-10-27,2023-10-27,0,0.0
2023-10-27,2023-10-27,0,335.0
2023-10-30,2023-10-30,0,0.0
2023-10-30,2023-10-30,0,3.0
2023-10-31,2023-10-31,0,0.0
2023-10-31,2023-10-31,0,43.0
2023-11-01,2023-11-01,0,0.0
2023-11-01,2023-11-01,0,30.0
2023-11-02,2023-11-02,0,0.0
2023-11-02,2023-11-02,0,8.0
2023-11-03,2023-11-03,0,0.0
2023-11-03,2023-11-03,0,22.0
