trade_date,calendar_date,dte_remaining,pnl_usd
2021-11-05,2021-12-03,0,2110.0
2021-11-12,2021-11-12,28,0.0
2021-11-12,2021-12-10,0,-1370.0
2021-11-19,2021-11-19,28,0.0
2021-11-19,2021-12-17,0,1364.0
2021-11-26,2021-11-26,27,0.0
2021-11-26,2021-12-23,0,-1116.0
2021-12-03,2021-12-03,28,0.0
2021-12-03,2021-12-31,0,4640.0
2021-12-10,2021-12-10,28,0.0
2021-12-10,2022-01-07,0,-8121.0
2021-12-17,2021-12-17,28,0.0
2021-12-17,2022-01-14,0,-6608.0
2021-12-31,2021-12-31,31,0.0
2021-12-31,2022-01-31,0,2960.0
2022-01-07,2022-01-07,28,0.0
2022-01-07,2022-02-04,0,2650.0
2022-01-14,2022-01-14,28,0.0
2022-01-14,2022-02-11,0,2860.0
2022-01-21,2022-01-21,28,0.0
2022-01-21,2022-02-18,0,-3277.0
2022-01-28,2022-01-28,31,0.0
2022-01-28,2022-02-28,0,-7760.0
2022-02-04,2022-02-04,28,0.0
2022-02-04,2022-03-04,0,596.0
2022-02-11,2022-02-11,28,0.0
2022-02-11,2022-03-11,0,3320.0
2022-02-18,2022-02-18,28,0.0
2022-02-18,2022-03-18,0,-6145.0
2022-02-25,2022-02-25,28,0.0
2022-02-25,2022-03-25,0,4165.0
2022-03-04,2022-03-04,28,0.0
2022-03-04,2022-04-01,0,3240.0
2022-03-11,2022-03-11,28,0.0
2022-03-11,2022-04-08,0,3910.0
2022-03-18,2022-03-18,27,0.0
2022-03-18,2022-04-14,0,-10419.0
2022-03-25,2022-03-25,28,0.0
2022-03-25,2022-04-22,0,3350.0
2022-04-01,2022-04-01,28,0.0
2022-04-01,2022-04-29,0,2990.0
2022-04-08,2022-04-08,28,0.0
2022-04-08,2022-05-06,0,3195.0
2022-04-22,2022-04-22,28,0.0
2022-04-22,2022-05-20,0,3315.0
2022-04-29,2022-04-29,28,0.0
2022-04-29,2022-05-27,0,-1954.0
2022-05-06,2022-05-06,28,0.0
2022-05-06,2022-06-03,0,-14198.0
2022-05-13,2022-05-13,28,0.0
2022-05-13,2022-06-10,0,-4151.0
2022-05-20,2022-05-20,28,0.0
2022-05-20,2022-06-17,0,3745.0
2022-05-27,2022-05-27,28,0.0
2022-05-27,2022-06-24,0,3985.0
2022-06-03,2022-06-03,28,0.0
2022-06-03,2022-07-01,0,3535.0
2022-06-17,2022-06-17,28,0.0
2022-06-17,2022-07-15,0,3191.0
2022-06-24,2022-06-24,28,0.0
2022-06-24,2022-07-22,0,-1221.0
2022-07-01,2022-07-01,28,0.0
2022-07-01,2022-07-29,0,3715.0
2022-07-08,2022-07-08,28,0.0
2022-07-08,2022-08-05,0,3330.0
2022-07-15,2022-07-15,28,0.0
2022-07-15,2022-08-12,0,3500.0
2022-07-22,2022-07-22,28,0.0
2022-07-22,2022-08-19,0,3595.0
2022-07-29,2022-07-29,28,0.0
2022-07-29,2022-08-26,0,-4829.0
2022-08-05,2022-08-05,28,0.0
2022-08-05,2022-09-02,0,3585.0
2022-08-12,2022-08-12,28,0.0
2022-08-12,2022-09-09,0,2695.0
2022-08-19,2022-08-19,28,0.0
2022-08-19,2022-09-16,0,2830.0
2022-08-26,2022-08-26,28,0.0
2022-08-26,2022-09-23,0,3455.0
2022-09-02,2022-09-02,28,0.0
2022-09-02,2022-09-30,0,3225.0
2022-09-09,2022-09-09,28,0.0
2022-09-09,2022-10-07,0,3660.0
2022-09-16,2022-09-16,28,0.0
2022-09-16,2022-10-14,0,3735.0
2022-09-23,2022-09-23,28,0.0
2022-09-23,2022-10-21,0,-7190.0
2022-09-30,2022-09-30,31,0.0
2022-09-30,2022-10-31,0,3800.0
2022-10-28,2022-10-28,31,0.0
2022-10-28,2022-11-28,0,26.0
2022-11-25,2022-11-25,28,0.0
2022-11-25,2022-12-23,0,2940.0
2022-12-02,2022-12-02,28,0.0
2022-12-02,2022-12-30,0,2790.0
2022-12-09,2022-12-09,31,0.0
2022-12-09,2023-01-09,0,-4060.0
2022-12-23,2022-12-23,31,0.0
2022-12-23,2023-01-23,0,2945.0
2022-12-30,2022-12-30,31,0.0
2022-12-30,2023-01-30,0,2835.0
2023-01-06,2023-01-06,31,0.0
2023-01-06,2023-02-06,0,3085.0
2023-01-13,2023-01-13,31,0.0
2023-01-13,2023-02-13,0,2955.0
2023-01-20,2023-01-20,28,0.0
2023-01-20,2023-02-17,0,2900.0
2023-02-17,2023-02-17,31,0.0
2023-02-17,2023-03-20,0,672.0
2023-02-24,2023-02-24,31,0.0
2023-02-24,2023-03-27,0,-8737.0
2023-04-28,2023-04-28,28,0.0
2023-04-28,2023-05-26,0,-634.0
2023-05-05,2023-05-05,31,0.0
2023-05-05,2023-06-05,0,2755.0
2023-05-12,2023-05-12,31,0.0
2023-05-12,2023-06-12,0,2055.0
2023-05-19,2023-05-19,28,0.0
2023-05-19,2023-06-16,0,2400.0
2023-06-23,2023-06-23,31,0.0
2023-06-23,2023-07-24,0,1850.0
2023-06-30,2023-06-30,31,0.0
2023-06-30,2023-07-31,0,1925.0
2023-07-07,2023-07-07,31,0.0
2023-07-07,2023-08-07,0,2190.0
2023-08-04,2023-08-04,28,0.0
2023-08-04,2023-09-01,0,-6905.0
2023-08-11,2023-08-11,31,0.0
2023-08-11,2023-09-11,0,-4540.0
2023-08-18,2023-08-18,31,0.0
2023-08-18,2023-09-18,0,1383.0
2023-08-25,2023-08-25,31,0.0
2023-08-25,2023-09-25,0,-2681.0
2023-09-01,2023-09-01,31,0.0
2023-09-01,2023-10-02,0,1360.0
2023-09-15,2023-09-15,31,0.0
2023-09-15,2023-10-16,0,2335.0
2023-09-22,2023-09-22,31,0.0
2023-09-22,2023-10-23,0,2570.0
2023-09-29,2023-09-29,31,0.0
2023-09-29,2023-10-30,0,2210.0
2023-11-24,2023-11-24,28,0.0
2023-11-24,2023-12-22,0,1905.0
2023-12-01,2023-12-01,28,0.0
2023-12-01,2023-12-29,0,1950.0
2023-12-08,2023-12-08,31,0.0
2023-12-08,2024-01-08,0,2090.0
2023-12-15,2023-12-15,28,0.0
2023-12-15,2024-01-12,0,1239.0
2023-12-22,2023-12-22,31,0.0
2023-12-22,2024-01-22,0,1322.0
2023-12-29,2023-12-29,31,0.0
2023-12-29,2024-01-29,0,2230.0
2024-01-05,2024-01-05,31,0.0
2024-01-05,2024-02-05,0,2020.0
2024-01-19,2024-01-19,28,0.0
2024-01-19,2024-02-16,0,2100.0
2024-01-26,2024-01-26,31,0.0
2024-01-26,2024-02-26,0,2005.0
2024-02-02,2024-02-02,31,0.0
2024-02-02,2024-03-04,0,2705.0
2024-04-05,2024-04-05,31,0.0
2024-04-05,2024-05-06,0,-9125.0
2024-04-26,2024-04-26,28,0.0
2024-04-26,2024-05-24,0,2520.0
2024-05-10,2024-05-10,31,0.0
2024-05-10,2024-06-10,0,1870.0
2024-05-17,2024-05-17,31,0.0
2024-05-17,2024-06-17,0,2115.0
2024-05-24,2024-05-24,31,0.0
2024-05-24,2024-06-24,0,2625.0
2024-05-31,2024-05-31,31,0.0
2024-05-31,2024-07-01,0,2230.0
2024-06-14,2024-06-14,31,0.0
2024-06-14,2024-07-15,0,2610.0
2024-06-28,2024-06-28,31,0.0
2024-06-28,2024-07-29,0,-3943.0
2024-07-19,2024-07-19,31,0.0
2024-07-19,2024-08-19,0,-3403.0
2024-08-02,2024-08-02,28,0.0
2024-08-02,2024-08-30,0,4320.0
2024-08-09,2024-08-09,31,0.0
2024-08-09,2024-09-09,0,2885.0
2024-08-30,2024-08-30,31,0.0
2024-08-30,2024-09-30,0,2315.0
2024-09-13,2024-09-13,31,0.0
2024-09-13,2024-10-14,0,3290.0
2024-09-27,2024-09-27,31,0.0
2024-09-27,2024-10-28,0,-1904.0
2024-11-15,2024-11-15,31,0.0
2024-11-15,2024-12-16,0,3005.0
2024-12-13,2024-12-13,31,0.0
2024-12-13,2025-01-13,0,2505.0
2024-12-20,2024-12-20,28,0.0
2024-12-20,2025-01-17,0,2372.0
2025-01-17,2025-01-17,28,0.0
2025-01-17,2025-02-14,0,2749.0
2025-02-14,2025-02-14,31,0.0
2025-02-14,2025-03-17,0,3410.0
2025-02-28,2025-02-28,31,0.0
2025-02-28,2025-03-31,0,4155.0
2025-05-23,2025-05-23,31,0.0
2025-05-23,2025-06-23,0,4275.0
2025-05-30,2025-05-30,31,0.0
2025-05-30,2025-06-30,0,4620.0
2025-07-25,2025-07-25,31,0.0
2025-07-25,2025-08-25,0,-2975.0
2025-08-01,2025-08-01,28,0.0
2025-08-01,2025-08-29,0,4545.0
2025-09-05,2025-09-05,31,0.0
2025-09-05,2025-10-06,0,3090.0
2025-12-19,2025-12-19,28,0.0
2025-12-19,2026-01-16,0,746.0
2026-01-09,2026-01-09,31,0.0
2026-01-09,2026-02-09,0,-9428.0
