trade_date,calendar_date,dte_remaining,pnl_usd
2021-10-15,2021-11-12,0,1560.0
2021-10-22,2021-10-22,28,0.0
2021-10-22,2021-11-19,0,1775.0
2021-10-29,2021-10-29,28,0.0
2021-10-29,2021-11-26,0,-5227.0
2021-11-05,2021-11-05,28,0.0
2021-11-05,2021-12-03,0,1355.0
2021-11-12,2021-11-12,28,0.0
2021-11-12,2021-12-10,0,-655.0
2021-11-19,2021-11-19,28,0.0
2021-11-19,2021-12-17,0,2119.0
2021-11-26,2021-11-26,27,0.0
2021-11-26,2021-12-23,0,199.0
2021-12-03,2021-12-03,28,0.0
2021-12-03,2021-12-31,0,3175.0
2021-12-10,2021-12-10,28,0.0
2021-12-10,2022-01-07,0,-7061.0
2021-12-17,2021-12-17,28,0.0
2021-12-17,2022-01-14,0,-5208.0
2021-12-31,2021-12-31,31,0.0
2021-12-31,2022-01-31,0,1985.0
2022-01-07,2022-01-07,28,0.0
2022-01-07,2022-02-04,0,1795.0
2022-01-14,2022-01-14,28,0.0
2022-01-14,2022-02-11,0,2085.0
2022-01-21,2022-01-21,28,0.0
2022-01-21,2022-02-18,0,-1637.0
2022-01-28,2022-01-28,31,0.0
2022-01-28,2022-02-28,0,-5900.0
2022-02-04,2022-02-04,28,0.0
2022-02-04,2022-03-04,0,2041.0
2022-02-11,2022-02-11,28,0.0
2022-02-11,2022-03-11,0,2240.0
2022-02-18,2022-02-18,28,0.0
2022-02-18,2022-03-18,0,-4645.0
2022-02-25,2022-02-25,28,0.0
2022-02-25,2022-03-25,0,2865.0
2022-03-04,2022-03-04,28,0.0
2022-03-04,2022-04-01,0,2225.0
2022-03-11,2022-03-11,28,0.0
2022-03-11,2022-04-08,0,2680.0
2022-03-18,2022-03-18,27,0.0
2022-03-18,2022-04-14,0,-9084.0
2022-03-25,2022-03-25,28,0.0
2022-03-25,2022-04-22,0,2435.0
2022-04-01,2022-04-01,28,0.0
2022-04-01,2022-04-29,0,2065.0
2022-04-08,2022-04-08,28,0.0
2022-04-08,2022-05-06,0,2315.0
2022-04-22,2022-04-22,28,0.0
2022-04-22,2022-05-20,0,2295.0
2022-04-29,2022-04-29,28,0.0
2022-04-29,2022-05-27,0,-244.0
2022-05-06,2022-05-06,28,0.0
2022-05-06,2022-06-03,0,-12218.0
2022-05-13,2022-05-13,28,0.0
2022-05-13,2022-06-10,0,-2356.0
2022-05-20,2022-05-20,28,0.0
2022-05-20,2022-06-17,0,2635.0
2022-06-10,2022-06-10,28,0.0
2022-06-10,2022-07-08,0,-8153.0
2022-06-17,2022-06-17,28,0.0
2022-06-17,2022-07-15,0,2745.0
2022-06-24,2022-06-24,28,0.0
2022-06-24,2022-07-22,0,454.0
2022-07-01,2022-07-01,28,0.0
2022-07-01,2022-07-29,0,2735.0
2022-07-08,2022-07-08,28,0.0
2022-07-08,2022-08-05,0,2320.0
2022-07-15,2022-07-15,28,0.0
2022-07-15,2022-08-12,0,2630.0
2022-07-22,2022-07-22,28,0.0
2022-07-22,2022-08-19,0,2450.0
2022-07-29,2022-07-29,28,0.0
2022-07-29,2022-08-26,0,-3689.0
2022-08-05,2022-08-05,28,0.0
2022-08-05,2022-09-02,0,2440.0
2022-08-12,2022-08-12,28,0.0
2022-08-12,2022-09-09,0,1830.0
2022-08-19,2022-08-19,28,0.0
2022-08-19,2022-09-16,0,2005.0
2022-08-26,2022-08-26,28,0.0
2022-08-26,2022-09-23,0,2390.0
2022-09-02,2022-09-02,28,0.0
2022-09-02,2022-09-30,0,2235.0
2022-09-16,2022-09-16,28,0.0
2022-09-16,2022-10-14,0,2515.0
2022-09-23,2022-09-23,28,0.0
2022-09-23,2022-10-21,0,-5440.0
2022-09-30,2022-09-30,31,0.0
2022-09-30,2022-10-31,0,2645.0
2022-12-02,2022-12-02,28,0.0
2022-12-02,2022-12-30,0,1980.0
2022-12-09,2022-12-09,31,0.0
2022-12-09,2023-01-09,0,-2610.0
2022-12-16,2022-12-16,28,0.0
2022-12-16,2023-01-13,0,2170.0
2022-12-23,2022-12-23,31,0.0
2022-12-23,2023-01-23,0,2195.0
2022-12-30,2022-12-30,31,0.0
2022-12-30,2023-01-30,0,1885.0
2023-01-06,2023-01-06,31,0.0
2023-01-06,2023-02-06,0,2285.0
2023-01-13,2023-01-13,31,0.0
2023-01-13,2023-02-13,0,1965.0
2023-01-20,2023-01-20,28,0.0
2023-01-20,2023-02-17,0,2095.0
2023-02-03,2023-02-03,31,0.0
2023-02-03,2023-03-06,0,1835.0
2023-02-10,2023-02-10,31,0.0
2023-02-10,2023-03-13,0,1895.0
2023-02-17,2023-02-17,31,0.0
2023-02-17,2023-03-20,0,1847.0
2023-02-24,2023-02-24,31,0.0
2023-02-24,2023-03-27,0,-7307.0
2023-04-28,2023-04-28,28,0.0
2023-04-28,2023-05-26,0,216.0
2023-05-05,2023-05-05,31,0.0
2023-05-05,2023-06-05,0,1865.0
2023-05-12,2023-05-12,31,0.0
2023-05-12,2023-06-12,0,1455.0
2023-05-19,2023-05-19,28,0.0
2023-05-19,2023-06-16,0,1720.0
2023-05-26,2023-05-26,31,0.0
2023-05-26,2023-06-26,0,1975.0
2023-06-02,2023-06-02,31,0.0
2023-06-02,2023-07-03,0,1560.0
2023-06-09,2023-06-09,31,0.0
2023-06-09,2023-07-10,0,1595.0
2023-06-16,2023-06-16,31,0.0
2023-06-16,2023-07-17,0,1315.0
2023-06-23,2023-06-23,31,0.0
2023-06-23,2023-07-24,0,1415.0
2023-06-30,2023-06-30,31,0.0
2023-06-30,2023-07-31,0,1295.0
2023-08-04,2023-08-04,28,0.0
2023-08-04,2023-09-01,0,-6040.0
2023-08-11,2023-08-11,31,0.0
2023-08-11,2023-09-11,0,-3420.0
2023-08-18,2023-08-18,31,0.0
2023-08-18,2023-09-18,0,1725.0
2023-08-25,2023-08-25,31,0.0
2023-08-25,2023-09-25,0,-1841.0
2023-09-01,2023-09-01,31,0.0
2023-09-01,2023-10-02,0,1190.0
2023-09-08,2023-09-08,31,0.0
2023-09-08,2023-10-09,0,1495.0
2023-09-22,2023-09-22,31,0.0
2023-09-22,2023-10-23,0,1715.0
2023-10-06,2023-10-06,31,0.0
2023-10-06,2023-11-06,0,2220.0
2023-10-27,2023-10-27,31,0.0
2023-10-27,2023-11-27,0,2240.0
2023-11-10,2023-11-10,31,0.0
2023-11-10,2023-12-11,0,1270.0
2023-11-17,2023-11-17,31,0.0
2023-11-17,2023-12-18,0,1445.0
2023-11-24,2023-11-24,28,0.0
2023-11-24,2023-12-22,0,1270.0
2023-12-01,2023-12-01,28,0.0
2023-12-01,2023-12-29,0,1495.0
2023-12-08,2023-12-08,31,0.0
2023-12-08,2024-01-08,0,1475.0
2023-12-15,2023-12-15,28,0.0
2023-12-15,2024-01-12,0,1260.0
2023-12-22,2023-12-22,31,0.0
2023-12-22,2024-01-22,0,1685.0
2023-12-29,2023-12-29,31,0.0
2023-12-29,2024-01-29,0,1570.0
2024-01-05,2024-01-05,31,0.0
2024-01-05,2024-02-05,0,1430.0
2024-01-12,2024-01-12,31,0.0
2024-01-12,2024-02-12,0,1315.0
2024-01-19,2024-01-19,28,0.0
2024-01-19,2024-02-16,0,1460.0
2024-01-26,2024-01-26,31,0.0
2024-01-26,2024-02-26,0,1380.0
2024-02-09,2024-02-09,31,0.0
2024-02-09,2024-03-11,0,1390.0
2024-02-16,2024-02-16,31,0.0
2024-02-16,2024-03-18,0,1670.0
2024-03-01,2024-03-01,31,0.0
2024-03-01,2024-04-01,0,1450.0
2024-03-15,2024-03-15,31,0.0
2024-03-15,2024-04-15,0,-1357.0
2024-03-22,2024-03-22,31,0.0
2024-03-22,2024-04-22,0,1600.0
2024-04-05,2024-04-05,31,0.0
2024-04-05,2024-05-06,0,-7975.0
2024-04-19,2024-04-19,31,0.0
2024-04-19,2024-05-20,0,2415.0
2024-04-26,2024-04-26,28,0.0
2024-04-26,2024-05-24,0,1935.0
2024-05-03,2024-05-03,31,0.0
2024-05-03,2024-06-03,0,1930.0
2024-05-17,2024-05-17,31,0.0
2024-05-17,2024-06-17,0,1485.0
2024-06-07,2024-06-07,31,0.0
2024-06-07,2024-07-08,0,1520.0
2024-06-14,2024-06-14,31,0.0
2024-06-14,2024-07-15,0,1500.0
2024-07-05,2024-07-05,31,0.0
2024-07-05,2024-08-05,0,1410.0
2024-07-12,2024-07-12,31,0.0
2024-07-12,2024-08-12,0,1260.0
2024-07-19,2024-07-19,31,0.0
2024-07-19,2024-08-19,0,-2278.0
2024-07-26,2024-07-26,31,0.0
2024-07-26,2024-08-26,0,2075.0
2024-08-02,2024-08-02,28,0.0
2024-08-02,2024-08-30,0,3065.0
2024-08-09,2024-08-09,31,0.0
2024-08-09,2024-09-09,0,2570.0
2024-08-30,2024-08-30,31,0.0
2024-08-30,2024-09-30,0,1750.0
2024-11-29,2024-11-29,31,0.0
2024-11-29,2024-12-30,0,1615.0
2024-12-20,2024-12-20,28,0.0
2024-12-20,2025-01-17,0,2760.0
2024-12-27,2024-12-27,31,0.0
2024-12-27,2025-01-27,0,-6446.0
2025-01-03,2025-01-03,31,0.0
2025-01-03,2025-02-03,0,-542.0
2025-01-17,2025-01-17,28,0.0
2025-01-17,2025-02-14,0,2470.0
2025-02-28,2025-02-28,31,0.0
2025-02-28,2025-03-31,0,2835.0
2025-03-07,2025-03-07,31,0.0
2025-03-07,2025-04-07,0,3415.0
2025-05-30,2025-05-30,31,0.0
2025-05-30,2025-06-30,0,3250.0
2025-08-01,2025-08-01,28,0.0
2025-08-01,2025-08-29,0,3170.0
2025-11-28,2025-11-28,31,0.0
2025-11-28,2025-12-29,0,-3419.0
2025-12-12,2025-12-12,31,0.0
2025-12-12,2026-01-12,0,-173.0
2025-12-19,2025-12-19,28,0.0
2025-12-19,2026-01-16,0,1986.0
2026-01-16,2026-01-16,28,0.0
2026-01-16,2026-02-13,0,1577.0
2026-01-23,2026-01-23,31,0.0
2026-01-23,2026-02-23,0,-3949.0
2026-03-27,2026-03-27,31,0.0
2026-03-27,2026-04-27,0,3855.0
2026-04-24,2026-04-24,28,0.0
2026-04-24,2026-05-22,0,2950.0
