trade_date,calendar_date,dte_remaining,pnl_usd
2022-08-30,2022-08-30,1,0.0
2022-08-30,2022-08-30,0,-455.0
2022-08-31,2022-08-31,1,0.0
2022-08-31,2022-08-31,0,-490.0
2022-09-01,2022-09-01,1,0.0
2022-09-01,2022-09-01,0,-490.0
2022-09-02,2022-09-02,1,0.0
2022-09-02,2022-09-02,0,579.0
2022-09-06,2022-09-06,1,0.0
2022-09-06,2022-09-06,0,-510.0
2022-09-07,2022-09-07,1,0.0
2022-09-07,2022-09-07,0,987.01
2022-09-08,2022-09-08,1,0.0
2022-09-08,2022-09-08,0,-505.0
2022-09-09,2022-09-09,1,0.0
2022-09-09,2022-09-09,0,-505.0
2022-09-12,2022-09-12,1,0.0
2022-09-12,2022-09-12,0,-545.0
2022-09-13,2022-09-13,1,0.0
2022-09-13,2022-09-13,0,1756.01
2022-09-14,2022-09-14,1,0.0
2022-09-14,2022-09-14,0,-505.0
2022-09-15,2022-09-15,1,0.0
2022-09-15,2022-09-15,0,-105.01
2022-09-16,2022-09-16,1,0.0
2022-09-16,2022-09-16,0,-490.0
2022-09-19,2022-09-19,1,0.0
2022-09-19,2022-09-19,0,-540.0
2022-09-20,2022-09-20,1,0.0
2022-09-20,2022-09-20,0,-490.0
2022-09-21,2022-09-21,1,0.0
2022-09-21,2022-09-21,0,-510.0
2022-09-22,2022-09-22,1,0.0
2022-09-22,2022-09-22,0,-470.0
2022-09-23,2022-09-23,1,0.0
2022-09-23,2022-09-23,0,-540.0
2022-09-26,2022-09-26,1,0.0
2022-09-26,2022-09-26,0,-575.0
2022-09-27,2022-09-27,1,0.0
2022-09-27,2022-09-27,0,-485.0
2022-09-28,2022-09-28,1,0.0
2022-09-28,2022-09-28,0,-96.0
2022-09-29,2022-09-29,1,0.0
2022-09-29,2022-09-29,0,-490.0
2022-09-30,2022-09-30,1,0.0
2022-09-30,2022-09-30,0,-515.0
2022-10-03,2022-10-03,1,0.0
2022-10-03,2022-10-03,0,777.99
2022-10-04,2022-10-04,1,0.0
2022-10-04,2022-10-04,0,-505.0
2022-10-05,2022-10-05,1,0.0
2022-10-05,2022-10-05,0,-550.0
2022-10-06,2022-10-06,1,0.0
2022-10-06,2022-10-06,0,-520.0
2022-10-07,2022-10-07,1,0.0
2022-10-07,2022-10-07,0,-475.0
2022-10-10,2022-10-10,1,0.0
2022-10-10,2022-10-10,0,-525.0
2022-10-11,2022-10-11,1,0.0
2022-10-11,2022-10-11,0,-505.0
2022-10-12,2022-10-12,1,0.0
2022-10-12,2022-10-12,0,-460.0
2022-10-13,2022-10-13,1,0.0
2022-10-13,2022-10-13,0,469.01
2022-10-14,2022-10-14,1,0.0
2022-10-14,2022-10-14,0,692.99
2022-10-17,2022-10-17,1,0.0
2022-10-17,2022-10-17,0,-515.0
2022-10-18,2022-10-18,1,0.0
2022-10-18,2022-10-18,0,-525.0
2022-10-19,2022-10-19,1,0.0
2022-10-19,2022-10-19,0,-465.0
2022-10-20,2022-10-20,1,0.0
2022-10-20,2022-10-20,0,-495.0
2022-10-21,2022-10-21,1,0.0
2022-10-21,2022-10-21,0,-500.0
2022-10-24,2022-10-24,1,0.0
2022-10-24,2022-10-24,0,-345.0
2022-10-25,2022-10-25,1,0.0
2022-10-25,2022-10-25,0,-530.0
2022-10-26,2022-10-26,1,0.0
2022-10-26,2022-10-26,0,-280.0
2022-10-27,2022-10-27,1,0.0
2022-10-27,2022-10-27,0,-505.0
2022-10-28,2022-10-28,1,0.0
2022-10-28,2022-10-28,0,1101.01
2022-10-31,2022-10-31,1,0.0
2022-10-31,2022-10-31,0,-475.0
2022-11-01,2022-11-01,1,0.0
2022-11-01,2022-11-01,0,-570.0
2022-11-02,2022-11-02,1,0.0
2022-11-02,2022-11-02,0,-480.0
2022-11-03,2022-11-03,1,0.0
2022-11-03,2022-11-03,0,-515.0
2022-11-04,2022-11-04,1,0.0
2022-11-04,2022-11-04,0,-515.0
2022-11-07,2022-11-07,1,0.0
2022-11-07,2022-11-07,0,-505.0
2022-11-08,2022-11-08,1,0.0
2022-11-08,2022-11-08,0,-540.0
2022-11-09,2022-11-09,1,0.0
2022-11-09,2022-11-09,0,-480.0
2022-11-10,2022-11-10,1,0.0
2022-11-10,2022-11-10,0,142.01
2022-11-11,2022-11-11,1,0.0
2022-11-11,2022-11-11,0,-515.0
2022-11-14,2022-11-14,1,0.0
2022-11-14,2022-11-14,0,-405.0
2022-11-15,2022-11-15,1,0.0
2022-11-15,2022-11-15,0,-385.0
2022-11-16,2022-11-16,1,0.0
2022-11-16,2022-11-16,0,-465.0
2022-11-17,2022-11-17,1,0.0
2022-11-17,2022-11-17,0,-515.0
2022-11-18,2022-11-18,1,0.0
2022-11-18,2022-11-18,0,-480.0
2022-11-21,2022-11-21,1,0.0
2022-11-21,2022-11-21,0,-510.0
2022-11-22,2022-11-22,1,0.0
2022-11-22,2022-11-22,0,858.01
2022-11-23,2022-11-23,1,0.0
2022-11-23,2022-11-23,0,-490.0
2022-11-25,2022-11-25,1,0.0
2022-11-25,2022-11-25,0,-480.0
2022-11-28,2022-11-28,1,0.0
2022-11-28,2022-11-28,0,1101.01
2022-11-29,2022-11-29,1,0.0
2022-11-29,2022-11-29,0,-450.0
2022-11-30,2022-11-30,1,0.0
2022-11-30,2022-11-30,0,2968.99
2022-12-01,2022-12-01,1,0.0
2022-12-01,2022-12-01,0,-525.0
2022-12-02,2022-12-02,1,0.0
2022-12-02,2022-12-02,0,-350.0
2022-12-05,2022-12-05,1,0.0
2022-12-05,2022-12-05,0,580.99
2022-12-06,2022-12-06,1,0.0
2022-12-06,2022-12-06,0,-495.0
2022-12-07,2022-12-07,1,0.0
2022-12-07,2022-12-07,0,-505.0
2022-12-08,2022-12-08,1,0.0
2022-12-08,2022-12-08,0,-485.0
2022-12-09,2022-12-09,1,0.0
2022-12-09,2022-12-09,0,-475.0
2022-12-12,2022-12-12,1,0.0
2022-12-12,2022-12-12,0,1616.01
2022-12-13,2022-12-13,1,0.0
2022-12-13,2022-12-13,0,1610.01
2022-12-14,2022-12-14,1,0.0
2022-12-14,2022-12-14,0,-425.0
2022-12-15,2022-12-15,1,0.0
2022-12-15,2022-12-15,0,-535.0
2022-12-16,2022-12-16,1,0.0
2022-12-16,2022-12-16,0,-465.0
2022-12-19,2022-12-19,1,0.0
2022-12-19,2022-12-19,0,-460.0
2022-12-20,2022-12-20,1,0.0
2022-12-20,2022-12-20,0,-465.0
2022-12-21,2022-12-21,1,0.0
2022-12-21,2022-12-21,0,-181.01
2022-12-22,2022-12-22,1,0.0
2022-12-22,2022-12-22,0,-510.0
2022-12-23,2022-12-23,1,0.0
2022-12-23,2022-12-23,0,-480.0
2022-12-27,2022-12-27,1,0.0
2022-12-27,2022-12-27,0,-480.0
2022-12-28,2022-12-28,1,0.0
2022-12-28,2022-12-28,0,2183.0
2022-12-29,2022-12-29,1,0.0
2022-12-29,2022-12-29,0,-470.0
2022-12-30,2022-12-30,1,0.0
2022-12-30,2022-12-30,0,-510.0
2023-01-03,2023-01-03,1,0.0
2023-01-03,2023-01-03,0,-490.0
2023-01-04,2023-01-04,1,0.0
2023-01-04,2023-01-04,0,-530.0
2023-01-05,2023-01-05,1,0.0
2023-01-05,2023-01-05,0,-455.0
2023-01-06,2023-01-06,1,0.0
2023-01-06,2023-01-06,0,2508.01
2023-01-09,2023-01-09,1,0.0
2023-01-09,2023-01-09,0,255.99
2023-01-10,2023-01-10,1,0.0
2023-01-10,2023-01-10,0,-525.0
2023-01-11,2023-01-11,1,0.0
2023-01-11,2023-01-11,0,441.01
2023-01-12,2023-01-12,1,0.0
2023-01-12,2023-01-12,0,-520.0
2023-01-13,2023-01-13,1,0.0
2023-01-13,2023-01-13,0,379.01
2023-01-17,2023-01-17,1,0.0
2023-01-17,2023-01-17,0,-580.0
2023-01-18,2023-01-18,1,0.0
2023-01-18,2023-01-18,0,4411.01
2023-01-19,2023-01-19,1,0.0
2023-01-19,2023-01-19,0,-490.0
2023-01-20,2023-01-20,1,0.0
2023-01-20,2023-01-20,0,3261.01
2023-01-23,2023-01-23,1,0.0
2023-01-23,2023-01-23,0,-410.0
2023-01-24,2023-01-24,1,0.0
2023-01-24,2023-01-24,0,-470.0
2023-01-25,2023-01-25,1,0.0
2023-01-25,2023-01-25,0,2122.0
2023-01-26,2023-01-26,1,0.0
2023-01-26,2023-01-26,0,-470.0
2023-01-27,2023-01-27,1,0.0
2023-01-27,2023-01-27,0,-425.0
2023-01-30,2023-01-30,1,0.0
2023-01-30,2023-01-30,0,3.0
2023-01-31,2023-01-31,1,0.0
2023-01-31,2023-01-31,0,1680.01
2023-02-01,2023-02-01,1,0.0
2023-02-01,2023-02-01,0,-545.0
2023-02-02,2023-02-02,1,0.0
2023-02-02,2023-02-02,0,-149.02
2023-02-03,2023-02-03,1,0.0
2023-02-03,2023-02-03,0,-530.0
2023-02-06,2023-02-06,1,0.0
2023-02-06,2023-02-06,0,-495.0
2023-02-07,2023-02-07,1,0.0
2023-02-07,2023-02-07,0,-115.0
2023-02-08,2023-02-08,1,0.0
2023-02-08,2023-02-08,0,-345.99
2023-02-09,2023-02-09,1,0.0
2023-02-09,2023-02-09,0,2395.0
2023-02-10,2023-02-10,1,0.0
2023-02-10,2023-02-10,0,-505.0
2023-02-13,2023-02-13,1,0.0
2023-02-13,2023-02-13,0,-445.0
2023-02-14,2023-02-14,1,0.0
2023-02-14,2023-02-14,0,-500.0
2023-02-15,2023-02-15,1,0.0
2023-02-15,2023-02-15,0,-194.99
2023-02-16,2023-02-16,1,0.0
2023-02-16,2023-02-16,0,-525.0
2023-02-17,2023-02-17,1,0.0
2023-02-17,2023-02-17,0,-505.0
2023-02-21,2023-02-21,1,0.0
2023-02-21,2023-02-21,0,-485.0
2023-02-22,2023-02-22,1,0.0
2023-02-22,2023-02-22,0,-515.0
2023-02-23,2023-02-23,1,0.0
2023-02-23,2023-02-23,0,-515.0
2023-02-24,2023-02-24,1,0.0
2023-02-24,2023-02-24,0,-480.0
2023-02-27,2023-02-27,1,0.0
2023-02-27,2023-02-27,0,-440.0
2023-02-28,2023-02-28,1,0.0
2023-02-28,2023-02-28,0,-520.0
2023-03-01,2023-03-01,1,0.0
2023-03-01,2023-03-01,0,-490.0
2023-03-02,2023-03-02,1,0.0
2023-03-02,2023-03-02,0,1190.01
2023-03-03,2023-03-03,1,0.0
2023-03-03,2023-03-03,0,83.99
2023-03-06,2023-03-06,1,0.0
2023-03-06,2023-03-06,0,-510.0
2023-03-07,2023-03-07,1,0.0
2023-03-07,2023-03-07,0,842.99
2023-03-08,2023-03-08,1,0.0
2023-03-08,2023-03-08,0,-505.0
2023-03-09,2023-03-09,1,0.0
2023-03-09,2023-03-09,0,2847.01
2023-03-10,2023-03-10,1,0.0
2023-03-10,2023-03-10,0,-515.0
2023-03-13,2023-03-13,1,0.0
2023-03-13,2023-03-13,0,-485.0
2023-03-14,2023-03-14,1,0.0
2023-03-14,2023-03-14,0,-520.0
2023-03-15,2023-03-15,1,0.0
2023-03-15,2023-03-15,0,-510.0
2023-03-16,2023-03-16,1,0.0
2023-03-16,2023-03-16,0,2038.0
2023-03-17,2023-03-17,1,0.0
2023-03-17,2023-03-17,0,-480.0
2023-03-20,2023-03-20,1,0.0
2023-03-20,2023-03-20,0,-550.0
2023-03-21,2023-03-21,1,0.0
2023-03-21,2023-03-21,0,-440.0
2023-03-22,2023-03-22,1,0.0
2023-03-22,2023-03-22,0,-520.0
2023-03-23,2023-03-23,1,0.0
2023-03-23,2023-03-23,0,-510.0
2023-03-24,2023-03-24,1,0.0
2023-03-24,2023-03-24,0,-470.0
2023-03-27,2023-03-27,1,0.0
2023-03-27,2023-03-27,0,-510.0
2023-03-28,2023-03-28,1,0.0
2023-03-28,2023-03-28,0,-560.0
2023-03-29,2023-03-29,1,0.0
2023-03-29,2023-03-29,0,-595.0
2023-03-30,2023-03-30,1,0.0
2023-03-30,2023-03-30,0,-420.0
2023-03-31,2023-03-31,1,0.0
2023-03-31,2023-03-31,0,1511.01
2023-04-03,2023-04-03,1,0.0
2023-04-03,2023-04-03,0,-355.0
2023-04-04,2023-04-04,1,0.0
2023-04-04,2023-04-04,0,-365.0
2023-04-05,2023-04-05,1,0.0
2023-04-05,2023-04-05,0,-510.0
2023-04-06,2023-04-06,1,0.0
2023-04-06,2023-04-06,0,467.0
2023-04-10,2023-04-10,1,0.0
2023-04-10,2023-04-10,0,874.99
2023-04-11,2023-04-11,1,0.0
2023-04-11,2023-04-11,0,-510.0
2023-04-12,2023-04-12,1,0.0
2023-04-12,2023-04-12,0,-445.0
2023-04-13,2023-04-13,1,0.0
2023-04-13,2023-04-13,0,2127.02
2023-04-14,2023-04-14,1,0.0
2023-04-14,2023-04-14,0,-520.0
2023-04-17,2023-04-17,1,0.0
2023-04-17,2023-04-17,0,-430.0
2023-04-18,2023-04-18,1,0.0
2023-04-18,2023-04-18,0,-475.0
2023-04-19,2023-04-19,1,0.0
2023-04-19,2023-04-19,0,-88.0
2023-04-20,2023-04-20,1,0.0
2023-04-20,2023-04-20,0,-545.0
2023-04-21,2023-04-21,1,0.0
2023-04-21,2023-04-21,0,-515.0
2023-04-24,2023-04-24,1,0.0
2023-04-24,2023-04-24,0,-440.0
2023-04-25,2023-04-25,1,0.0
2023-04-25,2023-04-25,0,2282.01
2023-04-26,2023-04-26,1,0.0
2023-04-26,2023-04-26,0,-395.0
2023-04-27,2023-04-27,1,0.0
2023-04-27,2023-04-27,0,2985.01
2023-04-28,2023-04-28,1,0.0
2023-04-28,2023-04-28,0,938.0
2023-05-01,2023-05-01,1,0.0
2023-05-01,2023-05-01,0,-585.0
2023-05-02,2023-05-02,1,0.0
2023-05-02,2023-05-02,0,536.99
2023-05-03,2023-05-03,1,0.0
2023-05-03,2023-05-03,0,-500.0
2023-05-04,2023-05-04,1,0.0
2023-05-04,2023-05-04,0,-530.0
2023-05-05,2023-05-05,1,0.0
2023-05-05,2023-05-05,0,-405.0
2023-05-08,2023-05-08,1,0.0
2023-05-08,2023-05-08,0,-485.0
2023-05-09,2023-05-09,1,0.0
2023-05-09,2023-05-09,0,-540.0
2023-05-10,2023-05-10,1,0.0
2023-05-10,2023-05-10,0,-530.0
2023-05-11,2023-05-11,1,0.0
2023-05-11,2023-05-11,0,-540.0
2023-05-12,2023-05-12,1,0.0
2023-05-12,2023-05-12,0,-535.0
2023-05-15,2023-05-15,1,0.0
2023-05-15,2023-05-15,0,-344.02
2023-05-16,2023-05-16,1,0.0
2023-05-16,2023-05-16,0,-515.0
2023-05-17,2023-05-17,1,0.0
2023-05-17,2023-05-17,0,2387.0
2023-05-18,2023-05-18,1,0.0
2023-05-18,2023-05-18,0,1799.98
2023-05-19,2023-05-19,1,0.0
2023-05-19,2023-05-19,0,-535.0
2023-05-22,2023-05-22,1,0.0
2023-05-22,2023-05-22,0,-435.0
2023-05-23,2023-05-23,1,0.0
2023-05-23,2023-05-23,0,946.99
2023-05-24,2023-05-24,1,0.0
2023-05-24,2023-05-24,0,-475.0
2023-05-25,2023-05-25,1,0.0
2023-05-25,2023-05-25,0,-455.0
2023-05-26,2023-05-26,1,0.0
2023-05-26,2023-05-26,0,70.02
2023-05-30,2023-05-30,1,0.0
2023-05-30,2023-05-30,0,-515.0
2023-05-31,2023-05-31,1,0.0
2023-05-31,2023-05-31,0,-505.0
2023-06-01,2023-06-01,1,0.0
2023-06-01,2023-06-01,0,2167.0
2023-06-02,2023-06-02,1,0.0
2023-06-02,2023-06-02,0,782.01
2023-06-05,2023-06-05,1,0.0
2023-06-05,2023-06-05,0,-505.0
2023-06-06,2023-06-06,1,0.0
2023-06-06,2023-06-06,0,-460.0
2023-06-07,2023-06-07,1,0.0
2023-06-07,2023-06-07,0,723.0
2023-06-08,2023-06-08,1,0.0
2023-06-08,2023-06-08,0,843.02
2023-06-09,2023-06-09,1,0.0
2023-06-09,2023-06-09,0,-470.0
2023-06-12,2023-06-12,1,0.0
2023-06-12,2023-06-12,0,861.02
2023-06-13,2023-06-13,1,0.0
2023-06-13,2023-06-13,0,-605.0
2023-06-14,2023-06-14,1,0.0
2023-06-14,2023-06-14,0,-420.0
2023-06-15,2023-06-15,1,0.0
2023-06-15,2023-06-15,0,1138.98
2023-06-16,2023-06-16,1,0.0
2023-06-16,2023-06-16,0,-515.0
2023-06-20,2023-06-20,1,0.0
2023-06-20,2023-06-20,0,-555.0
2023-06-21,2023-06-21,1,0.0
2023-06-21,2023-06-21,0,-440.0
2023-06-22,2023-06-22,1,0.0
2023-06-22,2023-06-22,0,-265.99
2023-06-23,2023-06-23,1,0.0
2023-06-23,2023-06-23,0,-440.0
2023-06-26,2023-06-26,1,0.0
2023-06-26,2023-06-26,0,1073.02
2023-06-27,2023-06-27,1,0.0
2023-06-27,2023-06-27,0,1401.02
2023-06-28,2023-06-28,1,0.0
2023-06-28,2023-06-28,0,-445.0
2023-06-29,2023-06-29,1,0.0
2023-06-29,2023-06-29,0,-540.0
2023-06-30,2023-06-30,1,0.0
2023-06-30,2023-06-30,0,-470.0
2023-07-03,2023-07-03,1,0.0
2023-07-03,2023-07-03,0,-405.0
2023-07-05,2023-07-05,1,0.0
2023-07-05,2023-07-05,0,-505.0
2023-07-06,2023-07-06,1,0.0
2023-07-06,2023-07-06,0,-485.0
2023-07-07,2023-07-07,1,0.0
2023-07-07,2023-07-07,0,-390.02
2023-07-10,2023-07-10,1,0.0
2023-07-10,2023-07-10,0,-465.0
2023-07-11,2023-07-11,1,0.0
2023-07-11,2023-07-11,0,-64.02
2023-07-12,2023-07-12,1,0.0
2023-07-12,2023-07-12,0,-540.0
2023-07-13,2023-07-13,1,0.0
2023-07-13,2023-07-13,0,-531.0
2023-07-14,2023-07-14,1,0.0
2023-07-14,2023-07-14,0,-1.99
2023-07-17,2023-07-17,1,0.0
2023-07-17,2023-07-17,0,-291.0
2023-07-18,2023-07-18,1,0.0
2023-07-18,2023-07-18,0,1018.0
2023-07-19,2023-07-19,1,0.0
2023-07-19,2023-07-19,0,-310.0
2023-07-20,2023-07-20,1,0.0
2023-07-20,2023-07-20,0,472.99
2023-07-21,2023-07-21,1,0.0
2023-07-21,2023-07-21,0,-490.0
2023-07-24,2023-07-24,1,0.0
2023-07-24,2023-07-24,0,-460.0
2023-07-25,2023-07-25,1,0.0
2023-07-25,2023-07-25,0,-455.0
2023-07-26,2023-07-26,1,0.0
2023-07-26,2023-07-26,0,-385.0
2023-07-27,2023-07-27,1,0.0
2023-07-27,2023-07-27,0,4356.02
2023-07-28,2023-07-28,1,0.0
2023-07-28,2023-07-28,0,-505.0
2023-07-31,2023-07-31,1,0.0
2023-07-31,2023-07-31,0,-440.0
2023-08-01,2023-08-01,1,0.0
2023-08-01,2023-08-01,0,-630.0
2023-08-02,2023-08-02,1,0.0
2023-08-02,2023-08-02,0,165.99
2023-08-03,2023-08-03,1,0.0
2023-08-03,2023-08-03,0,-460.0
2023-08-04,2023-08-04,1,0.0
2023-08-04,2023-08-04,0,1212.02
2023-08-07,2023-08-07,1,0.0
2023-08-07,2023-08-07,0,-136.01
2023-08-08,2023-08-08,1,0.0
2023-08-08,2023-08-08,0,-465.0
2023-08-09,2023-08-09,1,0.0
2023-08-09,2023-08-09,0,259.0
2023-08-10,2023-08-10,1,0.0
2023-08-10,2023-08-10,0,2151.99
2023-08-11,2023-08-11,1,0.0
2023-08-11,2023-08-11,0,-475.0
2023-08-14,2023-08-14,1,0.0
2023-08-14,2023-08-14,0,416.02
2023-08-15,2023-08-15,1,0.0
2023-08-15,2023-08-15,0,-475.0
2023-08-16,2023-08-16,1,0.0
2023-08-16,2023-08-16,0,571.99
2023-08-17,2023-08-17,1,0.0
2023-08-17,2023-08-17,0,989.01
2023-08-18,2023-08-18,1,0.0
2023-08-18,2023-08-18,0,-460.0
2023-08-21,2023-08-21,1,0.0
2023-08-21,2023-08-21,0,-452.0
2023-08-22,2023-08-22,1,0.0
2023-08-22,2023-08-22,0,-530.0
2023-08-23,2023-08-23,1,0.0
2023-08-23,2023-08-23,0,80.98
2023-08-24,2023-08-24,1,0.0
2023-08-24,2023-08-24,0,4176.01
2023-08-25,2023-08-25,1,0.0
2023-08-25,2023-08-25,0,-475.0
2023-08-28,2023-08-28,1,0.0
2023-08-28,2023-08-28,0,-525.0
2023-08-29,2023-08-29,1,0.0
2023-08-29,2023-08-29,0,2817.99
2023-08-30,2023-08-30,1,0.0
2023-08-30,2023-08-30,0,-530.0
2023-08-31,2023-08-31,1,0.0
2023-08-31,2023-08-31,0,-475.0
2023-09-01,2023-09-01,1,0.0
2023-09-01,2023-09-01,0,-515.0
2023-09-05,2023-09-05,1,0.0
2023-09-05,2023-09-05,0,-510.0
2023-09-06,2023-09-06,1,0.0
2023-09-06,2023-09-06,0,-480.0
2023-09-07,2023-09-07,1,0.0
2023-09-07,2023-09-07,0,-440.0
2023-09-08,2023-09-08,1,0.0
2023-09-08,2023-09-08,0,-505.0
2023-09-11,2023-09-11,1,0.0
2023-09-11,2023-09-11,0,-435.0
2023-09-12,2023-09-12,1,0.0
2023-09-12,2023-09-12,0,-229.99
2023-09-13,2023-09-13,1,0.0
2023-09-13,2023-09-13,0,-495.0
2023-09-14,2023-09-14,1,0.0
2023-09-14,2023-09-14,0,-484.99
2023-09-15,2023-09-15,1,0.0
2023-09-15,2023-09-15,0,1048.02
2023-09-18,2023-09-18,1,0.0
2023-09-18,2023-09-18,0,-555.0
2023-09-19,2023-09-19,1,0.0
2023-09-19,2023-09-19,0,-490.0
2023-09-20,2023-09-20,1,0.0
2023-09-20,2023-09-20,0,1764.98
2023-09-21,2023-09-21,1,0.0
2023-09-21,2023-09-21,0,-495.0
2023-09-22,2023-09-22,1,0.0
2023-09-22,2023-09-22,0,-450.0
2023-09-25,2023-09-25,1,0.0
2023-09-25,2023-09-25,0,-451.0
2023-09-26,2023-09-26,1,0.0
2023-09-26,2023-09-26,0,-450.0
2023-09-27,2023-09-27,1,0.0
2023-09-27,2023-09-27,0,-510.0
2023-09-28,2023-09-28,1,0.0
2023-09-28,2023-09-28,0,-515.0
2023-09-29,2023-09-29,1,0.0
2023-09-29,2023-09-29,0,700.02
2023-10-02,2023-10-02,1,0.0
2023-10-02,2023-10-02,0,-455.0
2023-10-03,2023-10-03,1,0.0
2023-10-03,2023-10-03,0,1064.98
2023-10-04,2023-10-04,1,0.0
2023-10-04,2023-10-04,0,-500.0
2023-10-05,2023-10-05,1,0.0
2023-10-05,2023-10-05,0,-480.0
2023-10-06,2023-10-06,1,0.0
2023-10-06,2023-10-06,0,3355.0
2023-10-09,2023-10-09,1,0.0
2023-10-09,2023-10-09,0,121.02
2023-10-10,2023-10-10,1,0.0
2023-10-10,2023-10-10,0,-525.0
2023-10-11,2023-10-11,1,0.0
2023-10-11,2023-10-11,0,-510.0
2023-10-12,2023-10-12,1,0.0
2023-10-12,2023-10-12,0,-460.0
2023-10-13,2023-10-13,1,0.0
2023-10-13,2023-10-13,0,237.02
2023-10-16,2023-10-16,1,0.0
2023-10-16,2023-10-16,0,-530.0
2023-10-17,2023-10-17,1,0.0
2023-10-17,2023-10-17,0,-114.98
2023-10-18,2023-10-18,1,0.0
2023-10-18,2023-10-18,0,-20.01
2023-10-19,2023-10-19,1,0.0
2023-10-19,2023-10-19,0,-460.0
2023-10-20,2023-10-20,1,0.0
2023-10-20,2023-10-20,0,-505.0
2023-10-23,2023-10-23,1,0.0
2023-10-23,2023-10-23,0,-500.0
2023-10-24,2023-10-24,1,0.0
2023-10-24,2023-10-24,0,-435.0
2023-10-25,2023-10-25,1,0.0
2023-10-25,2023-10-25,0,-460.0
2023-10-26,2023-10-26,1,0.0
2023-10-26,2023-10-26,0,-475.0
