trade_date,calendar_date,dte_remaining,pnl_usd
2021-10-25,2021-10-25,4,0.0
2021-10-25,2021-10-29,0,720.0
2021-11-01,2021-11-01,4,0.0
2021-11-01,2021-11-05,0,955.0
2021-11-08,2021-11-08,4,0.0
2021-11-08,2021-11-12,0,-361.0
2021-11-15,2021-11-15,4,0.0
2021-11-15,2021-11-19,0,-2335.0
2021-11-22,2021-11-22,4,0.0
2021-11-22,2021-11-26,0,545.0
2021-11-29,2021-11-29,4,0.0
2021-11-29,2021-12-03,0,1420.0
2021-12-06,2021-12-06,4,0.0
2021-12-06,2021-12-10,0,1780.0
2021-12-13,2021-12-13,4,0.0
2021-12-13,2021-12-17,0,1355.0
2021-12-20,2021-12-20,3,0.0
2021-12-20,2021-12-23,0,1385.0
2021-12-27,2021-12-27,4,0.0
2021-12-27,2021-12-31,0,-1400.0
2022-01-03,2022-01-03,4,0.0
2022-01-03,2022-01-07,0,855.0
2022-01-10,2022-01-10,4,0.0
2022-01-10,2022-01-14,0,87.0
2022-01-24,2022-01-24,4,0.0
2022-01-24,2022-01-28,0,2725.0
2022-01-31,2022-01-31,4,0.0
2022-01-31,2022-02-04,0,-1304.0
2022-02-07,2022-02-07,4,0.0
2022-02-07,2022-02-11,0,1485.0
2022-02-14,2022-02-14,4,0.0
2022-02-14,2022-02-18,0,-517.0
2022-02-28,2022-02-28,4,0.0
2022-02-28,2022-03-04,0,-5786.0
2022-03-07,2022-03-07,4,0.0
2022-03-07,2022-03-11,0,609.0
2022-03-14,2022-03-14,4,0.0
2022-03-14,2022-03-18,0,1855.0
2022-03-21,2022-03-21,4,0.0
2022-03-21,2022-03-25,0,1530.0
2022-03-28,2022-03-28,4,0.0
2022-03-28,2022-04-01,0,-3799.0
2022-04-04,2022-04-04,4,0.0
2022-04-04,2022-04-08,0,980.0
2022-04-11,2022-04-11,3,0.0
2022-04-11,2022-04-14,0,1250.0
2022-04-18,2022-04-18,4,0.0
2022-04-18,2022-04-22,0,1250.0
2022-04-25,2022-04-25,4,0.0
2022-04-25,2022-04-29,0,1583.0
2022-05-02,2022-05-02,4,0.0
2022-05-02,2022-05-06,0,-7533.0
2022-05-09,2022-05-09,4,0.0
2022-05-09,2022-05-13,0,-4146.0
2022-05-16,2022-05-16,4,0.0
2022-05-16,2022-05-20,0,1830.0
2022-05-23,2022-05-23,4,0.0
2022-05-23,2022-05-27,0,2050.0
2022-06-06,2022-06-06,4,0.0
2022-06-06,2022-06-10,0,1440.0
2022-06-13,2022-06-13,4,0.0
2022-06-13,2022-06-17,0,2095.0
2022-06-27,2022-06-27,4,0.0
2022-06-27,2022-07-01,0,1137.0
2022-07-11,2022-07-11,4,0.0
2022-07-11,2022-07-15,0,-5284.0
2022-07-18,2022-07-18,4,0.0
2022-07-18,2022-07-22,0,1340.0
2022-07-25,2022-07-25,4,0.0
2022-07-25,2022-07-29,0,1565.0
2022-08-01,2022-08-01,4,0.0
2022-08-01,2022-08-05,0,-2249.0
2022-08-08,2022-08-08,4,0.0
2022-08-08,2022-08-12,0,1410.0
2022-08-15,2022-08-15,4,0.0
2022-08-15,2022-08-19,0,955.0
2022-08-22,2022-08-22,4,0.0
2022-08-22,2022-08-26,0,1340.0
2022-08-29,2022-08-29,4,0.0
2022-08-29,2022-09-02,0,1540.0
2022-09-12,2022-09-12,4,0.0
2022-09-12,2022-09-16,0,1495.0
2022-09-19,2022-09-19,4,0.0
2022-09-19,2022-09-23,0,1620.0
2022-09-26,2022-09-26,4,0.0
2022-09-26,2022-09-30,0,1850.0
2022-10-03,2022-10-03,4,0.0
2022-10-03,2022-10-07,0,-3907.0
2022-10-10,2022-10-10,4,0.0
2022-10-10,2022-10-14,0,-2803.0
2022-10-17,2022-10-17,4,0.0
2022-10-17,2022-10-21,0,1635.0
2022-10-24,2022-10-24,4,0.0
2022-10-24,2022-10-28,0,1825.0
2022-10-31,2022-10-31,4,0.0
2022-10-31,2022-11-04,0,1840.0
2022-11-07,2022-11-07,4,0.0
2022-11-07,2022-11-11,0,1815.0
2022-11-14,2022-11-14,4,0.0
2022-11-14,2022-11-18,0,-3342.0
2022-11-21,2022-11-21,4,0.0
2022-11-21,2022-11-25,0,1005.0
2022-11-28,2022-11-28,4,0.0
2022-11-28,2022-12-02,0,1215.0
2022-12-05,2022-12-05,4,0.0
2022-12-05,2022-12-09,0,1000.0
2022-12-12,2022-12-12,4,0.0
2022-12-12,2022-12-16,0,1780.0
2022-12-19,2022-12-19,4,0.0
2022-12-19,2022-12-23,0,-3460.0
2023-01-09,2023-01-09,4,0.0
2023-01-09,2023-01-13,0,1303.0
2023-01-23,2023-01-23,4,0.0
2023-01-23,2023-01-27,0,1040.0
2023-01-30,2023-01-30,4,0.0
2023-01-30,2023-02-03,0,1445.0
2023-02-13,2023-02-13,4,0.0
2023-02-13,2023-02-17,0,-1883.0
2023-02-27,2023-02-27,4,0.0
2023-02-27,2023-03-03,0,-18.0
2023-03-06,2023-03-06,4,0.0
2023-03-06,2023-03-10,0,1280.0
2023-03-13,2023-03-13,4,0.0
2023-03-13,2023-03-17,0,-1033.0
2023-03-20,2023-03-20,4,0.0
2023-03-20,2023-03-24,0,-2385.0
2023-03-27,2023-03-27,4,0.0
2023-03-27,2023-03-31,0,1200.0
2023-04-03,2023-04-03,3,0.0
2023-04-03,2023-04-06,0,-2110.0
2023-04-10,2023-04-10,4,0.0
2023-04-10,2023-04-14,0,1090.0
2023-04-17,2023-04-17,4,0.0
2023-04-17,2023-04-21,0,-2356.0
2023-04-24,2023-04-24,4,0.0
2023-04-24,2023-04-28,0,-53.0
2023-05-01,2023-05-01,4,0.0
2023-05-01,2023-05-05,0,453.0
2023-05-08,2023-05-08,4,0.0
2023-05-08,2023-05-12,0,-2835.0
2023-05-15,2023-05-15,4,0.0
2023-05-15,2023-05-19,0,950.0
2023-05-22,2023-05-22,4,0.0
2023-05-22,2023-05-26,0,-2039.0
2023-06-05,2023-06-05,4,0.0
2023-06-05,2023-06-09,0,-1156.0
2023-06-12,2023-06-12,4,0.0
2023-06-12,2023-06-16,0,885.0
2023-06-26,2023-06-26,4,0.0
2023-06-26,2023-06-30,0,865.0
2023-07-03,2023-07-03,4,0.0
2023-07-03,2023-07-07,0,330.0
2023-07-10,2023-07-10,4,0.0
2023-07-10,2023-07-14,0,995.0
2023-07-17,2023-07-17,4,0.0
2023-07-17,2023-07-21,0,348.0
2023-07-24,2023-07-24,4,0.0
2023-07-24,2023-07-28,0,563.0
2023-07-31,2023-07-31,4,0.0
2023-07-31,2023-08-04,0,765.0
2023-08-07,2023-08-07,4,0.0
2023-08-07,2023-08-11,0,-356.0
2023-08-14,2023-08-14,4,0.0
2023-08-14,2023-08-18,0,1030.0
2023-08-21,2023-08-21,4,0.0
2023-08-21,2023-08-25,0,-2863.0
2023-08-28,2023-08-28,4,0.0
2023-08-28,2023-09-01,0,825.0
2023-09-11,2023-09-11,4,0.0
2023-09-11,2023-09-15,0,-230.0
2023-09-18,2023-09-18,4,0.0
2023-09-18,2023-09-22,0,915.0
2023-09-25,2023-09-25,4,0.0
2023-09-25,2023-09-29,0,-238.0
2023-10-02,2023-10-02,4,0.0
2023-10-02,2023-10-06,0,-1551.0
2023-10-09,2023-10-09,4,0.0
2023-10-09,2023-10-13,0,-1081.0
2023-10-16,2023-10-16,4,0.0
2023-10-16,2023-10-20,0,1145.0
2023-10-23,2023-10-23,4,0.0
2023-10-23,2023-10-27,0,1335.0
2023-10-30,2023-10-30,4,0.0
2023-10-30,2023-11-03,0,1335.0
2023-11-06,2023-11-06,4,0.0
2023-11-06,2023-11-10,0,1025.0
2023-11-13,2023-11-13,4,0.0
2023-11-13,2023-11-17,0,975.0
2023-11-20,2023-11-20,4,0.0
2023-11-20,2023-11-24,0,485.0
2023-11-27,2023-11-27,4,0.0
2023-11-27,2023-12-01,0,670.0
2023-12-04,2023-12-04,4,0.0
2023-12-04,2023-12-08,0,764.0
2023-12-11,2023-12-11,4,0.0
2023-12-11,2023-12-15,0,885.0
2023-12-18,2023-12-18,4,0.0
2023-12-18,2023-12-22,0,-534.0
2024-01-08,2024-01-08,4,0.0
2024-01-08,2024-01-12,0,940.0
2024-01-22,2024-01-22,4,0.0
2024-01-22,2024-01-26,0,-218.0
2024-02-05,2024-02-05,4,0.0
2024-02-05,2024-02-09,0,945.0
2024-02-12,2024-02-12,4,0.0
2024-02-12,2024-02-16,0,-570.0
2024-02-26,2024-02-26,4,0.0
2024-02-26,2024-03-01,0,1060.0
2024-03-04,2024-03-04,4,0.0
2024-03-04,2024-03-08,0,-2042.0
2024-03-11,2024-03-11,4,0.0
2024-03-11,2024-03-15,0,-2513.0
2024-03-18,2024-03-18,4,0.0
2024-03-18,2024-03-22,0,1215.0
2024-03-25,2024-03-25,3,0.0
2024-03-25,2024-03-28,0,680.0
2024-04-01,2024-04-01,4,0.0
2024-04-01,2024-04-05,0,1235.0
2024-04-08,2024-04-08,4,0.0
2024-04-08,2024-04-12,0,1270.0
2024-04-15,2024-04-15,4,0.0
2024-04-15,2024-04-19,0,1030.0
2024-04-22,2024-04-22,4,0.0
2024-04-22,2024-04-26,0,1185.0
2024-04-29,2024-04-29,4,0.0
2024-04-29,2024-05-03,0,-2493.0
2024-05-06,2024-05-06,4,0.0
2024-05-06,2024-05-10,0,930.0
2024-05-13,2024-05-13,4,0.0
2024-05-13,2024-05-17,0,1195.0
2024-05-20,2024-05-20,4,0.0
2024-05-20,2024-05-24,0,-1255.0
2024-06-03,2024-06-03,4,0.0
2024-06-03,2024-06-07,0,640.0
2024-06-10,2024-06-10,4,0.0
2024-06-10,2024-06-14,0,1180.0
2024-06-17,2024-06-17,4,0.0
2024-06-17,2024-06-21,0,760.0
2024-06-24,2024-06-24,4,0.0
2024-06-24,2024-06-28,0,-1076.0
2024-07-01,2024-07-01,4,0.0
2024-07-01,2024-07-05,0,735.0
2024-07-08,2024-07-08,4,0.0
2024-07-08,2024-07-12,0,458.0
2024-07-15,2024-07-15,4,0.0
2024-07-15,2024-07-19,0,930.0
2024-07-22,2024-07-22,4,0.0
2024-07-22,2024-07-26,0,1100.0
2024-07-29,2024-07-29,4,0.0
2024-07-29,2024-08-02,0,1495.0
2024-08-12,2024-08-12,4,0.0
2024-08-12,2024-08-16,0,1605.0
2024-08-19,2024-08-19,4,0.0
2024-08-19,2024-08-23,0,1120.0
2024-08-26,2024-08-26,4,0.0
2024-08-26,2024-08-30,0,-3549.0
2024-09-09,2024-09-09,4,0.0
2024-09-09,2024-09-13,0,1495.0
2024-09-16,2024-09-16,4,0.0
2024-09-16,2024-09-20,0,1485.0
2024-09-23,2024-09-23,4,0.0
2024-09-23,2024-09-27,0,-724.0
2024-09-30,2024-09-30,4,0.0
2024-09-30,2024-10-04,0,-3087.0
2024-10-07,2024-10-07,4,0.0
2024-10-07,2024-10-11,0,1460.0
2024-10-14,2024-10-14,4,0.0
2024-10-14,2024-10-18,0,-2003.0
2024-10-21,2024-10-21,4,0.0
2024-10-21,2024-10-25,0,1070.0
2024-10-28,2024-10-28,4,0.0
2024-10-28,2024-11-01,0,1450.0
2024-11-04,2024-11-04,4,0.0
2024-11-04,2024-11-08,0,2285.0
2024-11-11,2024-11-11,4,0.0
2024-11-11,2024-11-15,0,1245.0
2024-11-18,2024-11-18,4,0.0
2024-11-18,2024-11-22,0,1270.0
2024-11-25,2024-11-25,4,0.0
2024-11-25,2024-11-29,0,-84.0
2024-12-02,2024-12-02,4,0.0
2024-12-02,2024-12-06,0,1000.0
2024-12-09,2024-12-09,4,0.0
2024-12-09,2024-12-13,0,697.0
2024-12-16,2024-12-16,4,0.0
2024-12-16,2024-12-20,0,1170.0
2024-12-23,2024-12-23,4,0.0
2024-12-23,2024-12-27,0,75.0
2024-12-30,2024-12-30,4,0.0
2024-12-30,2025-01-03,0,1375.0
2025-01-06,2025-01-06,4,0.0
2025-01-06,2025-01-10,0,1235.0
2025-01-13,2025-01-13,4,0.0
2025-01-13,2025-01-17,0,1790.0
2025-01-27,2025-01-27,4,0.0
2025-01-27,2025-01-31,0,-1948.0
2025-02-03,2025-02-03,4,0.0
2025-02-03,2025-02-07,0,1930.0
2025-02-10,2025-02-10,4,0.0
2025-02-10,2025-02-14,0,1100.0
2025-02-24,2025-02-24,4,0.0
2025-02-24,2025-02-28,0,-1233.0
2025-03-03,2025-03-03,4,0.0
2025-03-03,2025-03-07,0,1775.0
2025-03-10,2025-03-10,4,0.0
2025-03-10,2025-03-14,0,-4766.0
2025-03-17,2025-03-17,4,0.0
2025-03-17,2025-03-21,0,-6527.0
2025-03-24,2025-03-24,4,0.0
2025-03-24,2025-03-28,0,1325.0
2025-03-31,2025-03-31,4,0.0
2025-03-31,2025-04-04,0,2135.0
2025-04-14,2025-04-14,3,0.0
2025-04-14,2025-04-17,0,2700.0
2025-04-21,2025-04-21,4,0.0
2025-04-21,2025-04-25,0,2525.0
2025-04-28,2025-04-28,4,0.0
2025-04-28,2025-05-02,0,2410.0
2025-05-05,2025-05-05,4,0.0
2025-05-05,2025-05-09,0,-4975.0
2025-05-12,2025-05-12,4,0.0
2025-05-12,2025-05-16,0,1660.0
2025-05-19,2025-05-19,4,0.0
2025-05-19,2025-05-23,0,1690.0
2025-06-02,2025-06-02,4,0.0
2025-06-02,2025-06-06,0,1575.0
2025-06-09,2025-06-09,4,0.0
2025-06-09,2025-06-13,0,-2368.0
2025-06-16,2025-06-16,4,0.0
2025-06-16,2025-06-20,0,1395.0
2025-06-23,2025-06-23,4,0.0
2025-06-23,2025-06-27,0,1395.0
2025-06-30,2025-06-30,3,0.0
2025-06-30,2025-07-03,0,940.0
2025-07-07,2025-07-07,4,0.0
2025-07-07,2025-07-11,0,-4125.0
2025-07-14,2025-07-14,4,0.0
2025-07-14,2025-07-18,0,453.0
2025-07-21,2025-07-21,4,0.0
2025-07-21,2025-07-25,0,1050.0
2025-07-28,2025-07-28,4,0.0
2025-07-28,2025-08-01,0,1375.0
2025-08-04,2025-08-04,4,0.0
2025-08-04,2025-08-08,0,1390.0
2025-08-11,2025-08-11,4,0.0
2025-08-11,2025-08-15,0,1280.0
2025-08-18,2025-08-18,4,0.0
2025-08-18,2025-08-22,0,-1755.0
2025-08-25,2025-08-25,4,0.0
2025-08-25,2025-08-29,0,-3718.0
2025-09-08,2025-09-08,4,0.0
2025-09-08,2025-09-12,0,1180.0
2025-09-15,2025-09-15,4,0.0
2025-09-15,2025-09-19,0,709.0
2025-09-22,2025-09-22,4,0.0
2025-09-22,2025-09-26,0,-2094.0
2025-09-29,2025-09-29,4,0.0
2025-09-29,2025-10-03,0,786.0
2025-10-06,2025-10-06,4,0.0
2025-10-06,2025-10-10,0,1185.0
2025-10-13,2025-10-13,4,0.0
2025-10-13,2025-10-17,0,-4424.0
2025-10-20,2025-10-20,4,0.0
2025-10-20,2025-10-24,0,1620.0
2025-10-27,2025-10-27,4,0.0
2025-10-27,2025-10-31,0,-3148.0
2025-11-03,2025-11-03,4,0.0
2025-11-03,2025-11-07,0,1495.0
2025-11-10,2025-11-10,4,0.0
2025-11-10,2025-11-14,0,1555.0
2025-11-17,2025-11-17,4,0.0
2025-11-17,2025-11-21,0,2050.0
2025-11-24,2025-11-24,4,0.0
2025-11-24,2025-11-28,0,1975.0
2025-12-01,2025-12-01,4,0.0
2025-12-01,2025-12-05,0,-683.0
2025-12-08,2025-12-08,4,0.0
2025-12-08,2025-12-12,0,-1644.0
2025-12-15,2025-12-15,4,0.0
2025-12-15,2025-12-19,0,-4620.0
2025-12-22,2025-12-22,4,0.0
2025-12-22,2025-12-26,0,825.0
2025-12-29,2025-12-29,4,0.0
2025-12-29,2026-01-02,0,865.0
2026-01-05,2026-01-05,4,0.0
2026-01-05,2026-01-09,0,1020.0
2026-01-12,2026-01-12,4,0.0
2026-01-12,2026-01-16,0,-1346.0
2026-01-26,2026-01-26,4,0.0
2026-01-26,2026-01-30,0,-4295.0
2026-02-02,2026-02-02,4,0.0
2026-02-02,2026-02-06,0,-3622.0
2026-02-09,2026-02-09,4,0.0
2026-02-09,2026-02-13,0,1640.0
2026-02-23,2026-02-23,4,0.0
2026-02-23,2026-02-27,0,-6499.0
2026-03-02,2026-03-02,4,0.0
2026-03-02,2026-03-06,0,2035.0
2026-03-09,2026-03-09,4,0.0
2026-03-09,2026-03-13,0,-8158.0
2026-03-16,2026-03-16,4,0.0
2026-03-16,2026-03-20,0,2105.0
2026-03-23,2026-03-23,4,0.0
2026-03-23,2026-03-27,0,2470.0
2026-03-30,2026-03-30,3,0.0
2026-03-30,2026-04-02,0,2490.0
2026-04-06,2026-04-06,4,0.0
2026-04-06,2026-04-10,0,1890.0
2026-04-13,2026-04-13,4,0.0
2026-04-13,2026-04-17,0,1720.0
2026-04-20,2026-04-20,4,0.0
2026-04-20,2026-04-24,0,-1251.0
2026-04-27,2026-04-27,4,0.0
2026-04-27,2026-05-01,0,287.0
2026-05-04,2026-05-04,4,0.0
2026-05-04,2026-05-08,0,1480.0
2026-05-11,2026-05-11,4,0.0
2026-05-11,2026-05-15,0,-4963.0
2026-05-18,2026-05-18,4,0.0
2026-05-18,2026-05-22,0,-1153.0
2026-06-01,2026-06-01,4,0.0
2026-06-01,2026-06-05,0,965.0
