trade_date,calendar_date,dte_remaining,pnl_usd
2025-04-11,2025-04-11,7,-6.81
2025-04-11,2025-04-12,6,-6.81
2025-04-11,2025-04-13,5,-6.81
2025-04-11,2025-04-14,4,-1296.81
2025-04-11,2025-04-15,3,-1926.81
2025-04-11,2025-04-16,2,-1659.81
2025-04-11,2025-04-17,1,-3321.61
2025-04-25,2025-04-25,7,-6.81
2025-04-25,2025-04-26,6,-6.81
2025-04-25,2025-04-27,5,-6.81
2025-04-25,2025-04-28,4,123.19
2025-04-25,2025-04-29,3,263.19
2025-04-25,2025-04-30,2,773.19
2025-04-25,2025-05-01,1,804.38
2025-05-02,2025-05-02,7,-6.81
2025-05-02,2025-05-03,6,-6.81
2025-05-02,2025-05-04,5,-6.81
2025-05-02,2025-05-05,4,-256.81
2025-05-02,2025-05-06,3,-191.81
2025-05-02,2025-05-07,2,625.19
2025-05-02,2025-05-08,1,1362.38
2025-05-16,2025-05-16,7,-6.81
2025-05-16,2025-05-17,6,-6.81
2025-05-16,2025-05-18,5,-6.81
2025-05-16,2025-05-19,4,323.19
2025-05-16,2025-05-20,3,298.19
2025-05-16,2025-05-21,2,-64.81
2025-05-16,2025-05-22,1,152.38
2025-05-23,2025-05-23,7,-6.8
2025-05-23,2025-05-24,6,-6.8
2025-05-23,2025-05-25,5,-6.8
2025-05-23,2025-05-26,4,-6.8
2025-05-23,2025-05-27,3,-1336.8
2025-05-23,2025-05-28,2,-1239.8
2025-05-23,2025-05-29,1,-810.6
2025-05-30,2025-05-30,7,-6.81
2025-05-30,2025-05-31,6,-6.81
2025-05-30,2025-06-01,5,-6.81
2025-05-30,2025-06-02,4,-106.81
2025-05-30,2025-06-03,3,-196.81
2025-05-30,2025-06-04,2,-346.81
2025-05-30,2025-06-05,1,312.38
2025-06-06,2025-06-06,7,-6.81
2025-06-06,2025-06-07,6,-6.81
2025-06-06,2025-06-08,5,-6.81
2025-06-06,2025-06-09,4,-81.81
2025-06-06,2025-06-10,3,-31.81
2025-06-06,2025-06-11,2,663.19
2025-06-06,2025-06-12,1,1394.38
2025-06-13,2025-06-13,7,-6.8
2025-06-13,2025-06-14,6,-6.8
2025-06-13,2025-06-15,5,-6.8
2025-06-13,2025-06-16,4,-201.8
2025-06-13,2025-06-17,3,218.2
2025-06-13,2025-06-18,2,875.2
2025-06-13,2025-06-19,1,875.2
2025-06-13,2025-06-20,0,1369.58
2025-06-20,2025-06-20,7,494.38
2025-06-20,2025-06-21,6,494.38
2025-06-20,2025-06-22,5,494.38
2025-06-20,2025-06-23,4,539.38
2025-06-20,2025-06-24,3,-583.62
2025-06-20,2025-06-25,2,-473.62
2025-06-20,2025-06-26,1,-1794.43
2025-06-27,2025-06-27,7,-6.8
2025-06-27,2025-06-28,6,-6.8
2025-06-27,2025-06-29,5,-6.8
2025-06-27,2025-06-30,4,230.2
2025-06-27,2025-07-01,3,570.2
2025-06-27,2025-07-02,2,390.19
2025-06-27,2025-07-03,1,-1068.6
2025-07-11,2025-07-11,7,-6.81
2025-07-11,2025-07-12,6,-6.81
2025-07-11,2025-07-13,5,-6.81
2025-07-11,2025-07-14,4,198.19
2025-07-11,2025-07-15,3,178.19
2025-07-11,2025-07-16,2,593.19
2025-07-11,2025-07-17,1,429.38
2025-07-18,2025-07-18,7,-6.81
2025-07-18,2025-07-19,6,-6.81
2025-07-18,2025-07-20,5,-6.81
2025-07-18,2025-07-21,4,-131.81
2025-07-18,2025-07-22,3,153.19
2025-07-18,2025-07-23,2,-761.81
2025-07-18,2025-07-24,1,-510.62
2025-07-25,2025-07-25,7,-6.8
2025-07-25,2025-07-26,6,-6.8
2025-07-25,2025-07-27,5,-6.8
2025-07-25,2025-07-28,4,-276.8
2025-07-25,2025-07-29,3,-186.8
2025-07-25,2025-07-30,2,-121.8
2025-07-25,2025-07-31,1,392.39
2025-08-01,2025-08-01,7,-6.81
2025-08-01,2025-08-02,6,-6.81
2025-08-01,2025-08-03,5,-6.81
2025-08-01,2025-08-04,4,-326.81
2025-08-01,2025-08-05,3,63.19
2025-08-01,2025-08-06,2,-321.81
2025-08-01,2025-08-07,1,57.38
2025-08-08,2025-08-08,7,-6.8
2025-08-08,2025-08-09,6,-6.8
2025-08-08,2025-08-10,5,-6.8
2025-08-08,2025-08-11,4,38.2
2025-08-08,2025-08-12,3,313.2
2025-08-08,2025-08-13,2,-119.8
2025-08-08,2025-08-14,1,294.4
2025-08-15,2025-08-15,7,-6.81
2025-08-15,2025-08-16,6,-6.81
2025-08-15,2025-08-17,5,-6.81
2025-08-15,2025-08-18,4,-236.81
2025-08-15,2025-08-19,3,-741.81
2025-08-15,2025-08-20,2,-576.81
2025-08-15,2025-08-21,1,-803.62
2025-08-22,2025-08-22,7,-6.81
2025-08-22,2025-08-23,6,-6.81
2025-08-22,2025-08-24,5,-6.81
2025-08-22,2025-08-25,4,-251.81
2025-08-22,2025-08-26,3,33.19
2025-08-22,2025-08-27,2,323.19
2025-08-22,2025-08-28,1,149.38
2025-08-29,2025-08-29,7,-6.8
2025-08-29,2025-08-30,6,-6.8
2025-08-29,2025-08-31,5,-6.8
2025-08-29,2025-09-01,4,-6.8
2025-08-29,2025-09-02,3,-201.8
2025-08-29,2025-09-03,2,-14.8
2025-08-29,2025-09-04,1,217.39
2025-09-05,2025-09-05,7,-6.81
2025-09-05,2025-09-06,6,-6.81
2025-09-05,2025-09-07,5,-6.81
2025-09-05,2025-09-08,4,43.19
2025-09-05,2025-09-09,3,258.19
2025-09-05,2025-09-10,2,635.19
2025-09-05,2025-09-11,1,-148.62
2025-09-12,2025-09-12,7,-6.8
2025-09-12,2025-09-13,6,-6.8
2025-09-12,2025-09-14,5,-6.8
2025-09-12,2025-09-15,4,228.2
2025-09-12,2025-09-16,3,513.2
2025-09-12,2025-09-17,2,778.2
2025-09-12,2025-09-18,1,1252.4
2025-09-19,2025-09-19,7,-6.81
2025-09-19,2025-09-20,6,-6.81
2025-09-19,2025-09-21,5,-6.81
2025-09-19,2025-09-22,4,288.19
2025-09-19,2025-09-23,3,608.19
2025-09-19,2025-09-24,2,-314.81
2025-09-19,2025-09-25,1,-1140.62
2025-09-26,2025-09-26,7,-6.81
2025-09-26,2025-09-27,6,-6.81
2025-09-26,2025-09-28,5,-6.81
2025-09-26,2025-09-29,4,-76.81
2025-09-26,2025-09-30,3,393.19
2025-09-26,2025-10-01,2,653.19
2025-09-26,2025-10-02,1,1119.38
2025-10-03,2025-10-03,7,-6.8
2025-10-03,2025-10-04,6,-6.8
2025-10-03,2025-10-05,5,-6.8
2025-10-03,2025-10-06,4,-6.8
2025-10-03,2025-10-07,3,263.2
2025-10-03,2025-10-08,2,140.2
2025-10-03,2025-10-09,1,302.39
2025-10-10,2025-10-10,7,-6.81
2025-10-10,2025-10-11,6,-6.81
2025-10-10,2025-10-12,5,-6.81
2025-10-10,2025-10-13,4,68.19
2025-10-10,2025-10-14,3,773.19
2025-10-10,2025-10-15,2,1550.19
2025-10-10,2025-10-16,1,4284.38
2025-10-17,2025-10-17,7,-6.8
2025-10-17,2025-10-18,6,-6.8
2025-10-17,2025-10-19,5,-6.8
2025-10-17,2025-10-20,4,-796.8
2025-10-17,2025-10-21,3,-961.8
2025-10-17,2025-10-22,2,-196.8
2025-10-17,2025-10-23,1,-770.6
2025-10-24,2025-10-24,7,-6.81
2025-10-24,2025-10-25,6,-6.81
2025-10-24,2025-10-26,5,-6.81
2025-10-24,2025-10-27,4,153.19
2025-10-24,2025-10-28,3,448.19
2025-10-24,2025-10-29,2,1570.19
2025-10-24,2025-10-30,1,2031.38
2025-10-31,2025-10-31,7,-6.81
2025-10-31,2025-11-01,6,-6.81
2025-10-31,2025-11-02,5,-6.81
2025-10-31,2025-11-03,4,-349.81
2025-10-31,2025-11-04,3,-976.81
2025-10-31,2025-11-05,2,-954.81
2025-10-31,2025-11-06,1,-1105.62
2025-11-07,2025-11-07,7,-6.8
2025-11-07,2025-11-08,6,-6.8
2025-11-07,2025-11-09,5,-6.8
2025-11-07,2025-11-10,4,-664.8
2025-11-07,2025-11-11,3,-981.8
2025-11-07,2025-11-12,2,-679.8
2025-11-07,2025-11-13,1,2027.39
2025-11-14,2025-11-14,7,-6.81
2025-11-14,2025-11-15,6,-6.81
2025-11-14,2025-11-16,5,-6.81
2025-11-14,2025-11-17,4,98.19
2025-11-14,2025-11-18,3,568.19
2025-11-14,2025-11-19,2,593.19
2025-11-14,2025-11-20,1,884.38
2025-11-21,2025-11-21,7,-6.8
2025-11-21,2025-11-22,6,-6.8
2025-11-21,2025-11-23,5,-6.8
2025-11-21,2025-11-24,4,-366.8
2025-11-21,2025-11-25,3,-1811.8
2025-11-21,2025-11-26,2,-3957.8
2025-11-21,2025-11-27,1,-3957.8
2025-11-21,2025-11-28,0,-4788.41
2025-11-28,2025-11-28,7,-830.61
2025-11-28,2025-11-29,6,-830.61
2025-11-28,2025-11-30,5,-830.61
2025-11-28,2025-12-01,4,-910.61
2025-11-28,2025-12-02,3,-898.61
2025-11-28,2025-12-03,2,-1006.61
2025-11-28,2025-12-04,1,-1184.42
2025-12-05,2025-12-05,7,-6.81
2025-12-05,2025-12-06,6,-6.81
2025-12-05,2025-12-07,5,-6.81
2025-12-05,2025-12-08,4,43.19
2025-12-05,2025-12-09,3,315.19
2025-12-05,2025-12-10,2,923.19
2025-12-05,2025-12-11,1,286.38
2025-12-12,2025-12-12,7,-6.8
2025-12-12,2025-12-13,6,-6.8
2025-12-12,2025-12-14,5,-6.8
2025-12-12,2025-12-15,4,203.2
2025-12-12,2025-12-16,3,388.2
2025-12-12,2025-12-17,2,450.2
2025-12-12,2025-12-18,1,353.39
2025-12-19,2025-12-19,7,-6.81
2025-12-19,2025-12-20,6,-6.81
2025-12-19,2025-12-21,5,-6.81
2025-12-19,2025-12-22,4,-341.81
2025-12-19,2025-12-23,3,-967.81
2025-12-19,2025-12-24,2,-1952.81
2025-12-19,2025-12-25,1,-1952.81
2025-12-19,2025-12-26,0,-2788.42
2025-12-26,2025-12-26,7,-835.61
2025-12-26,2025-12-27,6,-835.61
2025-12-26,2025-12-28,5,-835.61
2025-12-26,2025-12-29,4,-1330.61
2025-12-26,2025-12-30,3,-1353.61
2025-12-26,2025-12-31,2,-2155.62
2025-12-26,2026-01-01,1,-2155.62
2025-12-26,2026-01-02,0,-2259.22
2026-01-02,2026-01-02,7,-103.6
2026-01-02,2026-01-03,6,-103.6
2026-01-02,2026-01-04,5,-103.6
2026-01-02,2026-01-05,4,-48.6
2026-01-02,2026-01-06,3,-483.6
2026-01-02,2026-01-07,2,-6.6
2026-01-02,2026-01-08,1,170.59
2026-01-09,2026-01-09,7,-6.81
2026-01-09,2026-01-10,6,-6.81
2026-01-09,2026-01-11,5,-6.81
2026-01-09,2026-01-12,4,63.19
2026-01-09,2026-01-13,3,238.19
2026-01-09,2026-01-14,2,190.19
2026-01-09,2026-01-15,1,199.38
2026-01-16,2026-01-16,7,-6.8
2026-01-16,2026-01-17,6,-6.8
2026-01-16,2026-01-18,5,-6.8
2026-01-16,2026-01-19,4,-6.8
2026-01-16,2026-01-20,3,-2266.8
2026-01-16,2026-01-21,2,-811.8
2026-01-16,2026-01-22,1,-637.61
2026-01-23,2026-01-23,7,-6.81
2026-01-23,2026-01-24,6,-6.81
2026-01-23,2026-01-25,5,-6.81
2026-01-23,2026-01-26,4,308.19
2026-01-23,2026-01-27,3,493.19
2026-01-23,2026-01-28,2,940.19
2026-01-23,2026-01-29,1,1876.38
2026-01-30,2026-01-30,7,-6.8
2026-01-30,2026-01-31,6,-6.8
2026-01-30,2026-02-01,5,-6.8
2026-01-30,2026-02-02,4,333.2
2026-01-30,2026-02-03,3,415.2
2026-01-30,2026-02-04,2,1333.2
2026-01-30,2026-02-05,1,1307.4
2026-02-06,2026-02-06,7,-6.81
2026-02-06,2026-02-07,6,-6.81
2026-02-06,2026-02-08,5,-6.81
2026-02-06,2026-02-09,4,288.19
2026-02-06,2026-02-10,3,323.19
2026-02-06,2026-02-11,2,435.19
2026-02-06,2026-02-12,1,1144.38
2026-02-13,2026-02-13,7,-6.81
2026-02-13,2026-02-14,6,-6.81
2026-02-13,2026-02-15,5,-6.81
2026-02-13,2026-02-16,4,-6.81
2026-02-13,2026-02-17,3,388.19
2026-02-13,2026-02-18,2,783.19
2026-02-13,2026-02-19,1,1857.38
2026-02-20,2026-02-20,7,-6.8
2026-02-20,2026-02-21,6,-6.8
2026-02-20,2026-02-22,5,-6.8
2026-02-20,2026-02-23,4,270.2
2026-02-20,2026-02-24,3,468.2
2026-02-20,2026-02-25,2,285.2
2026-02-20,2026-02-26,1,371.39
2026-02-27,2026-02-27,7,-6.81
2026-02-27,2026-02-28,6,-6.81
2026-02-27,2026-03-01,5,-6.81
2026-02-27,2026-03-02,4,878.19
2026-02-27,2026-03-03,3,1145.19
2026-02-27,2026-03-04,2,1405.19
2026-02-27,2026-03-05,1,1922.38
2026-03-06,2026-03-06,7,-6.8
2026-03-06,2026-03-07,6,-6.8
2026-03-06,2026-03-08,5,-6.8
2026-03-06,2026-03-09,4,-391.8
2026-03-06,2026-03-10,3,393.2
2026-03-06,2026-03-11,2,638.2
2026-03-06,2026-03-12,1,1454.4
2026-03-13,2026-03-13,7,-6.81
2026-03-13,2026-03-14,6,-6.81
2026-03-13,2026-03-15,5,-6.81
2026-03-13,2026-03-16,4,-171.81
2026-03-13,2026-03-17,3,-806.81
2026-03-13,2026-03-18,2,-102.81
2026-03-13,2026-03-19,1,-77.62
2026-03-20,2026-03-20,7,-6.81
2026-03-20,2026-03-21,6,-6.81
2026-03-20,2026-03-22,5,-6.81
2026-03-20,2026-03-23,4,-276.81
2026-03-20,2026-03-24,3,1258.19
2026-03-20,2026-03-25,2,1173.19
2026-03-20,2026-03-26,1,1682.38
2026-03-27,2026-03-27,7,-6.8
2026-03-27,2026-03-28,6,-6.8
2026-03-27,2026-03-29,5,-6.8
2026-03-27,2026-03-30,4,-76.8
2026-03-27,2026-03-31,3,-2189.8
2026-03-27,2026-04-01,2,-2456.8
2026-03-27,2026-04-02,1,-726.61
2026-04-10,2026-04-10,7,-6.81
2026-04-10,2026-04-11,6,-6.81
2026-04-10,2026-04-12,5,-6.81
2026-04-10,2026-04-13,4,493.19
2026-04-10,2026-04-14,3,-106.81
2026-04-10,2026-04-15,2,-1111.81
2026-04-10,2026-04-16,1,-2112.62
2026-04-24,2026-04-24,7,-6.8
2026-04-24,2026-04-25,6,-6.8
2026-04-24,2026-04-26,5,-6.8
2026-04-24,2026-04-27,4,8.2
2026-04-24,2026-04-28,3,-379.8
2026-04-24,2026-04-29,2,-161.8
2026-04-24,2026-04-30,1,-40.61
