trade_date,calendar_date,dte_remaining,pnl_usd
2023-09-08,2023-09-08,7,0.0
2023-09-08,2023-09-15,0,-305.04
2023-09-15,2023-09-15,7,0.0
2023-09-15,2023-09-22,0,675.96
2023-09-22,2023-09-22,7,0.0
2023-09-22,2023-09-29,0,-310.04
2023-09-29,2023-09-29,7,0.0
2023-09-29,2023-10-06,0,-405.04
2023-10-06,2023-10-06,7,0.0
2023-10-06,2023-10-13,0,-405.04
2023-10-13,2023-10-13,7,0.0
2023-10-13,2023-10-20,0,-410.04
2023-10-20,2023-10-20,7,0.0
2023-10-20,2023-10-27,0,-400.04
2023-10-27,2023-10-27,7,0.0
2023-10-27,2023-11-03,0,-405.04
2023-11-03,2023-11-03,7,0.0
2023-11-03,2023-11-10,0,-310.04
2023-11-10,2023-11-10,7,0.0
2023-11-10,2023-11-17,0,1106.96
2023-11-17,2023-11-17,7,0.0
2023-11-17,2023-11-24,0,-320.04
2023-12-01,2023-12-01,7,0.0
2023-12-01,2023-12-08,0,-305.04
2023-12-08,2023-12-08,7,0.0
2023-12-08,2023-12-15,0,1108.95
2023-12-15,2023-12-15,7,0.0
2023-12-15,2023-12-22,0,-290.04
2023-12-22,2023-12-22,7,0.0
2023-12-22,2023-12-29,0,-295.04
2023-12-29,2023-12-29,7,0.0
2023-12-29,2024-01-05,0,-39.07
2024-01-05,2024-01-05,7,0.0
2024-01-05,2024-01-12,0,-295.04
2024-01-12,2024-01-12,7,0.0
2024-01-12,2024-01-19,0,-290.04
2024-01-19,2024-01-19,7,0.0
2024-01-19,2024-01-26,0,-305.04
2024-01-26,2024-01-26,7,0.0
2024-01-26,2024-02-02,0,-315.04
2024-02-02,2024-02-02,7,0.0
2024-02-02,2024-02-09,0,-295.04
2024-02-09,2024-02-09,7,0.0
2024-02-09,2024-02-16,0,-300.04
2024-02-16,2024-02-16,7,0.0
2024-02-16,2024-02-23,0,-325.04
2024-02-23,2024-02-23,7,0.0
2024-02-23,2024-03-01,0,-295.04
2024-03-01,2024-03-01,7,0.0
2024-03-01,2024-03-08,0,-305.04
2024-03-08,2024-03-08,7,0.0
2024-03-08,2024-03-15,0,-305.04
2024-03-15,2024-03-15,7,0.0
2024-03-15,2024-03-22,0,-310.04
2024-04-05,2024-04-05,7,0.0
2024-04-05,2024-04-12,0,-320.04
2024-04-12,2024-04-12,7,0.0
2024-04-12,2024-04-19,0,1876.96
2024-04-19,2024-04-19,7,0.0
2024-04-19,2024-04-26,0,-395.04
2024-04-26,2024-04-26,7,0.0
2024-04-26,2024-05-03,0,-305.04
2024-05-03,2024-05-03,7,0.0
2024-05-03,2024-05-10,0,-47.03
2024-05-10,2024-05-10,7,0.0
2024-05-10,2024-05-17,0,-300.04
2024-05-17,2024-05-17,7,0.0
2024-05-17,2024-05-24,0,-300.04
2024-05-24,2024-05-24,7,0.0
2024-05-24,2024-05-31,0,-290.04
2024-05-31,2024-05-31,7,0.0
2024-05-31,2024-06-07,0,-116.02
2024-06-07,2024-06-07,7,0.0
2024-06-07,2024-06-14,0,-310.04
2024-06-14,2024-06-14,7,0.0
2024-06-14,2024-06-21,0,-325.04
2024-06-21,2024-06-21,7,0.0
2024-06-21,2024-06-28,0,-320.04
2024-06-28,2024-06-28,7,0.0
2024-06-28,2024-07-05,0,418.95
2024-07-05,2024-07-05,7,0.0
2024-07-05,2024-07-12,0,-290.04
2024-07-12,2024-07-12,7,0.0
2024-07-12,2024-07-19,0,1174.96
2024-07-19,2024-07-19,7,0.0
2024-07-19,2024-07-26,0,-305.04
2024-07-26,2024-07-26,7,0.0
2024-07-26,2024-08-02,0,-300.04
2024-08-09,2024-08-09,7,0.0
2024-08-09,2024-08-16,0,1674.96
2024-08-16,2024-08-16,7,0.0
2024-08-16,2024-08-23,0,-295.04
2024-08-23,2024-08-23,7,0.0
2024-08-23,2024-08-30,0,-310.04
2024-08-30,2024-08-30,7,0.0
2024-08-30,2024-09-06,0,-320.04
2024-09-06,2024-09-06,7,0.0
2024-09-06,2024-09-13,0,2992.96
2024-09-13,2024-09-13,7,0.0
2024-09-13,2024-09-20,0,-305.04
2024-09-20,2024-09-20,7,0.0
2024-09-20,2024-09-27,0,-310.04
2024-09-27,2024-09-27,7,0.0
2024-09-27,2024-10-04,0,-290.04
2024-10-04,2024-10-04,7,0.0
2024-10-04,2024-10-11,0,-430.04
2024-10-11,2024-10-11,7,0.0
2024-10-11,2024-10-18,0,-390.04
2024-10-18,2024-10-18,7,0.0
2024-10-18,2024-10-25,0,-425.04
2024-10-25,2024-10-25,7,0.0
2024-10-25,2024-11-01,0,-385.04
2024-11-01,2024-11-01,7,0.0
2024-11-01,2024-11-08,0,2025.95
2024-11-08,2024-11-08,7,0.0
2024-11-08,2024-11-15,0,1751.97
2024-11-15,2024-11-15,7,0.0
2024-11-15,2024-11-22,0,-320.04
2024-11-22,2024-11-22,7,0.0
2024-11-22,2024-11-29,0,-300.04
2024-12-06,2024-12-06,7,0.0
2024-12-06,2024-12-13,0,-305.04
2024-12-13,2024-12-13,7,0.0
2024-12-13,2024-12-20,0,1779.97
2024-12-20,2024-12-20,7,0.0
2024-12-20,2024-12-27,0,-395.04
2024-12-27,2024-12-27,7,0.0
2024-12-27,2025-01-03,0,-315.04
2025-01-03,2025-01-03,7,0.0
2025-01-03,2025-01-10,0,-300.04
2025-01-10,2025-01-10,7,0.0
2025-01-10,2025-01-17,0,265.97
2025-01-17,2025-01-17,7,0.0
2025-01-17,2025-01-24,0,-295.04
2025-01-24,2025-01-24,7,0.0
2025-01-24,2025-01-31,0,-305.04
2025-01-31,2025-01-31,7,0.0
2025-01-31,2025-02-07,0,-300.04
2025-02-07,2025-02-07,7,0.0
2025-02-07,2025-02-14,0,-315.04
2025-02-14,2025-02-14,7,0.0
2025-02-14,2025-02-21,0,2502.95
2025-02-21,2025-02-21,7,0.0
2025-02-21,2025-02-28,0,-420.04
2025-02-28,2025-02-28,7,0.0
2025-02-28,2025-03-07,0,-400.04
2025-03-07,2025-03-07,7,0.0
2025-03-07,2025-03-14,0,-415.04
2025-03-14,2025-03-14,7,0.0
2025-03-14,2025-03-21,0,-410.04
2025-03-21,2025-03-21,7,0.0
2025-03-21,2025-03-28,0,-400.04
2025-03-28,2025-03-28,7,0.0
2025-03-28,2025-04-04,0,-405.04
2025-04-04,2025-04-04,7,0.0
2025-04-04,2025-04-11,0,-915.04
2025-04-25,2025-04-25,7,0.0
2025-04-25,2025-05-02,0,-520.04
2025-05-02,2025-05-02,7,0.0
2025-05-02,2025-05-09,0,-705.04
2025-05-09,2025-05-09,7,0.0
2025-05-09,2025-05-16,0,-405.04
2025-05-16,2025-05-16,7,0.0
2025-05-16,2025-05-23,0,2812.97
2025-05-23,2025-05-23,7,0.0
2025-05-23,2025-05-30,0,-405.04
2025-05-30,2025-05-30,7,0.0
2025-05-30,2025-06-06,0,-420.04
2025-06-06,2025-06-06,7,0.0
2025-06-06,2025-06-13,0,-295.04
2025-06-13,2025-06-13,7,0.0
2025-06-13,2025-06-20,0,-400.04
2025-06-20,2025-06-20,7,0.0
2025-06-20,2025-06-27,0,1782.97
2025-07-11,2025-07-11,7,0.0
2025-07-11,2025-07-18,0,-295.04
2025-07-18,2025-07-18,7,0.0
2025-07-18,2025-07-25,0,-290.04
2025-07-25,2025-07-25,7,0.0
2025-07-25,2025-08-01,0,495.93
2025-08-01,2025-08-01,7,0.0
2025-08-01,2025-08-08,0,-400.04
2025-08-08,2025-08-08,7,0.0
2025-08-08,2025-08-15,0,-300.04
2025-08-15,2025-08-15,7,0.0
2025-08-15,2025-08-22,0,-320.04
2025-08-22,2025-08-22,7,0.0
2025-08-22,2025-08-29,0,-295.04
2025-08-29,2025-08-29,7,0.0
2025-08-29,2025-09-05,0,-295.04
2025-09-05,2025-09-05,7,0.0
2025-09-05,2025-09-12,0,-300.04
2025-09-12,2025-09-12,7,0.0
2025-09-12,2025-09-19,0,-300.04
2025-09-19,2025-09-19,7,0.0
2025-09-19,2025-09-26,0,-315.04
2025-09-26,2025-09-26,7,0.0
2025-09-26,2025-10-03,0,-310.04
2025-10-03,2025-10-03,7,0.0
2025-10-03,2025-10-10,0,-325.04
2025-10-10,2025-10-10,7,0.0
2025-10-10,2025-10-17,0,-420.04
2025-10-17,2025-10-17,7,0.0
2025-10-17,2025-10-24,0,-385.04
2025-10-24,2025-10-24,7,0.0
2025-10-24,2025-10-31,0,-290.04
2025-10-31,2025-10-31,7,0.0
2025-10-31,2025-11-07,0,1719.98
2025-11-07,2025-11-07,7,0.0
2025-11-07,2025-11-14,0,-405.04
2025-11-14,2025-11-14,7,0.0
2025-11-14,2025-11-21,0,1295.93
2025-11-21,2025-11-21,7,0.0
2025-11-21,2025-11-28,0,3190.97
2025-12-05,2025-12-05,7,0.0
2025-12-05,2025-12-12,0,-325.04
2025-12-12,2025-12-12,7,0.0
2025-12-12,2025-12-19,0,-305.04
2025-12-19,2025-12-19,7,0.0
2025-12-19,2025-12-26,0,203.95
2025-12-26,2025-12-26,7,0.0
2025-12-26,2026-01-02,0,-142.06
2026-01-02,2026-01-02,7,0.0
2026-01-02,2026-01-09,0,-320.04
2026-01-09,2026-01-09,7,0.0
2026-01-09,2026-01-16,0,-300.04
2026-01-16,2026-01-16,7,0.0
2026-01-16,2026-01-23,0,-295.04
2026-01-23,2026-01-23,7,0.0
2026-01-23,2026-01-30,0,-310.04
2026-01-30,2026-01-30,7,0.0
2026-01-30,2026-02-06,0,-405.04
2026-02-06,2026-02-06,7,0.0
2026-02-06,2026-02-13,0,-405.04
2026-02-13,2026-02-13,7,0.0
2026-02-13,2026-02-20,0,-420.04
2026-02-20,2026-02-20,7,0.0
2026-02-20,2026-02-27,0,-420.04
2026-02-27,2026-02-27,7,0.0
2026-02-27,2026-03-06,0,2092.96
2026-03-06,2026-03-06,7,0.0
2026-03-06,2026-03-13,0,-510.04
2026-03-13,2026-03-13,7,0.0
2026-03-13,2026-03-20,0,-500.04
2026-03-20,2026-03-20,7,0.0
2026-03-20,2026-03-27,0,-540.04
2026-04-10,2026-04-10,7,0.0
2026-04-10,2026-04-17,0,-390.04
2026-04-17,2026-04-17,7,0.0
2026-04-17,2026-04-24,0,-400.04
2026-04-24,2026-04-24,7,0.0
2026-04-24,2026-05-01,0,-415.04
2026-05-01,2026-05-01,7,0.0
2026-05-01,2026-05-08,0,1572.97
