trade_date,calendar_date,dte_remaining,pnl_usd
2022-11-21,2022-11-21,4,0.0
2022-11-21,2022-11-25,0,1485.0
2022-11-28,2022-11-28,4,0.0
2022-11-28,2022-12-02,0,1585.0
2022-12-05,2022-12-05,4,0.0
2022-12-05,2022-12-09,0,1795.0
2022-12-12,2022-12-12,4,0.0
2022-12-12,2022-12-16,0,808.0
2022-12-19,2022-12-19,4,0.0
2022-12-19,2022-12-23,0,-4230.0
2023-01-09,2023-01-09,4,0.0
2023-01-09,2023-01-13,0,228.0
2023-01-23,2023-01-23,4,0.0
2023-01-23,2023-01-27,0,1790.0
2023-02-06,2023-02-06,4,0.0
2023-02-06,2023-02-10,0,-2214.0
2023-02-13,2023-02-13,4,0.0
2023-02-13,2023-02-17,0,-2693.0
2023-02-27,2023-02-27,4,0.0
2023-02-27,2023-03-03,0,-898.0
2023-03-06,2023-03-06,4,0.0
2023-03-06,2023-03-10,0,2030.0
2023-03-13,2023-03-13,4,0.0
2023-03-13,2023-03-17,0,-2058.0
2023-03-20,2023-03-20,4,0.0
2023-03-20,2023-03-24,0,-3530.0
2023-03-27,2023-03-27,4,0.0
2023-03-27,2023-03-31,0,1690.0
2023-04-03,2023-04-03,3,0.0
2023-04-03,2023-04-06,0,-2525.0
2023-04-10,2023-04-10,4,0.0
2023-04-10,2023-04-14,0,1577.0
2023-04-17,2023-04-17,4,0.0
2023-04-17,2023-04-21,0,-2606.0
2023-04-24,2023-04-24,4,0.0
2023-04-24,2023-04-28,0,-298.0
2023-05-01,2023-05-01,4,0.0
2023-05-01,2023-05-05,0,-327.0
2023-05-08,2023-05-08,4,0.0
2023-05-08,2023-05-12,0,-3340.0
2023-05-15,2023-05-15,4,0.0
2023-05-15,2023-05-19,0,1480.0
2023-05-22,2023-05-22,4,0.0
2023-05-22,2023-05-26,0,-2534.0
2023-06-05,2023-06-05,4,0.0
2023-06-05,2023-06-09,0,-1411.0
2023-06-12,2023-06-12,4,0.0
2023-06-12,2023-06-16,0,1630.0
2023-06-26,2023-06-26,4,0.0
2023-06-26,2023-06-30,0,1380.0
2023-07-03,2023-07-03,4,0.0
2023-07-03,2023-07-07,0,575.0
2023-07-10,2023-07-10,4,0.0
2023-07-10,2023-07-14,0,1260.0
2023-07-17,2023-07-17,4,0.0
2023-07-17,2023-07-21,0,-157.0
2023-07-24,2023-07-24,4,0.0
2023-07-24,2023-07-28,0,43.0
2023-07-31,2023-07-31,4,0.0
2023-07-31,2023-08-04,0,1275.0
2023-08-07,2023-08-07,4,0.0
2023-08-07,2023-08-11,0,-856.0
2023-08-14,2023-08-14,4,0.0
2023-08-14,2023-08-18,0,1525.0
2023-08-21,2023-08-21,4,0.0
2023-08-21,2023-08-25,0,-3388.0
2023-08-28,2023-08-28,4,0.0
2023-08-28,2023-09-01,0,1550.0
2023-09-11,2023-09-11,4,0.0
2023-09-11,2023-09-15,0,-725.0
2023-09-18,2023-09-18,4,0.0
2023-09-18,2023-09-22,0,1150.0
2023-09-25,2023-09-25,4,0.0
2023-09-25,2023-09-29,0,-728.0
2023-10-02,2023-10-02,4,0.0
2023-10-02,2023-10-06,0,-2071.0
2023-10-09,2023-10-09,4,0.0
2023-10-09,2023-10-13,0,-1886.0
2023-10-16,2023-10-16,4,0.0
2023-10-16,2023-10-20,0,1640.0
2023-10-23,2023-10-23,4,0.0
2023-10-23,2023-10-27,0,1835.0
2023-10-30,2023-10-30,4,0.0
2023-10-30,2023-11-03,0,2040.0
2023-11-06,2023-11-06,4,0.0
2023-11-06,2023-11-10,0,1555.0
2023-11-13,2023-11-13,4,0.0
2023-11-13,2023-11-17,0,1475.0
2023-11-20,2023-11-20,4,0.0
2023-11-20,2023-11-24,0,340.0
2023-11-27,2023-11-27,4,0.0
2023-11-27,2023-12-01,0,1180.0
2023-12-04,2023-12-04,4,0.0
2023-12-04,2023-12-08,0,269.0
2023-12-11,2023-12-11,4,0.0
2023-12-11,2023-12-15,0,1290.0
2023-12-18,2023-12-18,4,0.0
2023-12-18,2023-12-22,0,-854.0
2024-01-08,2024-01-08,4,0.0
2024-01-08,2024-01-12,0,1425.0
2024-01-22,2024-01-22,4,0.0
2024-01-22,2024-01-26,0,-728.0
2024-02-05,2024-02-05,4,0.0
2024-02-05,2024-02-09,0,1460.0
2024-02-12,2024-02-12,4,0.0
2024-02-12,2024-02-16,0,-1070.0
2024-02-26,2024-02-26,4,0.0
2024-02-26,2024-03-01,0,964.0
2024-03-04,2024-03-04,4,0.0
2024-03-04,2024-03-08,0,-2547.0
2024-03-11,2024-03-11,4,0.0
2024-03-11,2024-03-15,0,-3198.0
2024-03-18,2024-03-18,4,0.0
2024-03-18,2024-03-22,0,1730.0
2024-03-25,2024-03-25,3,0.0
2024-03-25,2024-03-28,0,235.0
2024-04-01,2024-04-01,4,0.0
2024-04-01,2024-04-05,0,1650.0
2024-04-08,2024-04-08,4,0.0
2024-04-08,2024-04-12,0,1745.0
2024-04-15,2024-04-15,4,0.0
2024-04-15,2024-04-19,0,1735.0
2024-04-22,2024-04-22,4,0.0
2024-04-22,2024-04-26,0,1875.0
2024-04-29,2024-04-29,4,0.0
2024-04-29,2024-05-03,0,-3283.0
2024-05-06,2024-05-06,4,0.0
2024-05-06,2024-05-10,0,1400.0
2024-05-13,2024-05-13,4,0.0
2024-05-13,2024-05-17,0,1710.0
2024-05-20,2024-05-20,4,0.0
2024-05-20,2024-05-24,0,-1875.0
2024-06-03,2024-06-03,4,0.0
2024-06-03,2024-06-07,0,955.0
2024-06-10,2024-06-10,4,0.0
2024-06-10,2024-06-14,0,1630.0
2024-06-17,2024-06-17,4,0.0
2024-06-17,2024-06-21,0,1015.0
2024-06-24,2024-06-24,4,0.0
2024-06-24,2024-06-28,0,-1601.0
2024-07-01,2024-07-01,4,0.0
2024-07-01,2024-07-05,0,1270.0
2024-07-08,2024-07-08,4,0.0
2024-07-08,2024-07-12,0,-42.0
2024-07-15,2024-07-15,4,0.0
2024-07-15,2024-07-19,0,1425.0
2024-07-22,2024-07-22,4,0.0
2024-07-22,2024-07-26,0,1825.0
2024-07-29,2024-07-29,4,0.0
2024-07-29,2024-08-02,0,2450.0
2024-08-05,2024-08-05,4,0.0
2024-08-05,2024-08-09,0,4595.0
2024-08-12,2024-08-12,4,0.0
2024-08-12,2024-08-16,0,2535.0
2024-08-19,2024-08-19,4,0.0
2024-08-19,2024-08-23,0,1600.0
2024-08-26,2024-08-26,4,0.0
2024-08-26,2024-08-30,0,-4139.0
2024-09-09,2024-09-09,4,0.0
2024-09-09,2024-09-13,0,2455.0
2024-09-16,2024-09-16,4,0.0
2024-09-16,2024-09-20,0,1476.0
2024-09-23,2024-09-23,4,0.0
2024-09-23,2024-09-27,0,-1224.0
2024-09-30,2024-09-30,4,0.0
2024-09-30,2024-10-04,0,-3852.0
2024-10-07,2024-10-07,4,0.0
2024-10-07,2024-10-11,0,2215.0
2024-10-14,2024-10-14,4,0.0
2024-10-14,2024-10-18,0,-2733.0
2024-10-21,2024-10-21,4,0.0
2024-10-21,2024-10-25,0,1340.0
2024-10-28,2024-10-28,4,0.0
2024-10-28,2024-11-01,0,2220.0
2024-11-04,2024-11-04,4,0.0
2024-11-04,2024-11-08,0,3255.0
2024-11-11,2024-11-11,4,0.0
2024-11-11,2024-11-15,0,1765.0
2024-11-18,2024-11-18,4,0.0
2024-11-18,2024-11-22,0,2250.0
2024-11-25,2024-11-25,4,0.0
2024-11-25,2024-11-29,0,-529.0
2024-12-02,2024-12-02,4,0.0
2024-12-02,2024-12-06,0,841.0
2024-12-09,2024-12-09,4,0.0
2024-12-09,2024-12-13,0,177.0
2024-12-16,2024-12-16,4,0.0
2024-12-16,2024-12-20,0,1710.0
2024-12-23,2024-12-23,4,0.0
2024-12-23,2024-12-27,0,-1015.0
2024-12-30,2024-12-30,4,0.0
2024-12-30,2025-01-03,0,778.0
2025-01-06,2025-01-06,4,0.0
2025-01-06,2025-01-10,0,1740.0
2025-01-13,2025-01-13,4,0.0
2025-01-13,2025-01-17,0,2785.0
2025-01-27,2025-01-27,4,0.0
2025-01-27,2025-01-31,0,-2933.0
2025-02-03,2025-02-03,4,0.0
2025-02-03,2025-02-07,0,1584.0
2025-02-10,2025-02-10,4,0.0
2025-02-10,2025-02-14,0,679.0
2025-02-24,2025-02-24,4,0.0
2025-02-24,2025-02-28,0,-2333.0
2025-03-03,2025-03-03,4,0.0
2025-03-03,2025-03-07,0,2710.0
2025-03-10,2025-03-10,4,0.0
2025-03-10,2025-03-14,0,-6376.0
2025-03-17,2025-03-17,4,0.0
2025-03-17,2025-03-21,0,-7807.0
2025-03-24,2025-03-24,4,0.0
2025-03-24,2025-03-28,0,2340.0
2025-03-31,2025-03-31,4,0.0
2025-03-31,2025-04-04,0,3340.0
2025-04-14,2025-04-14,3,0.0
2025-04-14,2025-04-17,0,3870.0
2025-04-21,2025-04-21,4,0.0
2025-04-21,2025-04-25,0,3990.0
2025-05-05,2025-05-05,4,0.0
2025-05-05,2025-05-09,0,-5965.0
2025-05-12,2025-05-12,4,0.0
2025-05-12,2025-05-16,0,2420.0
2025-06-02,2025-06-02,4,0.0
2025-06-02,2025-06-06,0,2730.0
2025-06-09,2025-06-09,4,0.0
2025-06-09,2025-06-13,0,-3128.0
2025-06-16,2025-06-16,4,0.0
2025-06-16,2025-06-20,0,1281.0
2025-06-23,2025-06-23,4,0.0
2025-06-23,2025-06-27,0,2160.0
2025-06-30,2025-06-30,3,0.0
2025-06-30,2025-07-03,0,1660.0
2025-07-07,2025-07-07,4,0.0
2025-07-07,2025-07-11,0,-4890.0
2025-07-14,2025-07-14,4,0.0
2025-07-14,2025-07-18,0,18.0
2025-07-21,2025-07-21,4,0.0
2025-07-21,2025-07-25,0,1545.0
2025-07-28,2025-07-28,4,0.0
2025-07-28,2025-08-01,0,2145.0
2025-08-04,2025-08-04,4,0.0
2025-08-04,2025-08-08,0,2160.0
2025-08-11,2025-08-11,4,0.0
2025-08-11,2025-08-15,0,827.0
2025-08-18,2025-08-18,4,0.0
2025-08-18,2025-08-22,0,-2545.0
2025-08-25,2025-08-25,4,0.0
2025-08-25,2025-08-29,0,-4443.0
2025-09-08,2025-09-08,4,0.0
2025-09-08,2025-09-12,0,1675.0
2025-09-15,2025-09-15,4,0.0
2025-09-15,2025-09-19,0,214.0
2025-09-22,2025-09-22,4,0.0
2025-09-22,2025-09-26,0,-2549.0
2025-09-29,2025-09-29,4,0.0
2025-09-29,2025-10-03,0,36.0
2025-10-06,2025-10-06,4,0.0
2025-10-06,2025-10-10,0,1975.0
2025-10-13,2025-10-13,4,0.0
2025-10-13,2025-10-17,0,-5419.0
2025-10-20,2025-10-20,4,0.0
2025-10-20,2025-10-24,0,2029.0
2025-10-27,2025-10-27,4,0.0
2025-10-27,2025-10-31,0,-3878.0
2025-11-03,2025-11-03,4,0.0
2025-11-03,2025-11-07,0,2505.0
2025-11-10,2025-11-10,4,0.0
2025-11-10,2025-11-14,0,1100.0
2025-11-17,2025-11-17,4,0.0
2025-11-17,2025-11-21,0,3050.0
2025-11-24,2025-11-24,4,0.0
2025-11-24,2025-11-28,0,2745.0
2025-12-01,2025-12-01,4,0.0
2025-12-01,2025-12-05,0,-1548.0
2025-12-08,2025-12-08,4,0.0
2025-12-08,2025-12-12,0,-2394.0
2025-12-15,2025-12-15,4,0.0
2025-12-15,2025-12-19,0,-5630.0
2025-12-22,2025-12-22,4,0.0
2025-12-22,2025-12-26,0,1335.0
2025-12-29,2025-12-29,4,0.0
2025-12-29,2026-01-02,0,1006.0
2026-01-05,2026-01-05,4,0.0
2026-01-05,2026-01-09,0,1995.0
2026-01-12,2026-01-12,4,0.0
2026-01-12,2026-01-16,0,-2141.0
2026-01-26,2026-01-26,4,0.0
2026-01-26,2026-01-30,0,-4985.0
2026-02-02,2026-02-02,4,0.0
2026-02-02,2026-02-06,0,-4357.0
2026-02-09,2026-02-09,4,0.0
2026-02-09,2026-02-13,0,2282.0
2026-02-23,2026-02-23,4,0.0
2026-02-23,2026-02-27,0,-7554.0
2026-03-02,2026-03-02,4,0.0
2026-03-02,2026-03-06,0,1880.0
2026-03-09,2026-03-09,4,0.0
2026-03-09,2026-03-13,0,-10018.0
2026-03-16,2026-03-16,4,0.0
2026-03-16,2026-03-20,0,3245.0
2026-03-23,2026-03-23,4,0.0
2026-03-23,2026-03-27,0,3500.0
2026-03-30,2026-03-30,3,0.0
2026-03-30,2026-04-02,0,3715.0
2026-04-06,2026-04-06,4,0.0
2026-04-06,2026-04-10,0,3140.0
2026-04-13,2026-04-13,4,0.0
2026-04-13,2026-04-17,0,2550.0
2026-04-20,2026-04-20,4,0.0
2026-04-20,2026-04-24,0,-2206.0
2026-04-27,2026-04-27,4,0.0
2026-04-27,2026-05-01,0,-518.0
2026-05-04,2026-05-04,4,0.0
2026-05-04,2026-05-08,0,2610.0
2026-05-11,2026-05-11,4,0.0
2026-05-11,2026-05-15,0,-5713.0
2026-05-18,2026-05-18,4,0.0
2026-05-18,2026-05-22,0,-1993.0
2026-06-01,2026-06-01,4,0.0
2026-06-01,2026-06-05,0,1895.0
