trade_date,calendar_date,dte_remaining,pnl_usd
2025-04-04,2025-04-04,7,-6.8
2025-04-04,2025-04-05,6,-6.8
2025-04-04,2025-04-06,5,-6.8
2025-04-04,2025-04-07,4,1018.2
2025-04-04,2025-04-08,3,1353.2
2025-04-04,2025-04-09,2,633.2
2025-04-04,2025-04-10,1,5977.39
2025-04-11,2025-04-11,7,-6.81
2025-04-11,2025-04-12,6,-6.81
2025-04-11,2025-04-13,5,-6.81
2025-04-11,2025-04-14,4,-811.81
2025-04-11,2025-04-15,3,-1206.81
2025-04-11,2025-04-16,2,-1139.81
2025-04-11,2025-04-17,1,-2274.62
2025-04-25,2025-04-25,7,-6.81
2025-04-25,2025-04-26,6,-6.81
2025-04-25,2025-04-27,5,-6.81
2025-04-25,2025-04-28,4,-66.81
2025-04-25,2025-04-29,3,-41.81
2025-04-25,2025-04-30,2,228.19
2025-04-25,2025-05-01,1,349.39
2025-05-23,2025-05-23,7,-6.8
2025-05-23,2025-05-24,6,-6.8
2025-05-23,2025-05-25,5,-6.8
2025-05-23,2025-05-26,4,-6.8
2025-05-23,2025-05-27,3,-671.81
2025-05-23,2025-05-28,2,-609.81
2025-05-23,2025-05-29,1,-455.61
2025-05-30,2025-05-30,7,-6.81
2025-05-30,2025-05-31,6,-6.81
2025-05-30,2025-06-01,5,-6.81
2025-05-30,2025-06-02,4,33.19
2025-05-30,2025-06-03,3,38.19
2025-05-30,2025-06-04,2,3.19
2025-05-30,2025-06-05,1,19.39
2025-06-06,2025-06-06,7,-6.81
2025-06-06,2025-06-07,6,-6.81
2025-06-06,2025-06-08,5,-6.81
2025-06-06,2025-06-09,4,-46.81
2025-06-06,2025-06-10,3,-76.81
2025-06-06,2025-06-11,2,238.19
2025-06-06,2025-06-12,1,344.38
2025-06-13,2025-06-13,7,-6.81
2025-06-13,2025-06-14,6,-6.81
2025-06-13,2025-06-15,5,-6.81
2025-06-13,2025-06-16,4,-106.81
2025-06-13,2025-06-17,3,133.19
2025-06-13,2025-06-18,2,555.19
2025-06-13,2025-06-19,1,555.19
2025-06-13,2025-06-20,0,741.58
2025-06-20,2025-06-20,7,186.39
2025-06-20,2025-06-21,6,186.39
2025-06-20,2025-06-22,5,186.39
2025-06-20,2025-06-23,4,111.39
2025-06-20,2025-06-24,3,-201.61
2025-06-20,2025-06-25,2,-261.61
2025-06-20,2025-06-26,1,-838.42
2025-06-27,2025-06-27,7,-6.8
2025-06-27,2025-06-28,6,-6.8
2025-06-27,2025-06-29,5,-6.8
2025-06-27,2025-06-30,4,80.2
2025-06-27,2025-07-01,3,135.2
2025-06-27,2025-07-02,2,-19.8
2025-06-27,2025-07-03,1,-603.61
2025-07-11,2025-07-11,7,-6.81
2025-07-11,2025-07-12,6,-6.81
2025-07-11,2025-07-13,5,-6.81
2025-07-11,2025-07-14,4,23.19
2025-07-11,2025-07-15,3,28.19
2025-07-11,2025-07-16,2,185.19
2025-07-11,2025-07-17,1,19.39
2025-07-18,2025-07-18,7,-6.81
2025-07-18,2025-07-19,6,-6.81
2025-07-18,2025-07-20,5,-6.81
2025-07-18,2025-07-21,4,-116.81
2025-07-18,2025-07-22,3,-76.81
2025-07-18,2025-07-23,2,-186.81
2025-07-18,2025-07-24,1,-53.62
2025-07-25,2025-07-25,7,-6.81
2025-07-25,2025-07-26,6,-6.81
2025-07-25,2025-07-27,5,-6.81
2025-07-25,2025-07-28,4,-41.81
2025-07-25,2025-07-29,3,-66.81
2025-07-25,2025-07-30,2,-36.81
2025-07-25,2025-07-31,1,147.38
2025-08-01,2025-08-01,7,-6.8
2025-08-01,2025-08-02,6,-6.8
2025-08-01,2025-08-03,5,-6.8
2025-08-01,2025-08-04,4,-186.8
2025-08-01,2025-08-05,3,-71.8
2025-08-01,2025-08-06,2,-176.8
2025-08-01,2025-08-07,1,-187.61
2025-08-08,2025-08-08,7,-6.8
2025-08-08,2025-08-09,6,-6.8
2025-08-08,2025-08-10,5,-6.8
2025-08-08,2025-08-11,4,43.2
2025-08-08,2025-08-12,3,88.19
2025-08-08,2025-08-13,2,-99.81
2025-08-08,2025-08-14,1,89.39
2025-08-15,2025-08-15,7,-6.81
2025-08-15,2025-08-16,6,-6.81
2025-08-15,2025-08-17,5,-6.81
2025-08-15,2025-08-18,4,-111.81
2025-08-15,2025-08-19,3,-266.81
2025-08-15,2025-08-20,2,-191.81
2025-08-15,2025-08-21,1,-100.61
2025-08-22,2025-08-22,7,-6.81
2025-08-22,2025-08-23,6,-6.81
2025-08-22,2025-08-24,5,-6.81
2025-08-22,2025-08-25,4,-121.81
2025-08-22,2025-08-26,3,-46.81
2025-08-22,2025-08-27,2,-36.81
2025-08-22,2025-08-28,1,-265.62
2025-08-29,2025-08-29,7,-6.81
2025-08-29,2025-08-30,6,-6.81
2025-08-29,2025-08-31,5,-6.81
2025-08-29,2025-09-01,4,-6.81
2025-08-29,2025-09-02,3,63.19
2025-08-29,2025-09-03,2,5.19
2025-08-29,2025-09-04,1,-65.62
2025-09-05,2025-09-05,7,-6.8
2025-09-05,2025-09-06,6,-6.8
2025-09-05,2025-09-07,5,-6.8
2025-09-05,2025-09-08,4,-36.8
2025-09-05,2025-09-09,3,-51.8
2025-09-05,2025-09-10,2,5.2
2025-09-05,2025-09-11,1,-201.61
2025-09-12,2025-09-12,7,-6.8
2025-09-12,2025-09-13,6,-6.8
2025-09-12,2025-09-14,5,-6.8
2025-09-12,2025-09-15,4,118.2
2025-09-12,2025-09-16,3,178.2
2025-09-12,2025-09-17,2,263.2
2025-09-12,2025-09-18,1,247.39
2025-09-19,2025-09-19,7,-6.81
2025-09-19,2025-09-20,6,-6.81
2025-09-19,2025-09-21,5,-6.81
2025-09-19,2025-09-22,4,18.19
2025-09-19,2025-09-23,3,53.19
2025-09-19,2025-09-24,2,-44.81
2025-09-19,2025-09-25,1,-263.61
2025-09-26,2025-09-26,7,-6.81
2025-09-26,2025-09-27,6,-6.81
2025-09-26,2025-09-28,5,-6.81
2025-09-26,2025-09-29,4,-81.81
2025-09-26,2025-09-30,3,63.19
2025-09-26,2025-10-01,2,108.19
2025-09-26,2025-10-02,1,306.38
2025-10-03,2025-10-03,7,-6.81
2025-10-03,2025-10-04,6,-6.81
2025-10-03,2025-10-05,5,-6.81
2025-10-03,2025-10-06,4,-6.81
2025-10-03,2025-10-07,3,13.19
2025-10-03,2025-10-08,2,-84.81
2025-10-03,2025-10-09,1,22.38
2025-10-10,2025-10-10,7,-6.8
2025-10-10,2025-10-11,6,-6.8
2025-10-10,2025-10-12,5,-6.8
2025-10-10,2025-10-13,4,-56.8
2025-10-10,2025-10-14,3,113.2
2025-10-10,2025-10-15,2,385.2
2025-10-10,2025-10-16,1,1284.39
2025-10-17,2025-10-17,7,-6.8
2025-10-17,2025-10-18,6,-6.8
2025-10-17,2025-10-19,5,-6.8
2025-10-17,2025-10-20,4,-231.8
2025-10-17,2025-10-21,3,-359.8
2025-10-17,2025-10-22,2,-156.8
2025-10-17,2025-10-23,1,-210.61
2025-10-24,2025-10-24,7,-6.81
2025-10-24,2025-10-25,6,-6.81
2025-10-24,2025-10-26,5,-6.81
2025-10-24,2025-10-27,4,53.19
2025-10-24,2025-10-28,3,158.19
2025-10-24,2025-10-29,2,470.19
2025-10-24,2025-10-30,1,423.39
2025-10-31,2025-10-31,7,-6.81
2025-10-31,2025-11-01,6,-6.81
2025-10-31,2025-11-02,5,-6.81
2025-10-31,2025-11-03,4,-114.81
2025-10-31,2025-11-04,3,-256.81
2025-10-31,2025-11-05,2,-324.81
2025-10-31,2025-11-06,1,-200.62
2025-11-07,2025-11-07,7,-6.81
2025-11-07,2025-11-08,6,-6.81
2025-11-07,2025-11-09,5,-6.81
2025-11-07,2025-11-10,4,-309.81
2025-11-07,2025-11-11,3,-379.81
2025-11-07,2025-11-12,2,-302.81
2025-11-07,2025-11-13,1,612.38
2025-11-14,2025-11-14,7,-6.8
2025-11-14,2025-11-15,6,-6.8
2025-11-14,2025-11-16,5,-6.8
2025-11-14,2025-11-17,4,-11.8
2025-11-14,2025-11-18,3,130.2
2025-11-14,2025-11-19,2,120.2
2025-11-14,2025-11-20,1,427.39
2025-11-21,2025-11-21,7,-6.8
2025-11-21,2025-11-22,6,-6.8
2025-11-21,2025-11-23,5,-6.8
2025-11-21,2025-11-24,4,-206.8
2025-11-21,2025-11-25,3,-686.8
2025-11-21,2025-11-26,2,-1409.8
2025-11-21,2025-11-27,1,-1409.8
2025-11-21,2025-11-28,0,-1770.42
2025-11-28,2025-11-28,7,-360.62
2025-11-28,2025-11-29,6,-360.62
2025-11-28,2025-11-30,5,-360.62
2025-11-28,2025-12-01,4,-445.62
2025-11-28,2025-12-02,3,-453.62
2025-11-28,2025-12-03,2,-596.62
2025-11-28,2025-12-04,1,-619.42
2025-12-05,2025-12-05,7,-6.81
2025-12-05,2025-12-06,6,-6.81
2025-12-05,2025-12-07,5,-6.81
2025-12-05,2025-12-08,4,33.19
2025-12-05,2025-12-09,3,55.19
2025-12-05,2025-12-10,2,133.19
2025-12-05,2025-12-11,1,-178.62
2025-12-12,2025-12-12,7,-6.81
2025-12-12,2025-12-13,6,-6.81
2025-12-12,2025-12-14,5,-6.81
2025-12-12,2025-12-15,4,58.19
2025-12-12,2025-12-16,3,155.19
2025-12-12,2025-12-17,2,253.19
2025-12-12,2025-12-18,1,66.38
2025-12-19,2025-12-19,7,-6.8
2025-12-19,2025-12-20,6,-6.8
2025-12-19,2025-12-21,5,-6.8
2025-12-19,2025-12-22,4,-306.8
2025-12-19,2025-12-23,3,-432.8
2025-12-19,2025-12-24,2,-847.8
2025-12-19,2025-12-25,1,-847.8
2025-12-19,2025-12-26,0,-1148.41
2025-12-26,2025-12-26,7,-300.61
2025-12-26,2025-12-27,6,-300.61
2025-12-26,2025-12-28,5,-300.61
2025-12-26,2025-12-29,4,-485.61
2025-12-26,2025-12-30,3,-471.61
2025-12-26,2025-12-31,2,-658.61
2025-12-26,2026-01-01,1,-658.61
2025-12-26,2026-01-02,0,-192.23
2026-01-02,2026-01-02,7,466.38
2026-01-02,2026-01-03,6,466.38
2026-01-02,2026-01-04,5,466.38
2026-01-02,2026-01-05,4,401.38
2026-01-02,2026-01-06,3,331.38
2026-01-02,2026-01-07,2,488.38
2026-01-02,2026-01-08,1,565.58
2026-01-09,2026-01-09,7,-6.81
2026-01-09,2026-01-10,6,-6.81
2026-01-09,2026-01-11,5,-6.81
2026-01-09,2026-01-12,4,-66.81
2026-01-09,2026-01-13,3,70.19
2026-01-09,2026-01-14,2,90.19
2026-01-09,2026-01-15,1,104.38
2026-01-16,2026-01-16,7,-6.81
2026-01-16,2026-01-17,6,-6.81
2026-01-16,2026-01-18,5,-6.81
2026-01-16,2026-01-19,4,-6.81
2026-01-16,2026-01-20,3,-186.81
2026-01-16,2026-01-21,2,78.19
2026-01-16,2026-01-22,1,-145.62
2026-01-23,2026-01-23,7,-6.8
2026-01-23,2026-01-24,6,-6.8
2026-01-23,2026-01-25,5,-6.8
2026-01-23,2026-01-26,4,98.2
2026-01-23,2026-01-27,3,228.2
2026-01-23,2026-01-28,2,285.2
2026-01-23,2026-01-29,1,501.39
2026-01-30,2026-01-30,7,-6.8
2026-01-30,2026-01-31,6,-6.8
2026-01-30,2026-02-01,5,-6.8
2026-01-30,2026-02-02,4,53.2
2026-01-30,2026-02-03,3,170.2
2026-01-30,2026-02-04,2,493.2
2026-01-30,2026-02-05,1,749.39
2026-02-06,2026-02-06,7,-6.81
2026-02-06,2026-02-07,6,-6.81
2026-02-06,2026-02-08,5,-6.81
2026-02-06,2026-02-09,4,63.19
2026-02-06,2026-02-10,3,83.19
2026-02-06,2026-02-11,2,30.19
2026-02-06,2026-02-12,1,494.39
2026-02-13,2026-02-13,7,-6.81
2026-02-13,2026-02-14,6,-6.81
2026-02-13,2026-02-15,5,-6.81
2026-02-13,2026-02-16,4,-6.81
2026-02-13,2026-02-17,3,73.19
2026-02-13,2026-02-18,2,228.19
2026-02-13,2026-02-19,1,442.38
2026-02-20,2026-02-20,7,-6.81
2026-02-20,2026-02-21,6,-6.81
2026-02-20,2026-02-22,5,-6.81
2026-02-20,2026-02-23,4,187.19
2026-02-20,2026-02-24,3,103.19
2026-02-20,2026-02-25,2,90.19
2026-02-20,2026-02-26,1,126.38
2026-02-27,2026-02-27,7,-6.8
2026-02-27,2026-02-28,6,-6.8
2026-02-27,2026-03-01,5,-6.8
2026-02-27,2026-03-02,4,268.2
2026-02-27,2026-03-03,3,430.2
2026-02-27,2026-03-04,2,530.2
2026-02-27,2026-03-05,1,769.39
2026-03-06,2026-03-06,7,-6.8
2026-03-06,2026-03-07,6,-6.8
2026-03-06,2026-03-08,5,-6.8
2026-03-06,2026-03-09,4,103.2
2026-03-06,2026-03-10,3,433.2
2026-03-06,2026-03-11,2,503.19
2026-03-06,2026-03-12,1,844.39
2026-03-13,2026-03-13,7,-6.81
2026-03-13,2026-03-14,6,-6.81
2026-03-13,2026-03-15,5,-6.81
2026-03-13,2026-03-16,4,-166.81
2026-03-13,2026-03-17,3,-396.81
2026-03-13,2026-03-18,2,-182.81
2026-03-13,2026-03-19,1,2.39
2026-03-20,2026-03-20,7,-6.81
2026-03-20,2026-03-21,6,-6.81
2026-03-20,2026-03-22,5,-6.81
2026-03-20,2026-03-23,4,248.19
2026-03-20,2026-03-24,3,1093.19
2026-03-20,2026-03-25,2,1133.19
2026-03-20,2026-03-26,1,1357.38
2026-03-27,2026-03-27,7,-6.81
2026-03-27,2026-03-28,6,-6.81
2026-03-27,2026-03-29,5,-6.81
2026-03-27,2026-03-30,4,103.19
2026-03-27,2026-03-31,3,-749.81
2026-03-27,2026-04-01,2,-769.81
2026-03-27,2026-04-02,1,228.38
2026-04-10,2026-04-10,7,-6.8
2026-04-10,2026-04-11,6,-6.8
2026-04-10,2026-04-12,5,-6.8
2026-04-10,2026-04-13,4,333.2
2026-04-10,2026-04-14,3,108.2
2026-04-10,2026-04-15,2,-521.8
2026-04-10,2026-04-16,1,-820.61
2026-04-24,2026-04-24,7,-6.8
2026-04-24,2026-04-25,6,-6.8
2026-04-24,2026-04-26,5,-6.8
2026-04-24,2026-04-27,4,-66.8
2026-04-24,2026-04-28,3,-254.8
2026-04-24,2026-04-29,2,-161.8
2026-04-24,2026-04-30,1,-398.6
2026-05-01,2026-05-01,7,-6.81
2026-05-01,2026-05-02,6,-6.81
2026-05-01,2026-05-03,5,-6.81
2026-05-01,2026-05-04,4,-26.81
2026-05-01,2026-05-05,3,168.19
2026-05-01,2026-05-06,2,-101.81
2026-05-01,2026-05-07,1,257.38
