trade_date,calendar_date,dte_remaining,pnl_usd
2021-02-10,2021-02-12,0,25.0
2021-02-11,2021-02-11,1,0.0
2021-02-11,2021-02-12,0,25.0
2021-02-12,2021-02-12,4,0.0
2021-02-12,2021-02-16,0,20.0
2021-02-16,2021-02-16,1,0.0
2021-02-16,2021-02-17,0,25.0
2021-02-18,2021-02-18,1,0.0
2021-02-18,2021-02-19,0,-273.0
2021-02-19,2021-02-19,3,0.0
2021-02-19,2021-02-22,0,20.0
2021-02-22,2021-02-22,2,0.0
2021-02-22,2021-02-24,0,75.0
2021-02-23,2021-02-23,1,0.0
2021-02-23,2021-02-24,0,65.0
2021-02-24,2021-02-24,2,0.0
2021-02-24,2021-02-26,0,65.0
2021-02-25,2021-02-25,1,0.0
2021-02-25,2021-02-26,0,30.0
2021-02-26,2021-02-26,3,0.0
2021-02-26,2021-03-01,0,40.0
2021-03-01,2021-03-01,2,0.0
2021-03-01,2021-03-03,0,85.0
2021-03-02,2021-03-02,1,0.0
2021-03-02,2021-03-03,0,25.0
2021-03-03,2021-03-03,2,0.0
2021-03-03,2021-03-05,0,-123.0
2021-03-04,2021-03-04,1,0.0
2021-03-04,2021-03-05,0,55.0
2021-03-05,2021-03-05,3,0.0
2021-03-05,2021-03-08,0,100.0
2021-03-08,2021-03-08,2,0.0
2021-03-08,2021-03-10,0,85.0
2021-03-09,2021-03-09,1,0.0
2021-03-09,2021-03-10,0,80.0
2021-03-10,2021-03-10,2,0.0
2021-03-10,2021-03-12,0,60.0
2021-03-11,2021-03-11,1,0.0
2021-03-11,2021-03-12,0,35.0
2021-03-12,2021-03-12,3,0.0
2021-03-12,2021-03-15,0,5.0
2021-03-15,2021-03-15,2,0.0
2021-03-15,2021-03-17,0,80.0
2021-03-16,2021-03-16,1,0.0
2021-03-16,2021-03-17,0,30.0
2021-03-17,2021-03-17,2,0.0
2021-03-17,2021-03-19,0,85.0
2021-03-18,2021-03-18,1,0.0
2021-03-18,2021-03-19,0,30.0
2021-03-19,2021-03-19,3,0.0
2021-03-19,2021-03-22,0,75.0
2021-03-22,2021-03-22,2,0.0
2021-03-22,2021-03-24,0,25.0
2021-03-23,2021-03-23,1,0.0
2021-03-23,2021-03-24,0,-406.0
2021-03-24,2021-03-24,2,0.0
2021-03-24,2021-03-26,0,85.0
2021-03-25,2021-03-25,1,0.0
2021-03-25,2021-03-26,0,20.0
2021-03-26,2021-03-26,3,0.0
2021-03-26,2021-03-29,0,35.0
2021-03-29,2021-03-29,2,0.0
2021-03-29,2021-03-31,0,70.0
2021-03-30,2021-03-30,1,0.0
2021-03-30,2021-03-31,0,30.0
2021-03-31,2021-03-31,1,0.0
2021-03-31,2021-04-01,0,35.0
2021-04-01,2021-04-01,4,0.0
2021-04-01,2021-04-05,0,250.0
2021-04-05,2021-04-05,2,0.0
2021-04-05,2021-04-07,0,100.0
2021-04-06,2021-04-06,1,0.0
2021-04-06,2021-04-07,0,-449.0
2021-04-07,2021-04-07,2,0.0
2021-04-07,2021-04-09,0,25.0
2021-04-08,2021-04-08,1,0.0
2021-04-08,2021-04-09,0,45.0
2021-04-09,2021-04-09,3,0.0
2021-04-09,2021-04-12,0,35.0
2021-04-12,2021-04-12,2,0.0
2021-04-12,2021-04-14,0,35.0
2021-04-13,2021-04-13,1,0.0
2021-04-13,2021-04-14,0,-45.0
2021-04-14,2021-04-14,2,0.0
2021-04-14,2021-04-16,0,20.0
2021-04-15,2021-04-15,1,0.0
2021-04-15,2021-04-16,0,35.0
2021-04-16,2021-04-16,3,0.0
2021-04-16,2021-04-19,0,30.0
2021-04-19,2021-04-19,2,0.0
2021-04-19,2021-04-21,0,35.0
2021-04-20,2021-04-20,1,0.0
2021-04-20,2021-04-21,0,25.0
2021-04-21,2021-04-21,2,0.0
2021-04-21,2021-04-23,0,30.0
2021-04-22,2021-04-22,1,0.0
2021-04-22,2021-04-23,0,35.0
2021-04-23,2021-04-23,3,0.0
2021-04-23,2021-04-26,0,30.0
2021-04-26,2021-04-26,2,0.0
2021-04-26,2021-04-28,0,25.0
2021-04-27,2021-04-27,1,0.0
2021-04-27,2021-04-28,0,-99.0
2021-04-28,2021-04-28,2,0.0
2021-04-28,2021-04-30,0,20.0
2021-04-29,2021-04-29,1,0.0
2021-04-29,2021-04-30,0,40.0
2021-04-30,2021-04-30,3,0.0
2021-04-30,2021-05-03,0,-242.0
2021-05-03,2021-05-03,2,0.0
2021-05-03,2021-05-05,0,445.0
2021-05-04,2021-05-04,1,0.0
2021-05-04,2021-05-05,0,30.0
2021-05-05,2021-05-05,2,0.0
2021-05-05,2021-05-07,0,95.0
2021-05-06,2021-05-06,1,0.0
2021-05-06,2021-05-07,0,30.0
2021-05-07,2021-05-07,3,0.0
2021-05-07,2021-05-10,0,15.0
2021-05-10,2021-05-10,2,0.0
2021-05-10,2021-05-12,0,30.0
2021-05-11,2021-05-11,1,0.0
2021-05-11,2021-05-12,0,5.0
2021-05-12,2021-05-12,2,0.0
2021-05-12,2021-05-14,0,50.0
2021-05-13,2021-05-13,1,0.0
2021-05-13,2021-05-14,0,70.0
2021-05-17,2021-05-17,2,0.0
2021-05-17,2021-05-19,0,75.0
2021-05-18,2021-05-18,1,0.0
2021-05-18,2021-05-19,0,15.0
2021-05-19,2021-05-19,2,0.0
2021-05-19,2021-05-21,0,55.0
2021-05-20,2021-05-20,1,0.0
2021-05-20,2021-05-21,0,20.0
2021-05-21,2021-05-21,3,0.0
2021-05-21,2021-05-24,0,25.0
2021-05-24,2021-05-24,2,0.0
2021-05-24,2021-05-26,0,35.0
2021-05-25,2021-05-25,1,0.0
2021-05-25,2021-05-26,0,-46.0
2021-05-26,2021-05-26,2,0.0
2021-05-26,2021-05-28,0,20.0
2021-05-27,2021-05-27,1,0.0
2021-05-27,2021-05-28,0,30.0
2021-05-28,2021-05-28,4,0.0
2021-05-28,2021-06-01,0,40.0
2021-06-02,2021-06-02,2,0.0
2021-06-02,2021-06-04,0,30.0
2021-06-03,2021-06-03,1,0.0
2021-06-03,2021-06-04,0,85.0
2021-06-04,2021-06-04,3,0.0
2021-06-04,2021-06-07,0,35.0
2021-06-07,2021-06-07,2,0.0
2021-06-07,2021-06-09,0,35.0
2021-06-08,2021-06-08,1,0.0
2021-06-08,2021-06-09,0,-422.0
2021-06-09,2021-06-09,2,0.0
2021-06-09,2021-06-11,0,55.0
2021-06-10,2021-06-10,1,0.0
2021-06-10,2021-06-11,0,-225.0
2021-06-11,2021-06-11,3,0.0
2021-06-11,2021-06-14,0,5.0
2021-06-14,2021-06-14,2,0.0
2021-06-14,2021-06-16,0,35.0
2021-06-15,2021-06-15,1,0.0
2021-06-15,2021-06-16,0,40.0
2021-06-16,2021-06-16,2,0.0
2021-06-16,2021-06-18,0,35.0
2021-06-17,2021-06-17,1,0.0
2021-06-17,2021-06-18,0,35.0
2021-06-18,2021-06-18,3,0.0
2021-06-18,2021-06-21,0,80.0
2021-06-21,2021-06-21,2,0.0
2021-06-21,2021-06-23,0,70.0
2021-06-22,2021-06-22,1,0.0
2021-06-22,2021-06-23,0,35.0
2021-06-23,2021-06-23,2,0.0
2021-06-23,2021-06-25,0,25.0
2021-06-24,2021-06-24,1,0.0
2021-06-24,2021-06-25,0,50.0
2021-06-25,2021-06-25,3,0.0
2021-06-25,2021-06-28,0,50.0
2021-06-28,2021-06-28,2,0.0
2021-06-28,2021-06-30,0,40.0
2021-06-29,2021-06-29,1,0.0
2021-06-29,2021-06-30,0,-223.0
2021-06-30,2021-06-30,2,0.0
2021-06-30,2021-07-02,0,30.0
2021-07-01,2021-07-01,1,0.0
2021-07-01,2021-07-02,0,55.0
2021-07-02,2021-07-02,4,0.0
2021-07-02,2021-07-06,0,50.0
2021-07-07,2021-07-07,2,0.0
2021-07-07,2021-07-09,0,40.0
2021-07-08,2021-07-08,1,0.0
2021-07-08,2021-07-09,0,20.0
2021-07-09,2021-07-09,3,0.0
2021-07-09,2021-07-12,0,40.0
2021-07-12,2021-07-12,2,0.0
2021-07-12,2021-07-14,0,-446.0
2021-07-13,2021-07-13,1,0.0
2021-07-13,2021-07-14,0,1.0
2021-07-14,2021-07-14,2,0.0
2021-07-14,2021-07-16,0,30.0
2021-07-15,2021-07-15,1,0.0
2021-07-15,2021-07-16,0,25.0
2021-07-16,2021-07-16,3,0.0
2021-07-16,2021-07-19,0,40.0
2021-07-19,2021-07-19,2,0.0
2021-07-19,2021-07-21,0,45.0
2021-07-20,2021-07-20,1,0.0
2021-07-20,2021-07-21,0,25.0
2021-07-21,2021-07-21,2,0.0
2021-07-21,2021-07-23,0,25.0
2021-07-22,2021-07-22,1,0.0
2021-07-22,2021-07-23,0,65.0
2021-07-23,2021-07-23,3,0.0
2021-07-23,2021-07-26,0,20.0
2021-07-26,2021-07-26,2,0.0
2021-07-26,2021-07-28,0,20.0
2021-07-27,2021-07-27,1,0.0
2021-07-27,2021-07-28,0,-4.0
2021-07-28,2021-07-28,2,0.0
2021-07-28,2021-07-30,0,-67.0
2021-07-29,2021-07-29,1,0.0
2021-07-29,2021-07-30,0,40.0
2021-08-02,2021-08-02,2,0.0
2021-08-02,2021-08-04,0,145.0
2021-08-03,2021-08-03,1,0.0
2021-08-03,2021-08-04,0,25.0
2021-08-04,2021-08-04,2,0.0
2021-08-04,2021-08-06,0,30.0
2021-08-05,2021-08-05,1,0.0
2021-08-05,2021-08-06,0,45.0
2021-08-06,2021-08-06,3,0.0
2021-08-06,2021-08-09,0,-210.0
2021-08-09,2021-08-09,2,0.0
2021-08-09,2021-08-11,0,35.0
2021-08-10,2021-08-10,1,0.0
2021-08-10,2021-08-11,0,55.0
2021-08-11,2021-08-11,2,0.0
2021-08-11,2021-08-13,0,45.0
2021-08-12,2021-08-12,1,0.0
2021-08-12,2021-08-13,0,35.0
2021-08-13,2021-08-13,3,0.0
2021-08-13,2021-08-16,0,40.0
2021-08-16,2021-08-16,2,0.0
2021-08-16,2021-08-18,0,25.0
2021-08-17,2021-08-17,1,0.0
2021-08-17,2021-08-18,0,30.0
2021-08-18,2021-08-18,2,0.0
2021-08-18,2021-08-20,0,30.0
2021-08-19,2021-08-19,1,0.0
2021-08-19,2021-08-20,0,-873.0
2021-08-20,2021-08-20,3,0.0
2021-08-20,2021-08-23,0,15.0
2021-08-23,2021-08-23,2,0.0
2021-08-23,2021-08-25,0,35.0
2021-08-24,2021-08-24,1,0.0
2021-08-24,2021-08-25,0,45.0
2021-08-25,2021-08-25,2,0.0
2021-08-25,2021-08-27,0,30.0
2021-08-26,2021-08-26,1,0.0
2021-08-26,2021-08-27,0,45.0
2021-08-27,2021-08-27,3,0.0
2021-08-27,2021-08-30,0,210.0
2021-08-30,2021-08-30,1,0.0
2021-08-30,2021-08-31,0,-200.0
2021-08-31,2021-08-31,1,0.0
2021-08-31,2021-09-01,0,30.0
2021-09-01,2021-09-01,2,0.0
2021-09-01,2021-09-03,0,35.0
2021-09-02,2021-09-02,1,0.0
2021-09-02,2021-09-03,0,28.0
2021-09-03,2021-09-03,4,0.0
2021-09-03,2021-09-07,0,40.0
2021-09-07,2021-09-07,1,0.0
2021-09-07,2021-09-08,0,40.0
2021-09-08,2021-09-08,2,0.0
2021-09-08,2021-09-10,0,25.0
2021-09-09,2021-09-09,1,0.0
2021-09-09,2021-09-10,0,40.0
2021-09-10,2021-09-10,3,0.0
2021-09-10,2021-09-13,0,40.0
2021-09-13,2021-09-13,2,0.0
2021-09-13,2021-09-15,0,-298.0
2021-09-14,2021-09-14,1,0.0
2021-09-14,2021-09-15,0,25.0
2021-09-15,2021-09-15,2,0.0
2021-09-15,2021-09-17,0,85.0
2021-09-16,2021-09-16,1,0.0
2021-09-16,2021-09-17,0,40.0
2021-09-17,2021-09-17,3,0.0
2021-09-17,2021-09-20,0,25.0
2021-09-20,2021-09-20,2,0.0
2021-09-20,2021-09-22,0,35.0
2021-09-21,2021-09-21,1,0.0
2021-09-21,2021-09-22,0,50.0
2021-09-22,2021-09-22,2,0.0
2021-09-22,2021-09-24,0,55.0
2021-09-23,2021-09-23,1,0.0
2021-09-23,2021-09-24,0,30.0
2021-09-24,2021-09-24,3,0.0
2021-09-24,2021-09-27,0,25.0
2021-09-28,2021-09-28,1,0.0
2021-09-28,2021-09-29,0,20.0
2021-09-29,2021-09-29,1,0.0
2021-09-29,2021-09-30,0,70.0
2021-09-30,2021-09-30,1,0.0
2021-09-30,2021-10-01,0,65.0
2021-10-04,2021-10-04,2,0.0
2021-10-04,2021-10-06,0,65.0
2021-10-05,2021-10-05,1,0.0
2021-10-05,2021-10-06,0,25.0
2021-10-06,2021-10-06,2,0.0
2021-10-06,2021-10-08,0,50.0
2021-10-07,2021-10-07,1,0.0
2021-10-07,2021-10-08,0,5.0
2021-10-08,2021-10-08,3,0.0
2021-10-08,2021-10-11,0,20.0
2021-10-11,2021-10-11,2,0.0
2021-10-11,2021-10-13,0,75.0
2021-10-12,2021-10-12,1,0.0
2021-10-12,2021-10-13,0,-37.0
2021-10-13,2021-10-13,2,0.0
2021-10-13,2021-10-15,0,60.0
2021-10-14,2021-10-14,1,0.0
2021-10-14,2021-10-15,0,25.0
2021-10-15,2021-10-15,3,0.0
2021-10-15,2021-10-18,0,20.0
2021-10-18,2021-10-18,2,0.0
2021-10-18,2021-10-20,0,30.0
2021-10-19,2021-10-19,1,0.0
2021-10-19,2021-10-20,0,30.0
2021-10-20,2021-10-20,2,0.0
2021-10-20,2021-10-22,0,40.0
2021-10-21,2021-10-21,1,0.0
2021-10-21,2021-10-22,0,45.0
2021-10-22,2021-10-22,3,0.0
2021-10-22,2021-10-25,0,35.0
2021-10-25,2021-10-25,2,0.0
2021-10-25,2021-10-27,0,-265.0
2021-10-26,2021-10-26,1,0.0
2021-10-26,2021-10-27,0,30.0
2021-10-27,2021-10-27,2,0.0
2021-10-27,2021-10-29,0,15.0
2021-10-28,2021-10-28,1,0.0
2021-10-28,2021-10-29,0,35.0
2021-10-29,2021-10-29,3,0.0
2021-10-29,2021-11-01,0,25.0
2021-11-02,2021-11-02,1,0.0
2021-11-02,2021-11-03,0,25.0
2021-11-03,2021-11-03,2,0.0
2021-11-03,2021-11-05,0,25.0
2021-11-05,2021-11-05,3,0.0
2021-11-05,2021-11-08,0,30.0
2021-11-08,2021-11-08,2,0.0
2021-11-08,2021-11-10,0,25.0
2021-11-09,2021-11-09,1,0.0
2021-11-09,2021-11-10,0,0.0
2021-11-10,2021-11-10,2,0.0
2021-11-10,2021-11-12,0,-174.0
2021-11-11,2021-11-11,1,0.0
2021-11-11,2021-11-12,0,30.0
2021-11-12,2021-11-12,3,0.0
2021-11-12,2021-11-15,0,30.0
2021-11-15,2021-11-15,2,0.0
2021-11-15,2021-11-17,0,40.0
2021-11-16,2021-11-16,1,0.0
2021-11-16,2021-11-17,0,40.0
2021-11-17,2021-11-17,2,0.0
2021-11-17,2021-11-19,0,25.0
2021-11-18,2021-11-18,1,0.0
2021-11-18,2021-11-19,0,-165.0
2021-11-19,2021-11-19,3,0.0
2021-11-19,2021-11-22,0,30.0
2021-11-22,2021-11-22,2,0.0
2021-11-22,2021-11-24,0,30.0
2021-11-23,2021-11-23,1,0.0
2021-11-23,2021-11-24,0,35.0
2021-11-24,2021-11-24,2,0.0
2021-11-24,2021-11-26,0,20.0
2021-11-26,2021-11-26,3,0.0
2021-11-26,2021-11-29,0,50.0
2021-11-29,2021-11-29,1,0.0
2021-11-29,2021-11-30,0,80.0
2021-11-30,2021-11-30,1,0.0
2021-11-30,2021-12-01,0,70.0
2021-12-01,2021-12-01,2,0.0
2021-12-01,2021-12-03,0,80.0
2021-12-02,2021-12-02,1,0.0
2021-12-02,2021-12-03,0,40.0
2021-12-06,2021-12-06,2,0.0
2021-12-06,2021-12-08,0,85.0
2021-12-07,2021-12-07,1,0.0
2021-12-07,2021-12-08,0,10.0
2021-12-08,2021-12-08,2,0.0
2021-12-08,2021-12-10,0,70.0
2021-12-09,2021-12-09,1,0.0
2021-12-09,2021-12-10,0,5.0
2021-12-13,2021-12-13,2,0.0
2021-12-13,2021-12-15,0,60.0
2021-12-14,2021-12-14,1,0.0
2021-12-14,2021-12-15,0,60.0
2021-12-15,2021-12-15,2,0.0
2021-12-15,2021-12-17,0,-1364.0
2021-12-16,2021-12-16,1,0.0
2021-12-16,2021-12-17,0,20.0
2021-12-17,2021-12-17,3,0.0
2021-12-17,2021-12-20,0,55.0
2021-12-20,2021-12-20,2,0.0
2021-12-20,2021-12-22,0,90.0
2021-12-21,2021-12-21,1,0.0
2021-12-21,2021-12-22,0,50.0
2021-12-22,2021-12-22,1,0.0
2021-12-22,2021-12-23,0,20.0
2021-12-23,2021-12-23,4,0.0
2021-12-23,2021-12-27,0,30.0
2021-12-27,2021-12-27,2,0.0
2021-12-27,2021-12-29,0,20.0
2021-12-28,2021-12-28,1,0.0
2021-12-28,2021-12-29,0,20.0
2021-12-29,2021-12-29,2,0.0
2021-12-29,2021-12-31,0,25.0
2021-12-30,2021-12-30,1,0.0
2021-12-30,2021-12-31,0,35.0
2021-12-31,2021-12-31,3,0.0
2021-12-31,2022-01-03,0,25.0
2022-01-03,2022-01-03,2,0.0
2022-01-03,2022-01-05,0,20.0
2022-01-04,2022-01-04,1,0.0
2022-01-04,2022-01-05,0,30.0
2022-01-05,2022-01-05,2,0.0
2022-01-05,2022-01-07,0,20.0
2022-01-06,2022-01-06,1,0.0
2022-01-06,2022-01-07,0,-71.0
2022-01-07,2022-01-07,3,0.0
2022-01-07,2022-01-10,0,85.0
2022-01-10,2022-01-10,2,0.0
2022-01-10,2022-01-12,0,60.0
2022-01-11,2022-01-11,1,0.0
2022-01-11,2022-01-12,0,55.0
2022-01-12,2022-01-12,2,0.0
2022-01-12,2022-01-14,0,85.0
2022-01-13,2022-01-13,1,0.0
2022-01-13,2022-01-14,0,15.0
2022-01-14,2022-01-14,4,0.0
2022-01-14,2022-01-18,0,65.0
2022-01-18,2022-01-18,1,0.0
2022-01-18,2022-01-19,0,75.0
2022-01-19,2022-01-19,2,0.0
2022-01-19,2022-01-21,0,55.0
2022-01-20,2022-01-20,1,0.0
2022-01-20,2022-01-21,0,235.0
2022-01-21,2022-01-21,3,0.0
2022-01-21,2022-01-24,0,85.0
2022-01-24,2022-01-24,2,0.0
2022-01-24,2022-01-26,0,155.0
2022-01-25,2022-01-25,1,0.0
2022-01-25,2022-01-26,0,90.0
2022-01-26,2022-01-26,2,0.0
2022-01-26,2022-01-28,0,-1715.0
2022-01-27,2022-01-27,1,0.0
2022-01-27,2022-01-28,0,70.0
2022-01-28,2022-01-28,3,0.0
2022-01-28,2022-01-31,0,135.0
2022-01-31,2022-01-31,2,0.0
2022-01-31,2022-02-02,0,80.0
2022-02-02,2022-02-02,2,0.0
2022-02-02,2022-02-04,0,50.0
2022-02-04,2022-02-04,3,0.0
2022-02-04,2022-02-07,0,-1317.0
2022-02-07,2022-02-07,2,0.0
2022-02-07,2022-02-09,0,40.0
2022-02-08,2022-02-08,1,0.0
2022-02-08,2022-02-09,0,50.0
2022-02-09,2022-02-09,2,0.0
2022-02-09,2022-02-11,0,35.0
2022-02-10,2022-02-10,1,0.0
2022-02-10,2022-02-11,0,60.0
2022-02-11,2022-02-11,3,0.0
2022-02-11,2022-02-14,0,90.0
2022-02-14,2022-02-14,2,0.0
2022-02-14,2022-02-16,0,90.0
2022-02-15,2022-02-15,1,0.0
2022-02-15,2022-02-16,0,55.0
2022-02-16,2022-02-16,2,0.0
2022-02-16,2022-02-18,0,95.0
2022-02-17,2022-02-17,1,0.0
2022-02-17,2022-02-18,0,45.0
2022-02-18,2022-02-18,4,0.0
2022-02-18,2022-02-22,0,95.0
2022-02-22,2022-02-22,1,0.0
2022-02-22,2022-02-23,0,55.0
2022-02-23,2022-02-23,2,0.0
2022-02-23,2022-02-25,0,75.0
2022-02-24,2022-02-24,1,0.0
2022-02-24,2022-02-25,0,60.0
2022-02-25,2022-02-25,3,0.0
2022-02-25,2022-02-28,0,85.0
2022-02-28,2022-02-28,2,0.0
2022-02-28,2022-03-02,0,125.0
2022-03-01,2022-03-01,1,0.0
2022-03-01,2022-03-02,0,560.0
2022-03-02,2022-03-02,2,0.0
2022-03-02,2022-03-04,0,80.0
2022-03-03,2022-03-03,1,0.0
2022-03-03,2022-03-04,0,50.0
2022-03-04,2022-03-04,3,0.0
2022-03-04,2022-03-07,0,55.0
2022-03-07,2022-03-07,2,0.0
2022-03-07,2022-03-09,0,-1135.0
2022-03-08,2022-03-08,1,0.0
2022-03-08,2022-03-09,0,90.0
2022-03-09,2022-03-09,2,0.0
2022-03-09,2022-03-11,0,135.0
2022-03-10,2022-03-10,1,0.0
2022-03-10,2022-03-11,0,55.0
2022-03-11,2022-03-11,3,0.0
2022-03-11,2022-03-14,0,375.0
2022-03-14,2022-03-14,2,0.0
2022-03-14,2022-03-16,0,65.0
2022-03-15,2022-03-15,1,0.0
2022-03-15,2022-03-16,0,85.0
2022-03-16,2022-03-16,2,0.0
2022-03-16,2022-03-18,0,85.0
2022-03-17,2022-03-17,1,0.0
2022-03-17,2022-03-18,0,65.0
2022-03-18,2022-03-18,3,0.0
2022-03-18,2022-03-21,0,60.0
2022-03-21,2022-03-21,2,0.0
2022-03-21,2022-03-23,0,-827.0
2022-03-22,2022-03-22,1,0.0
2022-03-22,2022-03-23,0,70.0
2022-03-23,2022-03-23,2,0.0
2022-03-23,2022-03-25,0,50.0
2022-03-24,2022-03-24,1,0.0
2022-03-24,2022-03-25,0,75.0
2022-03-25,2022-03-25,3,0.0
2022-03-25,2022-03-28,0,65.0
2022-03-28,2022-03-28,2,0.0
2022-03-28,2022-03-30,0,50.0
2022-03-29,2022-03-29,1,0.0
2022-03-29,2022-03-30,0,25.0
2022-03-30,2022-03-30,1,0.0
2022-03-30,2022-03-31,0,20.0
2022-03-31,2022-03-31,1,0.0
2022-03-31,2022-04-01,0,15.0
2022-04-01,2022-04-01,3,0.0
2022-04-01,2022-04-04,0,75.0
2022-04-04,2022-04-04,2,0.0
2022-04-04,2022-04-06,0,65.0
2022-04-05,2022-04-05,1,0.0
2022-04-05,2022-04-06,0,20.0
2022-04-06,2022-04-06,2,0.0
2022-04-06,2022-04-08,0,40.0
2022-04-07,2022-04-07,1,0.0
2022-04-07,2022-04-08,0,-501.0
2022-04-08,2022-04-08,3,0.0
2022-04-08,2022-04-11,0,50.0
2022-04-11,2022-04-11,2,0.0
2022-04-11,2022-04-13,0,-144.0
2022-04-12,2022-04-12,1,0.0
2022-04-12,2022-04-13,0,60.0
2022-04-13,2022-04-13,1,0.0
2022-04-13,2022-04-14,0,70.0
2022-04-14,2022-04-14,4,0.0
2022-04-14,2022-04-18,0,65.0
2022-04-18,2022-04-18,2,0.0
2022-04-18,2022-04-20,0,40.0
2022-04-19,2022-04-19,1,0.0
2022-04-19,2022-04-20,0,70.0
2022-04-20,2022-04-20,2,0.0
2022-04-20,2022-04-22,0,50.0
2022-04-21,2022-04-21,1,0.0
2022-04-21,2022-04-22,0,15.0
2022-04-22,2022-04-22,3,0.0
2022-04-22,2022-04-25,0,50.0
2022-04-25,2022-04-25,1,0.0
2022-04-25,2022-04-26,0,45.0
2022-04-26,2022-04-26,1,0.0
2022-04-26,2022-04-27,0,45.0
2022-04-27,2022-04-27,2,0.0
2022-04-27,2022-04-29,0,65.0
2022-04-28,2022-04-28,1,0.0
2022-04-28,2022-04-29,0,90.0
2022-04-29,2022-04-29,3,0.0
2022-04-29,2022-05-02,0,100.0
2022-05-03,2022-05-03,1,0.0
2022-05-03,2022-05-04,0,90.0
2022-05-04,2022-05-04,2,0.0
2022-05-04,2022-05-06,0,115.0
2022-05-05,2022-05-05,1,0.0
2022-05-05,2022-05-06,0,45.0
2022-05-06,2022-05-06,3,0.0
2022-05-06,2022-05-09,0,355.0
2022-05-09,2022-05-09,1,0.0
2022-05-09,2022-05-10,0,75.0
2022-05-10,2022-05-10,1,0.0
2022-05-10,2022-05-11,0,80.0
2022-05-11,2022-05-11,2,0.0
2022-05-11,2022-05-13,0,-1161.0
2022-05-12,2022-05-12,1,0.0
2022-05-12,2022-05-13,0,90.0
2022-05-13,2022-05-13,3,0.0
2022-05-13,2022-05-16,0,25.0
2022-05-16,2022-05-16,1,0.0
2022-05-16,2022-05-17,0,85.0
2022-05-17,2022-05-17,1,0.0
2022-05-17,2022-05-18,0,50.0
2022-05-18,2022-05-18,1,0.0
2022-05-18,2022-05-19,0,40.0
2022-05-19,2022-05-19,1,0.0
2022-05-19,2022-05-20,0,-245.0
2022-05-20,2022-05-20,3,0.0
2022-05-20,2022-05-23,0,115.0
2022-05-23,2022-05-23,1,0.0
2022-05-23,2022-05-24,0,40.0
2022-05-25,2022-05-25,1,0.0
2022-05-25,2022-05-26,0,45.0
2022-05-26,2022-05-26,1,0.0
2022-05-26,2022-05-27,0,50.0
2022-05-27,2022-05-27,4,0.0
2022-05-27,2022-05-31,0,60.0
2022-05-31,2022-05-31,1,0.0
2022-05-31,2022-06-01,0,45.0
2022-06-01,2022-06-01,1,0.0
2022-06-01,2022-06-02,0,105.0
2022-06-02,2022-06-02,1,0.0
2022-06-02,2022-06-03,0,55.0
2022-06-03,2022-06-03,3,0.0
2022-06-03,2022-06-06,0,50.0
2022-06-06,2022-06-06,1,0.0
2022-06-06,2022-06-07,0,-472.0
2022-06-07,2022-06-07,1,0.0
2022-06-07,2022-06-08,0,60.0
2022-06-08,2022-06-08,1,0.0
2022-06-08,2022-06-09,0,60.0
2022-06-09,2022-06-09,1,0.0
2022-06-09,2022-06-10,0,50.0
2022-06-10,2022-06-10,3,0.0
2022-06-10,2022-06-13,0,75.0
2022-06-14,2022-06-14,1,0.0
