trade_date,calendar_date,dte_remaining,pnl_usd
2023-09-08,2023-09-08,14,0.0
2023-09-08,2023-09-22,0,1595.0
2023-09-15,2023-09-15,14,0.0
2023-09-15,2023-09-29,0,1270.0
2023-09-22,2023-09-22,14,0.0
2023-09-22,2023-10-06,0,-2544.0
2023-09-29,2023-09-29,14,0.0
2023-09-29,2023-10-13,0,-5294.0
2023-10-06,2023-10-06,14,0.0
2023-10-06,2023-10-20,0,-6293.0
2023-10-13,2023-10-13,14,0.0
2023-10-13,2023-10-27,0,1745.0
2023-10-20,2023-10-20,14,0.0
2023-10-20,2023-11-03,0,1870.0
2023-10-27,2023-10-27,14,0.0
2023-10-27,2023-11-10,0,2005.0
2023-11-03,2023-11-03,14,0.0
2023-11-03,2023-11-17,0,1590.0
2023-11-10,2023-11-10,14,0.0
2023-11-10,2023-11-24,0,1585.0
2023-11-17,2023-11-17,14,0.0
2023-11-17,2023-12-01,0,1155.0
2023-11-24,2023-11-24,14,0.0
2023-11-24,2023-12-08,0,494.0
2023-12-01,2023-12-01,14,0.0
2023-12-01,2023-12-15,0,1345.0
2023-12-08,2023-12-08,14,0.0
2023-12-08,2023-12-22,0,1475.0
2023-12-15,2023-12-15,14,0.0
2023-12-15,2023-12-29,0,1115.0
2023-12-29,2023-12-29,14,0.0
2023-12-29,2024-01-12,0,-4324.0
2024-01-05,2024-01-05,14,0.0
2024-01-05,2024-01-19,0,1330.0
2024-01-12,2024-01-12,14,0.0
2024-01-12,2024-01-26,0,1370.0
2024-01-19,2024-01-19,14,0.0
2024-01-19,2024-02-02,0,1595.0
2024-01-26,2024-01-26,14,0.0
2024-01-26,2024-02-09,0,1600.0
2024-02-02,2024-02-02,14,0.0
2024-02-02,2024-02-16,0,1785.0
2024-02-16,2024-02-16,14,0.0
2024-02-16,2024-03-01,0,1725.0
2024-02-23,2024-02-23,14,0.0
2024-02-23,2024-03-08,0,-3363.0
2024-03-01,2024-03-01,14,0.0
2024-03-01,2024-03-15,0,-2908.0
2024-03-15,2024-03-15,13,0.0
2024-03-15,2024-03-28,0,1885.0
2024-03-22,2024-03-22,14,0.0
2024-03-22,2024-04-05,0,-1070.0
2024-04-05,2024-04-05,14,0.0
2024-04-05,2024-04-19,0,1825.0
2024-04-12,2024-04-12,14,0.0
2024-04-12,2024-04-26,0,151.0
2024-04-19,2024-04-19,14,0.0
2024-04-19,2024-05-03,0,2225.0
2024-04-26,2024-04-26,14,0.0
2024-04-26,2024-05-10,0,1905.0
2024-05-03,2024-05-03,14,0.0
2024-05-03,2024-05-17,0,1920.0
2024-05-10,2024-05-10,14,0.0
2024-05-10,2024-05-24,0,1130.0
2024-05-17,2024-05-17,14,0.0
2024-05-17,2024-05-31,0,-2226.0
2024-05-31,2024-05-31,14,0.0
2024-05-31,2024-06-14,0,1665.0
2024-06-07,2024-06-07,14,0.0
2024-06-07,2024-06-21,0,1495.0
2024-06-14,2024-06-14,14,0.0
2024-06-14,2024-06-28,0,-1184.0
2024-06-21,2024-06-21,14,0.0
2024-06-21,2024-07-05,0,1590.0
2024-06-28,2024-06-28,14,0.0
2024-06-28,2024-07-12,0,1720.0
2024-07-05,2024-07-05,14,0.0
2024-07-05,2024-07-19,0,-593.0
2024-07-12,2024-07-12,14,0.0
2024-07-12,2024-07-26,0,1460.0
2024-07-19,2024-07-19,14,0.0
2024-07-19,2024-08-02,0,2210.0
2024-07-26,2024-07-26,14,0.0
2024-07-26,2024-08-09,0,2338.0
2024-08-02,2024-08-02,14,0.0
2024-08-02,2024-08-16,0,3265.0
2024-08-09,2024-08-09,14,0.0
2024-08-09,2024-08-23,0,3140.0
2024-08-16,2024-08-16,14,0.0
2024-08-16,2024-08-30,0,1995.0
2024-08-23,2024-08-23,14,0.0
2024-08-23,2024-09-06,0,2050.0
2024-08-30,2024-08-30,14,0.0
2024-08-30,2024-09-13,0,-5258.0
2024-09-06,2024-09-06,14,0.0
2024-09-06,2024-09-20,0,2620.0
2024-09-13,2024-09-13,14,0.0
2024-09-13,2024-09-27,0,2315.0
2024-09-20,2024-09-20,14,0.0
2024-09-20,2024-10-04,0,-1052.0
2024-10-04,2024-10-04,14,0.0
2024-10-04,2024-10-18,0,2455.0
2024-10-11,2024-10-11,14,0.0
2024-10-11,2024-10-25,0,-4170.0
2024-10-18,2024-10-18,14,0.0
2024-10-18,2024-11-01,0,2080.0
2024-10-25,2024-10-25,14,0.0
2024-10-25,2024-11-08,0,2425.0
2024-11-01,2024-11-01,14,0.0
2024-11-01,2024-11-15,0,1845.0
2024-11-15,2024-11-15,14,0.0
2024-11-15,2024-11-29,0,1955.0
2024-11-22,2024-11-22,14,0.0
2024-11-22,2024-12-06,0,2135.0
2024-11-29,2024-11-29,14,0.0
2024-11-29,2024-12-13,0,-1892.0
2024-12-06,2024-12-06,14,0.0
2024-12-06,2024-12-20,0,1675.0
2024-12-13,2024-12-13,14,0.0
2024-12-13,2024-12-27,0,1495.0
2024-12-20,2024-12-20,14,0.0
2024-12-20,2025-01-03,0,538.0
2024-12-27,2024-12-27,14,0.0
2024-12-27,2025-01-10,0,2205.0
2025-01-03,2025-01-03,14,0.0
2025-01-03,2025-01-17,0,1402.0
2025-01-10,2025-01-10,14,0.0
2025-01-10,2025-01-24,0,2510.0
2025-01-17,2025-01-17,14,0.0
2025-01-17,2025-01-31,0,-2023.0
2025-01-24,2025-01-24,14,0.0
2025-01-24,2025-02-07,0,2090.0
2025-01-31,2025-01-31,14,0.0
2025-01-31,2025-02-14,0,-5781.0
2025-02-07,2025-02-07,14,0.0
2025-02-07,2025-02-21,0,1795.0
2025-02-14,2025-02-14,14,0.0
2025-02-14,2025-02-28,0,2160.0
2025-02-21,2025-02-21,14,0.0
2025-02-21,2025-03-07,0,1885.0
2025-02-28,2025-02-28,14,0.0
2025-02-28,2025-03-14,0,3165.0
2025-03-07,2025-03-07,14,0.0
2025-03-07,2025-03-21,0,-3998.0
2025-03-14,2025-03-14,14,0.0
2025-03-14,2025-03-28,0,-10353.0
2025-03-21,2025-03-21,14,0.0
2025-03-21,2025-04-04,0,3170.0
2025-03-28,2025-03-28,14,0.0
2025-03-28,2025-04-11,0,2820.0
2025-04-11,2025-04-11,14,0.0
2025-04-11,2025-04-25,0,4092.0
2025-04-25,2025-04-25,14,0.0
2025-04-25,2025-05-09,0,3765.0
2025-05-02,2025-05-02,14,0.0
2025-05-02,2025-05-16,0,2920.0
2025-05-16,2025-05-16,14,0.0
2025-05-16,2025-05-30,0,-5991.0
2025-05-23,2025-05-23,14,0.0
2025-05-23,2025-06-06,0,3080.0
2025-05-30,2025-05-30,14,0.0
2025-05-30,2025-06-13,0,818.0
2025-06-06,2025-06-06,14,0.0
2025-06-06,2025-06-20,0,-3344.0
2025-06-13,2025-06-13,14,0.0
2025-06-13,2025-06-27,0,2650.0
2025-06-20,2025-06-20,13,0.0
2025-06-20,2025-07-03,0,2785.0
2025-07-11,2025-07-11,14,0.0
2025-07-11,2025-07-25,0,1945.0
2025-07-25,2025-07-25,14,0.0
2025-07-25,2025-08-08,0,-4966.0
2025-08-01,2025-08-01,14,0.0
2025-08-01,2025-08-15,0,3205.0
2025-08-08,2025-08-08,14,0.0
2025-08-08,2025-08-22,0,2070.0
2025-08-22,2025-08-22,14,0.0
2025-08-22,2025-09-05,0,876.0
2025-08-29,2025-08-29,14,0.0
2025-08-29,2025-09-12,0,1845.0
2025-09-05,2025-09-05,14,0.0
2025-09-05,2025-09-19,0,2455.0
2025-09-12,2025-09-12,14,0.0
2025-09-12,2025-09-26,0,-1066.0
2025-09-19,2025-09-19,14,0.0
2025-09-19,2025-10-03,0,146.0
2025-09-26,2025-09-26,14,0.0
2025-09-26,2025-10-10,0,1430.0
2025-10-03,2025-10-03,14,0.0
2025-10-03,2025-10-17,0,-271.0
2025-10-10,2025-10-10,14,0.0
2025-10-10,2025-10-24,0,-2926.0
2025-10-17,2025-10-17,14,0.0
2025-10-17,2025-10-31,0,3530.0
2025-10-24,2025-10-24,14,0.0
2025-10-24,2025-11-07,0,-1322.0
2025-10-31,2025-10-31,14,0.0
2025-10-31,2025-11-14,0,2500.0
2025-11-07,2025-11-07,14,0.0
2025-11-07,2025-11-21,0,-4500.0
2025-11-14,2025-11-14,14,0.0
2025-11-14,2025-11-28,0,3060.0
2025-11-21,2025-11-21,14,0.0
2025-11-21,2025-12-05,0,3820.0
2025-12-05,2025-12-05,14,0.0
2025-12-05,2025-12-19,0,-4075.0
2025-12-12,2025-12-12,14,0.0
2025-12-12,2025-12-26,0,-2168.0
2025-12-19,2025-12-19,14,0.0
2025-12-19,2026-01-02,0,-3971.0
2025-12-26,2025-12-26,14,0.0
2025-12-26,2026-01-09,0,-3156.0
2026-01-02,2026-01-02,14,0.0
2026-01-02,2026-01-16,0,-1629.0
2026-01-09,2026-01-09,14,0.0
2026-01-09,2026-01-23,0,-4646.0
2026-01-16,2026-01-16,14,0.0
2026-01-16,2026-01-30,0,-6605.0
2026-01-23,2026-01-23,14,0.0
2026-01-23,2026-02-06,0,-6298.0
2026-01-30,2026-01-30,14,0.0
2026-01-30,2026-02-13,0,1327.0
2026-02-06,2026-02-06,14,0.0
2026-02-06,2026-02-20,0,-5748.0
2026-02-13,2026-02-13,14,0.0
2026-02-13,2026-02-27,0,-6116.0
2026-02-20,2026-02-20,14,0.0
2026-02-20,2026-03-06,0,1920.0
2026-02-27,2026-02-27,14,0.0
2026-02-27,2026-03-13,0,2790.0
2026-03-06,2026-03-06,14,0.0
2026-03-06,2026-03-20,0,3800.0
2026-03-13,2026-03-13,14,0.0
2026-03-13,2026-03-27,0,4090.0
2026-03-20,2026-03-20,13,0.0
2026-03-20,2026-04-02,0,-11219.0
2026-04-10,2026-04-10,14,0.0
2026-04-10,2026-04-24,0,2685.0
2026-04-17,2026-04-17,14,0.0
2026-04-17,2026-05-01,0,2640.0
2026-05-01,2026-05-01,14,0.0
2026-05-01,2026-05-15,0,3130.0
2026-05-08,2026-05-08,14,0.0
2026-05-08,2026-05-22,0,-533.0
2026-05-15,2026-05-15,14,0.0
2026-05-15,2026-05-29,0,3410.0
2026-05-22,2026-05-22,14,0.0
2026-05-22,2026-06-05,0,2550.0
