trade_date,calendar_date,dte_remaining,pnl_usd
2023-04-03,2023-04-04,0,532.0
2023-04-04,2023-04-04,1,0.0
2023-04-04,2023-04-05,0,558.0
2023-04-05,2023-04-05,1,0.0
2023-04-05,2023-04-06,0,5.0
2023-04-06,2023-04-06,1,0.0
2023-04-06,2023-04-10,0,134.0
2023-04-10,2023-04-10,1,0.0
2023-04-10,2023-04-11,0,119.0
2023-04-11,2023-04-11,1,0.0
2023-04-11,2023-04-12,0,530.0
2023-04-12,2023-04-12,1,0.0
2023-04-12,2023-04-13,0,5.0
2023-04-13,2023-04-13,1,0.0
2023-04-13,2023-04-14,0,555.0
2023-04-14,2023-04-14,1,0.0
2023-04-14,2023-04-17,0,25.0
2023-04-17,2023-04-17,1,0.0
2023-04-17,2023-04-18,0,68.0
2023-04-18,2023-04-18,1,0.0
2023-04-18,2023-04-19,0,523.0
2023-04-19,2023-04-19,1,0.0
2023-04-19,2023-04-20,0,39.0
2023-04-20,2023-04-20,1,0.0
2023-04-20,2023-04-21,0,10.0
2023-04-21,2023-04-21,1,0.0
2023-04-21,2023-04-24,0,40.0
2023-04-24,2023-04-24,1,0.0
2023-04-24,2023-04-25,0,-1450.0
2023-04-25,2023-04-25,1,0.0
2023-04-25,2023-04-26,0,528.0
2023-04-26,2023-04-26,1,0.0
2023-04-26,2023-04-27,0,35.0
2023-04-27,2023-04-27,1,0.0
2023-04-27,2023-04-28,0,5.0
2023-04-28,2023-04-28,1,0.0
2023-04-28,2023-05-01,0,270.0
2023-05-01,2023-05-01,1,0.0
2023-05-01,2023-05-02,0,-1430.0
2023-05-02,2023-05-02,1,0.0
2023-05-02,2023-05-03,0,515.0
2023-05-03,2023-05-03,1,0.0
2023-05-03,2023-05-04,0,525.0
2023-05-04,2023-05-04,1,0.0
2023-05-04,2023-05-05,0,20.0
2023-05-05,2023-05-05,1,0.0
2023-05-05,2023-05-08,0,532.0
2023-05-08,2023-05-08,1,0.0
2023-05-08,2023-05-09,0,450.0
2023-05-09,2023-05-09,1,0.0
2023-05-09,2023-05-10,0,5.0
2023-05-10,2023-05-10,1,0.0
2023-05-10,2023-05-11,0,550.0
2023-05-11,2023-05-11,1,0.0
2023-05-11,2023-05-12,0,530.0
2023-05-12,2023-05-12,1,0.0
2023-05-12,2023-05-15,0,27.0
2023-05-15,2023-05-15,1,0.0
2023-05-15,2023-05-16,0,-448.0
2023-05-16,2023-05-16,1,0.0
2023-05-16,2023-05-17,0,63.0
2023-05-17,2023-05-17,1,0.0
2023-05-17,2023-05-18,0,60.0
2023-05-18,2023-05-18,1,0.0
2023-05-18,2023-05-19,0,525.0
2023-05-19,2023-05-19,1,0.0
2023-05-19,2023-05-22,0,502.0
2023-05-22,2023-05-22,1,0.0
2023-05-22,2023-05-23,0,-1495.0
2023-05-23,2023-05-23,1,0.0
2023-05-23,2023-05-24,0,-967.0
2023-05-24,2023-05-24,1,0.0
2023-05-24,2023-05-25,0,15.0
2023-05-25,2023-05-25,1,0.0
2023-05-25,2023-05-26,0,10.0
2023-05-26,2023-05-26,1,0.0
2023-05-26,2023-05-30,0,505.0
2023-05-30,2023-05-30,1,0.0
2023-05-30,2023-05-31,0,191.0
2023-05-31,2023-05-31,1,0.0
2023-05-31,2023-06-01,0,2.0
2023-06-01,2023-06-01,1,0.0
2023-06-01,2023-06-02,0,2.0
2023-06-02,2023-06-02,1,0.0
2023-06-02,2023-06-05,0,515.0
2023-06-05,2023-06-05,1,0.0
2023-06-05,2023-06-06,0,191.0
2023-06-06,2023-06-06,1,0.0
2023-06-06,2023-06-07,0,306.0
2023-06-07,2023-06-07,1,0.0
2023-06-07,2023-06-08,0,38.0
2023-06-08,2023-06-08,1,0.0
2023-06-08,2023-06-09,0,500.0
2023-06-09,2023-06-09,1,0.0
2023-06-09,2023-06-12,0,20.0
2023-06-12,2023-06-12,1,0.0
2023-06-12,2023-06-13,0,12.0
2023-06-13,2023-06-13,1,0.0
2023-06-13,2023-06-14,0,40.0
2023-06-14,2023-06-14,1,0.0
2023-06-14,2023-06-15,0,0.0
2023-06-15,2023-06-15,1,0.0
2023-06-15,2023-06-16,0,537.0
2023-06-16,2023-06-16,1,0.0
2023-06-16,2023-06-20,0,-65.0
2023-06-20,2023-06-20,1,0.0
2023-06-20,2023-06-21,0,-388.0
2023-06-21,2023-06-21,1,0.0
2023-06-21,2023-06-22,0,82.0
2023-06-22,2023-06-22,1,0.0
2023-06-22,2023-06-23,0,-1082.0
2023-06-23,2023-06-23,1,0.0
2023-06-23,2023-06-26,0,-30.0
2023-06-26,2023-06-26,1,0.0
2023-06-26,2023-06-27,0,70.0
2023-06-27,2023-06-27,1,0.0
2023-06-27,2023-06-28,0,508.0
2023-06-28,2023-06-28,1,0.0
2023-06-28,2023-06-29,0,80.0
2023-06-29,2023-06-29,1,0.0
2023-06-29,2023-06-30,0,17.0
2023-06-30,2023-06-30,1,0.0
2023-06-30,2023-07-03,0,524.0
2023-07-05,2023-07-05,1,0.0
2023-07-05,2023-07-06,0,-1495.0
2023-07-06,2023-07-06,1,0.0
2023-07-06,2023-07-07,0,535.0
2023-07-07,2023-07-07,1,0.0
2023-07-07,2023-07-10,0,500.0
2023-07-10,2023-07-10,1,0.0
2023-07-10,2023-07-11,0,7.0
2023-07-11,2023-07-11,1,0.0
2023-07-11,2023-07-12,0,30.0
2023-07-12,2023-07-12,1,0.0
2023-07-12,2023-07-13,0,5.0
2023-07-13,2023-07-13,1,0.0
2023-07-13,2023-07-14,0,518.0
2023-07-14,2023-07-14,1,0.0
2023-07-14,2023-07-17,0,88.0
2023-07-17,2023-07-17,1,0.0
2023-07-17,2023-07-18,0,55.0
2023-07-18,2023-07-18,1,0.0
2023-07-18,2023-07-19,0,82.0
2023-07-19,2023-07-19,1,0.0
2023-07-19,2023-07-20,0,-960.0
2023-07-20,2023-07-20,1,0.0
2023-07-20,2023-07-21,0,347.0
2023-07-21,2023-07-21,1,0.0
2023-07-21,2023-07-24,0,35.0
2023-07-24,2023-07-24,1,0.0
2023-07-24,2023-07-25,0,60.0
2023-07-25,2023-07-25,1,0.0
2023-07-25,2023-07-26,0,543.0
2023-07-26,2023-07-26,1,0.0
2023-07-26,2023-07-27,0,-681.0
2023-07-27,2023-07-27,1,0.0
2023-07-27,2023-07-28,0,18.0
2023-07-28,2023-07-28,1,0.0
2023-07-28,2023-07-31,0,15.0
2023-07-31,2023-07-31,1,0.0
2023-07-31,2023-08-01,0,507.0
2023-08-01,2023-08-01,1,0.0
2023-08-01,2023-08-02,0,-1500.0
2023-08-02,2023-08-02,1,0.0
2023-08-02,2023-08-03,0,510.0
2023-08-03,2023-08-03,1,0.0
2023-08-03,2023-08-04,0,535.0
2023-08-04,2023-08-04,1,0.0
2023-08-04,2023-08-07,0,30.0
2023-08-07,2023-08-07,1,0.0
2023-08-07,2023-08-08,0,552.0
2023-08-08,2023-08-08,1,0.0
2023-08-08,2023-08-09,0,-204.0
2023-08-09,2023-08-09,1,0.0
2023-08-09,2023-08-10,0,505.0
2023-08-10,2023-08-10,1,0.0
2023-08-10,2023-08-11,0,505.0
2023-08-11,2023-08-11,1,0.0
2023-08-11,2023-08-14,0,32.0
2023-08-14,2023-08-14,1,0.0
2023-08-14,2023-08-15,0,-1495.0
2023-08-15,2023-08-15,1,0.0
2023-08-15,2023-08-16,0,481.0
2023-08-16,2023-08-16,1,0.0
2023-08-16,2023-08-17,0,-984.0
2023-08-17,2023-08-17,1,0.0
2023-08-17,2023-08-18,0,450.0
2023-08-18,2023-08-18,1,0.0
2023-08-18,2023-08-21,0,10.0
2023-08-21,2023-08-21,1,0.0
2023-08-21,2023-08-22,0,503.0
2023-08-22,2023-08-22,1,0.0
2023-08-22,2023-08-23,0,37.0
2023-08-23,2023-08-23,1,0.0
2023-08-23,2023-08-24,0,-1495.0
2023-08-24,2023-08-24,1,0.0
2023-08-24,2023-08-25,0,30.0
2023-08-25,2023-08-25,1,0.0
2023-08-25,2023-08-28,0,25.0
2023-08-28,2023-08-28,1,0.0
2023-08-28,2023-08-29,0,2.0
2023-08-29,2023-08-29,1,0.0
2023-08-29,2023-08-30,0,65.0
2023-08-30,2023-08-30,1,0.0
2023-08-30,2023-08-31,0,565.0
2023-08-31,2023-08-31,1,0.0
2023-08-31,2023-09-01,0,522.0
2023-09-01,2023-09-01,1,0.0
2023-09-01,2023-09-05,0,537.0
2023-09-05,2023-09-05,1,0.0
2023-09-05,2023-09-06,0,-1493.0
2023-09-06,2023-09-06,1,0.0
2023-09-06,2023-09-07,0,523.0
2023-09-07,2023-09-07,1,0.0
2023-09-07,2023-09-08,0,229.0
2023-09-08,2023-09-08,1,0.0
2023-09-08,2023-09-11,0,40.0
2023-09-11,2023-09-11,1,0.0
2023-09-11,2023-09-12,0,-741.0
2023-09-12,2023-09-12,1,0.0
2023-09-12,2023-09-13,0,290.0
2023-09-13,2023-09-13,1,0.0
2023-09-13,2023-09-14,0,65.0
2023-09-14,2023-09-14,1,0.0
2023-09-14,2023-09-15,0,-1493.0
2023-09-15,2023-09-15,1,0.0
2023-09-15,2023-09-18,0,190.0
2023-09-18,2023-09-18,1,0.0
2023-09-18,2023-09-19,0,577.0
2023-09-19,2023-09-19,1,0.0
2023-09-19,2023-09-20,0,-799.0
2023-09-20,2023-09-20,1,0.0
2023-09-20,2023-09-21,0,-1472.0
2023-09-21,2023-09-21,1,0.0
2023-09-21,2023-09-22,0,507.0
2023-09-22,2023-09-22,1,0.0
2023-09-22,2023-09-25,0,5.0
2023-09-25,2023-09-25,1,0.0
2023-09-25,2023-09-26,0,-1455.0
2023-09-26,2023-09-26,1,0.0
2023-09-26,2023-09-27,0,537.0
2023-09-27,2023-09-27,1,0.0
2023-09-27,2023-09-28,0,25.0
2023-09-28,2023-09-28,1,0.0
2023-09-28,2023-09-29,0,505.0
2023-09-29,2023-09-29,1,0.0
2023-09-29,2023-10-02,0,530.0
2023-10-02,2023-10-02,1,0.0
2023-10-02,2023-10-03,0,-951.0
2023-10-03,2023-10-03,1,0.0
2023-10-03,2023-10-04,0,15.0
2023-10-04,2023-10-04,1,0.0
2023-10-04,2023-10-05,0,550.0
2023-10-05,2023-10-05,1,0.0
2023-10-05,2023-10-06,0,17.0
2023-10-06,2023-10-06,1,0.0
2023-10-06,2023-10-09,0,20.0
2023-10-09,2023-10-09,1,0.0
2023-10-09,2023-10-10,0,45.0
2023-10-10,2023-10-10,1,0.0
2023-10-10,2023-10-11,0,30.0
2023-10-11,2023-10-11,1,0.0
2023-10-11,2023-10-12,0,528.0
2023-10-12,2023-10-12,1,0.0
2023-10-12,2023-10-13,0,540.0
2023-10-13,2023-10-13,1,0.0
2023-10-13,2023-10-16,0,30.0
2023-10-16,2023-10-16,1,0.0
2023-10-16,2023-10-17,0,540.0
2023-10-17,2023-10-17,1,0.0
2023-10-17,2023-10-18,0,-1117.0
2023-10-18,2023-10-18,1,0.0
2023-10-18,2023-10-19,0,530.0
2023-10-19,2023-10-19,1,0.0
2023-10-19,2023-10-20,0,383.0
2023-10-20,2023-10-20,1,0.0
2023-10-20,2023-10-23,0,520.0
2023-10-23,2023-10-23,1,0.0
2023-10-23,2023-10-24,0,35.0
2023-10-24,2023-10-24,1,0.0
2023-10-24,2023-10-25,0,-1493.0
2023-10-25,2023-10-25,1,0.0
2023-10-25,2023-10-26,0,-833.0
2023-10-26,2023-10-26,1,0.0
2023-10-26,2023-10-27,0,515.0
2023-10-27,2023-10-27,1,0.0
2023-10-27,2023-10-30,0,42.0
2023-10-30,2023-10-30,1,0.0
2023-10-30,2023-10-31,0,20.0
2023-10-31,2023-10-31,1,0.0
2023-10-31,2023-11-01,0,15.0
2023-11-01,2023-11-01,1,0.0
2023-11-01,2023-11-02,0,30.0
2023-11-02,2023-11-02,1,0.0
2023-11-02,2023-11-03,0,20.0
2023-11-03,2023-11-03,1,0.0
2023-11-03,2023-11-06,0,337.0
2023-11-06,2023-11-06,1,0.0
2023-11-06,2023-11-07,0,7.0
2023-11-07,2023-11-07,1,0.0
2023-11-07,2023-11-08,0,517.0
2023-11-08,2023-11-08,1,0.0
2023-11-08,2023-11-09,0,-1445.0
2023-11-09,2023-11-09,1,0.0
2023-11-09,2023-11-10,0,45.0
2023-11-10,2023-11-10,1,0.0
2023-11-10,2023-11-13,0,558.0
2023-11-13,2023-11-13,1,0.0
2023-11-13,2023-11-14,0,25.0
