trade_date,calendar_date,dte_remaining,pnl_usd
2022-03-18,2022-03-18,14,0.0
2022-03-18,2022-04-01,0,625.0
2022-03-25,2022-03-25,14,0.0
2022-03-25,2022-04-08,0,6.0
2022-04-01,2022-04-01,13,0.0
2022-04-01,2022-04-14,0,375.0
2022-04-08,2022-04-08,14,0.0
2022-04-08,2022-04-22,0,390.0
2022-04-22,2022-04-22,14,0.0
2022-04-22,2022-05-06,0,455.0
2022-04-29,2022-04-29,14,0.0
2022-04-29,2022-05-13,0,505.0
2022-05-06,2022-05-06,14,0.0
2022-05-06,2022-05-20,0,1245.0
2022-05-13,2022-05-13,14,0.0
2022-05-13,2022-05-27,0,490.0
2022-05-20,2022-05-20,14,0.0
2022-05-20,2022-06-03,0,510.0
2022-05-27,2022-05-27,14,0.0
2022-05-27,2022-06-10,0,440.0
2022-06-03,2022-06-03,14,0.0
2022-06-03,2022-06-17,0,545.0
2022-06-10,2022-06-10,14,0.0
2022-06-10,2022-06-24,0,-2656.0
2022-06-17,2022-06-17,14,0.0
2022-06-17,2022-07-01,0,560.0
2022-06-24,2022-06-24,14,0.0
2022-06-24,2022-07-08,0,528.0
2022-07-01,2022-07-01,14,0.0
2022-07-01,2022-07-15,0,545.0
2022-07-08,2022-07-08,14,0.0
2022-07-08,2022-07-22,0,450.0
2022-07-15,2022-07-15,14,0.0
2022-07-15,2022-07-29,0,415.0
2022-07-22,2022-07-22,14,0.0
2022-07-22,2022-08-05,0,405.0
2022-07-29,2022-07-29,14,0.0
2022-07-29,2022-08-12,0,335.0
2022-08-05,2022-08-05,14,0.0
2022-08-05,2022-08-19,0,430.0
2022-08-12,2022-08-12,14,0.0
2022-08-12,2022-08-26,0,355.0
2022-08-19,2022-08-19,14,0.0
2022-08-19,2022-09-02,0,330.0
2022-08-26,2022-08-26,14,0.0
2022-08-26,2022-09-09,0,440.0
2022-09-02,2022-09-02,14,0.0
2022-09-02,2022-09-16,0,370.0
2022-09-09,2022-09-09,14,0.0
2022-09-09,2022-09-23,0,540.0
2022-09-16,2022-09-16,14,0.0
2022-09-16,2022-09-30,0,520.0
2022-09-23,2022-09-23,14,0.0
2022-09-23,2022-10-07,0,432.0
2022-09-30,2022-09-30,14,0.0
2022-09-30,2022-10-14,0,430.0
2022-10-07,2022-10-07,14,0.0
2022-10-07,2022-10-21,0,480.0
2022-10-14,2022-10-14,14,0.0
2022-10-14,2022-10-28,0,530.0
2022-10-21,2022-10-21,14,0.0
2022-10-21,2022-11-04,0,465.0
2022-10-28,2022-10-28,14,0.0
2022-10-28,2022-11-11,0,545.0
2022-11-04,2022-11-04,14,0.0
2022-11-04,2022-11-18,0,300.0
2022-11-11,2022-11-11,14,0.0
2022-11-11,2022-11-25,0,415.0
2022-11-18,2022-11-18,14,0.0
2022-11-18,2022-12-02,0,235.0
2022-11-25,2022-11-25,14,0.0
2022-11-25,2022-12-09,0,270.0
2022-12-02,2022-12-02,14,0.0
2022-12-02,2022-12-16,0,340.0
2022-12-09,2022-12-09,14,0.0
2022-12-09,2022-12-23,0,475.0
2022-12-16,2022-12-16,14,0.0
2022-12-16,2022-12-30,0,335.0
2022-12-23,2022-12-23,14,0.0
2022-12-23,2023-01-06,0,330.0
2022-12-30,2022-12-30,14,0.0
2022-12-30,2023-01-13,0,315.0
2023-01-06,2023-01-06,14,0.0
2023-01-06,2023-01-20,0,525.0
2023-01-13,2023-01-13,14,0.0
2023-01-13,2023-01-27,0,260.0
2023-01-20,2023-01-20,14,0.0
2023-01-20,2023-02-03,0,515.0
2023-02-03,2023-02-03,14,0.0
2023-02-03,2023-02-17,0,420.0
2023-02-10,2023-02-10,14,0.0
2023-02-10,2023-02-24,0,340.0
2023-02-17,2023-02-17,14,0.0
2023-02-17,2023-03-03,0,-2212.0
2023-02-24,2023-02-24,14,0.0
2023-02-24,2023-03-10,0,405.0
2023-03-10,2023-03-10,14,0.0
2023-03-10,2023-03-24,0,405.0
2023-03-17,2023-03-17,14,0.0
2023-03-17,2023-03-31,0,430.0
2023-03-24,2023-03-24,13,0.0
2023-03-24,2023-04-06,0,355.0
2023-03-31,2023-03-31,14,0.0
2023-03-31,2023-04-14,0,405.0
2023-04-14,2023-04-14,14,0.0
2023-04-14,2023-04-28,0,-1603.0
2023-04-21,2023-04-21,14,0.0
2023-04-21,2023-05-05,0,-1568.0
2023-04-28,2023-04-28,14,0.0
2023-04-28,2023-05-12,0,-1610.0
2023-05-05,2023-05-05,14,0.0
2023-05-05,2023-05-19,0,305.0
2023-05-12,2023-05-12,14,0.0
2023-05-12,2023-05-26,0,185.0
2023-05-19,2023-05-19,14,0.0
2023-05-19,2023-06-02,0,250.0
2023-05-26,2023-05-26,14,0.0
2023-05-26,2023-06-09,0,335.0
2023-06-02,2023-06-02,14,0.0
2023-06-02,2023-06-16,0,265.0
2023-06-16,2023-06-16,14,0.0
2023-06-16,2023-06-30,0,-269.0
2023-07-07,2023-07-07,14,0.0
2023-07-07,2023-07-21,0,270.0
2023-07-21,2023-07-21,14,0.0
2023-07-21,2023-08-04,0,235.0
2023-07-28,2023-07-28,14,0.0
2023-07-28,2023-08-11,0,270.0
2023-08-04,2023-08-04,14,0.0
2023-08-04,2023-08-18,0,240.0
2023-08-11,2023-08-11,14,0.0
2023-08-11,2023-08-25,0,300.0
2023-08-18,2023-08-18,14,0.0
2023-08-18,2023-09-01,0,320.0
2023-08-25,2023-08-25,14,0.0
2023-08-25,2023-09-08,0,210.0
2023-09-01,2023-09-01,14,0.0
2023-09-01,2023-09-15,0,45.0
2023-09-08,2023-09-08,14,0.0
2023-09-08,2023-09-22,0,245.0
2023-09-15,2023-09-15,14,0.0
2023-09-15,2023-09-29,0,275.0
2023-09-22,2023-09-22,14,0.0
2023-09-22,2023-10-06,0,290.0
2023-09-29,2023-09-29,14,0.0
2023-09-29,2023-10-13,0,-2549.0
2023-10-06,2023-10-06,14,0.0
2023-10-06,2023-10-20,0,-2543.0
2023-10-13,2023-10-13,14,0.0
2023-10-13,2023-10-27,0,240.0
2023-10-20,2023-10-20,14,0.0
2023-10-20,2023-11-03,0,375.0
2023-10-27,2023-10-27,14,0.0
2023-10-27,2023-11-10,0,380.0
2023-11-03,2023-11-03,14,0.0
2023-11-03,2023-11-17,0,280.0
2023-11-10,2023-11-10,14,0.0
2023-11-10,2023-11-24,0,320.0
2023-11-17,2023-11-17,14,0.0
2023-11-17,2023-12-01,0,190.0
2023-11-24,2023-11-24,14,0.0
2023-11-24,2023-12-08,0,185.0
2023-12-01,2023-12-01,14,0.0
2023-12-01,2023-12-15,0,170.0
2023-12-08,2023-12-08,14,0.0
2023-12-08,2023-12-22,0,280.0
2023-12-15,2023-12-15,14,0.0
2023-12-15,2023-12-29,0,165.0
2023-12-29,2023-12-29,14,0.0
2023-12-29,2024-01-12,0,-2044.0
2024-01-05,2024-01-05,14,0.0
2024-01-05,2024-01-19,0,160.0
2024-01-12,2024-01-12,14,0.0
2024-01-12,2024-01-26,0,280.0
2024-01-19,2024-01-19,14,0.0
2024-01-19,2024-02-02,0,325.0
2024-01-26,2024-01-26,14,0.0
2024-01-26,2024-02-09,0,240.0
2024-02-02,2024-02-02,14,0.0
2024-02-02,2024-02-16,0,260.0
2024-02-16,2024-02-16,14,0.0
2024-02-16,2024-03-01,0,325.0
2024-02-23,2024-02-23,14,0.0
2024-02-23,2024-03-08,0,-723.0
2024-03-01,2024-03-01,14,0.0
2024-03-01,2024-03-15,0,-523.0
2024-03-08,2024-03-08,14,0.0
2024-03-08,2024-03-22,0,420.0
2024-03-15,2024-03-15,13,0.0
2024-03-15,2024-03-28,0,345.0
2024-03-22,2024-03-22,14,0.0
2024-03-22,2024-04-05,0,240.0
2024-04-05,2024-04-05,14,0.0
2024-04-05,2024-04-19,0,340.0
2024-04-12,2024-04-12,14,0.0
2024-04-12,2024-04-26,0,425.0
2024-04-19,2024-04-19,14,0.0
2024-04-19,2024-05-03,0,365.0
2024-04-26,2024-04-26,14,0.0
2024-04-26,2024-05-10,0,370.0
2024-05-03,2024-05-03,14,0.0
2024-05-03,2024-05-17,0,375.0
2024-05-10,2024-05-10,14,0.0
2024-05-10,2024-05-24,0,315.0
2024-05-17,2024-05-17,14,0.0
2024-05-17,2024-05-31,0,-241.0
2024-05-24,2024-05-24,14,0.0
2024-05-24,2024-06-07,0,260.0
2024-05-31,2024-05-31,14,0.0
2024-05-31,2024-06-14,0,260.0
2024-06-07,2024-06-07,14,0.0
2024-06-07,2024-06-21,0,305.0
2024-06-21,2024-06-21,14,0.0
2024-06-21,2024-07-05,0,230.0
2024-06-28,2024-06-28,14,0.0
2024-06-28,2024-07-12,0,320.0
2024-07-05,2024-07-05,14,0.0
2024-07-05,2024-07-19,0,260.0
2024-07-12,2024-07-12,14,0.0
2024-07-12,2024-07-26,0,300.0
2024-07-19,2024-07-19,14,0.0
2024-07-19,2024-08-02,0,340.0
2024-07-26,2024-07-26,14,0.0
2024-07-26,2024-08-09,0,515.0
2024-08-02,2024-08-02,14,0.0
2024-08-02,2024-08-16,0,755.0
2024-08-09,2024-08-09,14,0.0
2024-08-09,2024-08-23,0,495.0
2024-08-16,2024-08-16,14,0.0
2024-08-16,2024-08-30,0,205.0
2024-08-23,2024-08-23,14,0.0
2024-08-23,2024-09-06,0,350.0
2024-08-30,2024-08-30,14,0.0
2024-08-30,2024-09-13,0,-2283.0
2024-09-06,2024-09-06,14,0.0
2024-09-06,2024-09-20,0,440.0
2024-09-13,2024-09-13,14,0.0
2024-09-13,2024-09-27,0,380.0
2024-09-20,2024-09-20,14,0.0
2024-09-20,2024-10-04,0,355.0
2024-09-27,2024-09-27,14,0.0
2024-09-27,2024-10-11,0,370.0
2024-10-04,2024-10-04,14,0.0
2024-10-04,2024-10-18,0,315.0
2024-10-11,2024-10-11,14,0.0
2024-10-11,2024-10-25,0,-1105.0
2024-10-18,2024-10-18,14,0.0
2024-10-18,2024-11-01,0,325.0
2024-10-25,2024-10-25,14,0.0
2024-10-25,2024-11-08,0,240.0
2024-11-01,2024-11-01,14,0.0
2024-11-01,2024-11-15,0,390.0
2024-11-08,2024-11-08,14,0.0
2024-11-08,2024-11-22,0,-466.0
2024-11-15,2024-11-15,14,0.0
2024-11-15,2024-11-29,0,370.0
2024-11-22,2024-11-22,14,0.0
2024-11-22,2024-12-06,0,405.0
2024-11-29,2024-11-29,14,0.0
2024-11-29,2024-12-13,0,235.0
2024-12-06,2024-12-06,14,0.0
2024-12-06,2024-12-20,0,195.0
2024-12-13,2024-12-13,14,0.0
2024-12-13,2024-12-27,0,265.0
2024-12-20,2024-12-20,14,0.0
2024-12-20,2025-01-03,0,440.0
2024-12-27,2024-12-27,14,0.0
2024-12-27,2025-01-10,0,285.0
2025-01-03,2025-01-03,14,0.0
2025-01-03,2025-01-17,0,340.0
2025-01-10,2025-01-10,14,0.0
2025-01-10,2025-01-24,0,595.0
2025-01-17,2025-01-17,14,0.0
2025-01-17,2025-01-31,0,390.0
2025-01-24,2025-01-24,14,0.0
2025-01-24,2025-02-07,0,560.0
2025-01-31,2025-01-31,14,0.0
2025-01-31,2025-02-14,0,-2206.0
2025-02-07,2025-02-07,14,0.0
2025-02-07,2025-02-21,0,465.0
2025-02-14,2025-02-14,14,0.0
2025-02-14,2025-02-28,0,350.0
2025-02-21,2025-02-21,14,0.0
2025-02-21,2025-03-07,0,320.0
2025-02-28,2025-02-28,14,0.0
2025-02-28,2025-03-14,0,515.0
2025-03-07,2025-03-07,14,0.0
2025-03-07,2025-03-21,0,515.0
2025-03-14,2025-03-14,14,0.0
2025-03-14,2025-03-28,0,-4483.0
2025-03-21,2025-03-21,14,0.0
2025-03-21,2025-04-04,0,590.0
2025-03-28,2025-03-28,14,0.0
2025-03-28,2025-04-11,0,460.0
2025-04-04,2025-04-04,13,0.0
2025-04-04,2025-04-17,0,-4300.0
2025-04-11,2025-04-11,14,0.0
2025-04-11,2025-04-25,0,890.0
2025-05-02,2025-05-02,14,0.0
2025-05-02,2025-05-16,0,570.0
2025-05-16,2025-05-16,14,0.0
2025-05-16,2025-05-30,0,-1926.0
2025-05-23,2025-05-23,14,0.0
2025-05-23,2025-06-06,0,525.0
2025-05-30,2025-05-30,14,0.0
2025-05-30,2025-06-13,0,560.0
2025-06-06,2025-06-06,14,0.0
2025-06-06,2025-06-20,0,380.0
2025-06-13,2025-06-13,14,0.0
2025-06-13,2025-06-27,0,550.0
2025-06-20,2025-06-20,13,0.0
2025-06-20,2025-07-03,0,400.0
2025-07-11,2025-07-11,14,0.0
2025-07-11,2025-07-25,0,340.0
2025-07-18,2025-07-18,14,0.0
2025-07-18,2025-08-01,0,365.0
2025-07-25,2025-07-25,14,0.0
2025-07-25,2025-08-08,0,-1626.0
2025-08-01,2025-08-01,14,0.0
2025-08-01,2025-08-15,0,490.0
2025-08-08,2025-08-08,14,0.0
2025-08-08,2025-08-22,0,450.0
2025-08-15,2025-08-15,14,0.0
2025-08-15,2025-08-29,0,-2943.0
2025-08-22,2025-08-22,14,0.0
2025-08-22,2025-09-05,0,505.0
2025-08-29,2025-08-29,14,0.0
2025-08-29,2025-09-12,0,355.0
2025-09-05,2025-09-05,14,0.0
2025-09-05,2025-09-19,0,370.0
2025-09-12,2025-09-12,14,0.0
2025-09-12,2025-09-26,0,625.0
2025-09-19,2025-09-19,14,0.0
2025-09-19,2025-10-03,0,360.0
2025-10-03,2025-10-03,14,0.0
2025-10-03,2025-10-17,0,345.0
2025-10-10,2025-10-10,14,0.0
2025-10-10,2025-10-24,0,315.0
2025-10-17,2025-10-17,14,0.0
2025-10-17,2025-10-31,0,570.0
2025-10-24,2025-10-24,14,0.0
2025-10-24,2025-11-07,0,410.0
2025-10-31,2025-10-31,14,0.0
2025-10-31,2025-11-14,0,470.0
2025-11-14,2025-11-14,14,0.0
2025-11-14,2025-11-28,0,500.0
2025-11-21,2025-11-21,14,0.0
2025-11-21,2025-12-05,0,535.0
2025-11-28,2025-11-28,14,0.0
2025-11-28,2025-12-12,0,-4131.0
2025-12-05,2025-12-05,14,0.0
2025-12-05,2025-12-19,0,470.0
2025-12-12,2025-12-12,14,0.0
2025-12-12,2025-12-26,0,435.0
2025-12-19,2025-12-19,14,0.0
2025-12-19,2026-01-02,0,-211.0
2025-12-26,2025-12-26,14,0.0
2025-12-26,2026-01-09,0,-36.0
2026-01-02,2026-01-02,14,0.0
2026-01-02,2026-01-16,0,340.0
2026-01-09,2026-01-09,14,0.0
2026-01-09,2026-01-23,0,-1161.0
2026-01-16,2026-01-16,14,0.0
2026-01-16,2026-01-30,0,-2875.0
2026-01-23,2026-01-23,14,0.0
2026-01-23,2026-02-06,0,-1888.0
2026-01-30,2026-01-30,14,0.0
2026-01-30,2026-02-13,0,520.0
2026-02-06,2026-02-06,14,0.0
2026-02-06,2026-02-20,0,-568.0
2026-02-13,2026-02-13,14,0.0
2026-02-13,2026-02-27,0,359.0
2026-02-20,2026-02-20,14,0.0
2026-02-20,2026-03-06,0,660.0
2026-02-27,2026-02-27,14,0.0
2026-02-27,2026-03-13,0,445.0
2026-03-06,2026-03-06,14,0.0
2026-03-06,2026-03-20,0,530.0
2026-03-13,2026-03-13,14,0.0
2026-03-13,2026-03-27,0,630.0
2026-03-20,2026-03-20,13,0.0
2026-03-20,2026-04-02,0,-4244.0
2026-03-27,2026-03-27,14,0.0
2026-03-27,2026-04-10,0,795.0
2026-04-10,2026-04-10,14,0.0
2026-04-10,2026-04-24,0,405.0
2026-04-17,2026-04-17,14,0.0
2026-04-17,2026-05-01,0,540.0
2026-04-24,2026-04-24,14,0.0
2026-04-24,2026-05-08,0,530.0
2026-05-01,2026-05-01,14,0.0
2026-05-01,2026-05-15,0,570.0
2026-05-08,2026-05-08,14,0.0
2026-05-08,2026-05-22,0,485.0
2026-05-15,2026-05-15,14,0.0
2026-05-15,2026-05-29,0,565.0
2026-05-22,2026-05-22,14,0.0
2026-05-22,2026-06-05,0,455.0
