trade_date,calendar_date,dte_remaining,pnl_usd
2023-09-01,2023-09-01,31,0.0
2023-09-01,2023-10-02,0,2790.0
2023-09-22,2023-09-22,31,0.0
2023-09-22,2023-10-23,0,2349.0
2023-11-24,2023-11-24,28,0.0
2023-11-24,2023-12-22,0,2930.0
2023-12-01,2023-12-01,28,0.0
2023-12-01,2023-12-29,0,2950.0
2023-12-08,2023-12-08,31,0.0
2023-12-08,2024-01-08,0,3110.0
2023-12-15,2023-12-15,28,0.0
2023-12-15,2024-01-12,0,269.0
2023-12-22,2023-12-22,31,0.0
2023-12-22,2024-01-22,0,57.0
2024-01-05,2024-01-05,31,0.0
2024-01-05,2024-02-05,0,3230.0
2024-01-19,2024-01-19,28,0.0
2024-01-19,2024-02-16,0,3085.0
2024-03-15,2024-03-15,31,0.0
2024-03-15,2024-04-15,0,-3487.0
2024-04-05,2024-04-05,31,0.0
2024-04-05,2024-05-06,0,-10610.0
2024-04-19,2024-04-19,31,0.0
2024-04-19,2024-05-20,0,5465.0
2024-04-26,2024-04-26,28,0.0
2024-04-26,2024-05-24,0,4000.0
2024-05-17,2024-05-17,31,0.0
2024-05-17,2024-06-17,0,3120.0
2024-06-21,2024-06-21,31,0.0
2024-06-21,2024-07-22,0,886.0
2024-06-28,2024-06-28,31,0.0
2024-06-28,2024-07-29,0,-5138.0
2024-08-02,2024-08-02,28,0.0
2024-08-02,2024-08-30,0,6420.0
2024-08-30,2024-08-30,31,0.0
2024-08-30,2024-09-30,0,3615.0
2024-09-20,2024-09-20,31,0.0
2024-09-20,2024-10-21,0,4935.0
2024-10-11,2024-10-11,31,0.0
2024-10-11,2024-11-11,0,6670.0
2024-10-25,2024-10-25,31,0.0
2024-10-25,2024-11-25,0,-230.0
2024-12-20,2024-12-20,28,0.0
2024-12-20,2025-01-17,0,482.0
2025-02-28,2025-02-28,31,0.0
2025-02-28,2025-03-31,0,6490.0
2025-05-30,2025-05-30,31,0.0
2025-05-30,2025-06-30,0,7100.0
2025-08-01,2025-08-01,28,0.0
2025-08-01,2025-08-29,0,7035.0
2025-08-15,2025-08-15,31,0.0
2025-08-15,2025-09-15,0,4055.0
2025-08-22,2025-08-22,31,0.0
2025-08-22,2025-09-22,0,5130.0
2025-11-28,2025-11-28,31,0.0
2025-11-28,2025-12-29,0,-6769.0
2025-12-19,2025-12-19,28,0.0
2025-12-19,2026-01-16,0,-1404.0
2026-01-16,2026-01-16,28,0.0
2026-01-16,2026-02-13,0,-1483.0
2026-04-24,2026-04-24,28,0.0
2026-04-24,2026-05-22,0,6460.0
