trade_date,calendar_date,dte_remaining,pnl_usd
2022-08-18,2022-08-18,0,-290.0
2022-08-19,2022-08-19,1,0.0
2022-08-19,2022-08-19,0,-300.0
2022-08-22,2022-08-22,1,0.0
2022-08-22,2022-08-22,0,-270.0
2022-08-23,2022-08-23,1,0.0
2022-08-23,2022-08-23,0,-310.0
2022-08-24,2022-08-24,1,0.0
2022-08-24,2022-08-24,0,-325.0
2022-08-25,2022-08-25,1,0.0
2022-08-25,2022-08-25,0,-275.0
2022-08-26,2022-08-26,1,0.0
2022-08-26,2022-08-26,0,-325.0
2022-08-29,2022-08-29,1,0.0
2022-08-29,2022-08-29,0,-285.0
2022-08-30,2022-08-30,1,0.0
2022-08-30,2022-08-30,0,-290.0
2022-08-31,2022-08-31,1,0.0
2022-08-31,2022-08-31,0,-305.0
2022-09-01,2022-09-01,1,0.0
2022-09-01,2022-09-01,0,-290.0
2022-09-02,2022-09-02,1,0.0
2022-09-02,2022-09-02,0,749.0
2022-09-06,2022-09-06,1,0.0
2022-09-06,2022-09-06,0,-305.0
2022-09-07,2022-09-07,1,0.0
2022-09-07,2022-09-07,0,677.01
2022-09-08,2022-09-08,1,0.0
2022-09-08,2022-09-08,0,-295.0
2022-09-09,2022-09-09,1,0.0
2022-09-09,2022-09-09,0,-315.0
2022-09-12,2022-09-12,1,0.0
2022-09-12,2022-09-12,0,-270.0
2022-09-13,2022-09-13,1,0.0
2022-09-13,2022-09-13,0,1456.01
2022-09-14,2022-09-14,1,0.0
2022-09-14,2022-09-14,0,-310.0
2022-09-15,2022-09-15,1,0.0
2022-09-15,2022-09-15,0,-285.0
2022-09-16,2022-09-16,1,0.0
2022-09-16,2022-09-16,0,-305.0
2022-09-19,2022-09-19,1,0.0
2022-09-19,2022-09-19,0,-325.0
2022-09-20,2022-09-20,1,0.0
2022-09-20,2022-09-20,0,-320.0
2022-09-21,2022-09-21,1,0.0
2022-09-21,2022-09-21,0,-290.0
2022-09-22,2022-09-22,1,0.0
2022-09-22,2022-09-22,0,-315.0
2022-09-23,2022-09-23,1,0.0
2022-09-23,2022-09-23,0,-310.0
2022-09-26,2022-09-26,1,0.0
2022-09-26,2022-09-26,0,-330.0
2022-09-27,2022-09-27,1,0.0
2022-09-27,2022-09-27,0,-270.0
2022-09-28,2022-09-28,1,0.0
2022-09-28,2022-09-28,0,-300.0
2022-09-29,2022-09-29,1,0.0
2022-09-29,2022-09-29,0,-315.0
2022-09-30,2022-09-30,1,0.0
2022-09-30,2022-09-30,0,-290.0
2022-10-03,2022-10-03,1,0.0
2022-10-03,2022-10-03,0,57.99
2022-10-04,2022-10-04,1,0.0
2022-10-04,2022-10-04,0,-335.0
2022-10-05,2022-10-05,1,0.0
2022-10-05,2022-10-05,0,-320.0
2022-10-06,2022-10-06,1,0.0
2022-10-06,2022-10-06,0,-285.0
2022-10-07,2022-10-07,1,0.0
2022-10-07,2022-10-07,0,-310.0
2022-10-10,2022-10-10,1,0.0
2022-10-10,2022-10-10,0,-295.0
2022-10-11,2022-10-11,1,0.0
2022-10-11,2022-10-11,0,-325.0
2022-10-12,2022-10-12,1,0.0
2022-10-12,2022-10-12,0,-305.0
2022-10-13,2022-10-13,1,0.0
2022-10-13,2022-10-13,0,-300.0
2022-10-14,2022-10-14,1,0.0
2022-10-14,2022-10-14,0,1402.99
2022-10-17,2022-10-17,1,0.0
2022-10-17,2022-10-17,0,-295.0
2022-10-18,2022-10-18,1,0.0
2022-10-18,2022-10-18,0,-295.0
2022-10-19,2022-10-19,1,0.0
2022-10-19,2022-10-19,0,-295.0
2022-10-20,2022-10-20,1,0.0
2022-10-20,2022-10-20,0,-280.0
2022-10-21,2022-10-21,1,0.0
2022-10-21,2022-10-21,0,-285.0
2022-10-24,2022-10-24,1,0.0
2022-10-24,2022-10-24,0,-310.0
2022-10-25,2022-10-25,1,0.0
2022-10-25,2022-10-25,0,-440.0
2022-10-26,2022-10-26,1,0.0
2022-10-26,2022-10-26,0,-295.0
2022-10-27,2022-10-27,1,0.0
2022-10-27,2022-10-27,0,-295.0
2022-10-28,2022-10-28,1,0.0
2022-10-28,2022-10-28,0,816.01
2022-10-31,2022-10-31,1,0.0
2022-10-31,2022-10-31,0,-315.0
2022-11-01,2022-11-01,1,0.0
2022-11-01,2022-11-01,0,-305.0
2022-11-02,2022-11-02,1,0.0
2022-11-02,2022-11-02,0,-290.0
2022-11-03,2022-11-03,1,0.0
2022-11-03,2022-11-03,0,-295.0
2022-11-04,2022-11-04,1,0.0
2022-11-04,2022-11-04,0,-295.0
2022-11-07,2022-11-07,1,0.0
2022-11-07,2022-11-07,0,-325.0
2022-11-08,2022-11-08,1,0.0
2022-11-08,2022-11-08,0,-270.0
2022-11-09,2022-11-09,1,0.0
2022-11-09,2022-11-09,0,-290.0
2022-11-10,2022-11-10,1,0.0
2022-11-10,2022-11-10,0,297.01
2022-11-11,2022-11-11,1,0.0
2022-11-11,2022-11-11,0,-265.0
2022-11-14,2022-11-14,1,0.0
2022-11-14,2022-11-14,0,-325.0
2022-11-15,2022-11-15,1,0.0
2022-11-15,2022-11-15,0,-350.0
2022-11-16,2022-11-16,1,0.0
2022-11-16,2022-11-16,0,-290.0
2022-11-17,2022-11-17,1,0.0
2022-11-17,2022-11-17,0,-270.0
2022-11-18,2022-11-18,1,0.0
2022-11-18,2022-11-18,0,-285.0
2022-11-21,2022-11-21,1,0.0
2022-11-21,2022-11-21,0,-305.0
2022-11-22,2022-11-22,1,0.0
2022-11-22,2022-11-22,0,553.01
2022-11-23,2022-11-23,1,0.0
2022-11-23,2022-11-23,0,-275.0
2022-11-25,2022-11-25,1,0.0
2022-11-25,2022-11-25,0,-275.0
2022-11-28,2022-11-28,1,0.0
2022-11-28,2022-11-28,0,796.01
2022-11-29,2022-11-29,1,0.0
2022-11-29,2022-11-29,0,-320.0
2022-11-30,2022-11-30,1,0.0
2022-11-30,2022-11-30,0,-335.0
2022-12-01,2022-12-01,1,0.0
2022-12-01,2022-12-01,0,-205.0
2022-12-02,2022-12-02,1,0.0
2022-12-02,2022-12-02,0,-305.0
2022-12-05,2022-12-05,1,0.0
2022-12-05,2022-12-05,0,300.99
2022-12-06,2022-12-06,1,0.0
2022-12-06,2022-12-06,0,-320.0
2022-12-07,2022-12-07,1,0.0
2022-12-07,2022-12-07,0,-305.0
2022-12-08,2022-12-08,1,0.0
2022-12-08,2022-12-08,0,-305.0
2022-12-09,2022-12-09,1,0.0
2022-12-09,2022-12-09,0,-315.0
2022-12-12,2022-12-12,1,0.0
2022-12-12,2022-12-12,0,1291.01
2022-12-13,2022-12-13,1,0.0
2022-12-13,2022-12-13,0,1730.01
2022-12-14,2022-12-14,1,0.0
2022-12-14,2022-12-14,0,-320.0
2022-12-15,2022-12-15,1,0.0
2022-12-15,2022-12-15,0,-285.0
2022-12-16,2022-12-16,1,0.0
2022-12-16,2022-12-16,0,-275.0
2022-12-19,2022-12-19,1,0.0
2022-12-19,2022-12-19,0,-310.0
2022-12-20,2022-12-20,1,0.0
2022-12-20,2022-12-20,0,-305.0
2022-12-21,2022-12-21,1,0.0
2022-12-21,2022-12-21,0,-255.0
2022-12-22,2022-12-22,1,0.0
2022-12-22,2022-12-22,0,-285.0
2022-12-23,2022-12-23,1,0.0
2022-12-23,2022-12-23,0,-305.0
2022-12-27,2022-12-27,1,0.0
2022-12-27,2022-12-27,0,-300.0
2022-12-28,2022-12-28,1,0.0
2022-12-28,2022-12-28,0,1873.0
2022-12-29,2022-12-29,1,0.0
2022-12-29,2022-12-29,0,-285.0
2022-12-30,2022-12-30,1,0.0
2022-12-30,2022-12-30,0,-290.0
2023-01-03,2023-01-03,1,0.0
2023-01-03,2023-01-03,0,-300.0
2023-01-04,2023-01-04,1,0.0
2023-01-04,2023-01-04,0,-305.0
2023-01-05,2023-01-05,1,0.0
2023-01-05,2023-01-05,0,-295.0
2023-01-06,2023-01-06,1,0.0
2023-01-06,2023-01-06,0,2228.01
2023-01-09,2023-01-09,1,0.0
2023-01-09,2023-01-09,0,-19.01
2023-01-10,2023-01-10,1,0.0
2023-01-10,2023-01-10,0,-290.0
2023-01-11,2023-01-11,1,0.0
2023-01-11,2023-01-11,0,136.01
2023-01-12,2023-01-12,1,0.0
2023-01-12,2023-01-12,0,-295.0
2023-01-13,2023-01-13,1,0.0
2023-01-13,2023-01-13,0,94.01
2023-01-17,2023-01-17,1,0.0
2023-01-17,2023-01-17,0,-300.0
2023-01-18,2023-01-18,1,0.0
2023-01-18,2023-01-18,0,1101.01
2023-01-19,2023-01-19,1,0.0
2023-01-19,2023-01-19,0,-290.0
2023-01-20,2023-01-20,1,0.0
2023-01-20,2023-01-20,0,2418.99
2023-01-23,2023-01-23,1,0.0
2023-01-23,2023-01-23,0,-290.0
2023-01-24,2023-01-24,1,0.0
2023-01-24,2023-01-24,0,-280.0
2023-01-25,2023-01-25,1,0.0
2023-01-25,2023-01-25,0,1812.0
2023-01-26,2023-01-26,1,0.0
2023-01-26,2023-01-26,0,-330.0
2023-01-27,2023-01-27,1,0.0
2023-01-27,2023-01-27,0,-310.0
2023-01-30,2023-01-30,1,0.0
2023-01-30,2023-01-30,0,-290.0
2023-01-31,2023-01-31,1,0.0
2023-01-31,2023-01-31,0,1345.01
2023-02-01,2023-02-01,1,0.0
2023-02-01,2023-02-01,0,-325.0
2023-02-02,2023-02-02,1,0.0
2023-02-02,2023-02-02,0,-285.0
2023-02-03,2023-02-03,1,0.0
2023-02-03,2023-02-03,0,-310.0
2023-02-06,2023-02-06,1,0.0
2023-02-06,2023-02-06,0,-315.0
2023-02-07,2023-02-07,1,0.0
2023-02-07,2023-02-07,0,-315.0
2023-02-08,2023-02-08,1,0.0
2023-02-08,2023-02-08,0,-315.0
2023-02-09,2023-02-09,1,0.0
2023-02-09,2023-02-09,0,2055.0
2023-02-10,2023-02-10,1,0.0
2023-02-10,2023-02-10,0,-305.0
2023-02-13,2023-02-13,1,0.0
2023-02-13,2023-02-13,0,-270.0
2023-02-14,2023-02-14,1,0.0
2023-02-14,2023-02-14,0,-315.0
2023-02-15,2023-02-15,1,0.0
2023-02-15,2023-02-15,0,-295.0
2023-02-16,2023-02-16,1,0.0
2023-02-16,2023-02-16,0,-290.0
2023-02-17,2023-02-17,1,0.0
2023-02-17,2023-02-17,0,-310.0
2023-02-21,2023-02-21,1,0.0
2023-02-21,2023-02-21,0,-280.0
2023-02-22,2023-02-22,1,0.0
2023-02-22,2023-02-22,0,-295.0
2023-02-23,2023-02-23,1,0.0
2023-02-23,2023-02-23,0,-325.0
2023-02-24,2023-02-24,1,0.0
2023-02-24,2023-02-24,0,-310.0
2023-02-27,2023-02-27,1,0.0
2023-02-27,2023-02-27,0,-270.0
2023-02-28,2023-02-28,1,0.0
2023-02-28,2023-02-28,0,-345.0
2023-03-01,2023-03-01,1,0.0
2023-03-01,2023-03-01,0,-315.0
2023-03-02,2023-03-02,1,0.0
2023-03-02,2023-03-02,0,860.01
2023-03-03,2023-03-03,1,0.0
2023-03-03,2023-03-03,0,-236.01
2023-03-06,2023-03-06,1,0.0
2023-03-06,2023-03-06,0,-270.0
2023-03-07,2023-03-07,1,0.0
2023-03-07,2023-03-07,0,562.99
2023-03-08,2023-03-08,1,0.0
2023-03-08,2023-03-08,0,-280.0
2023-03-09,2023-03-09,1,0.0
2023-03-09,2023-03-09,0,-290.0
2023-03-10,2023-03-10,1,0.0
2023-03-10,2023-03-10,0,-290.0
2023-03-13,2023-03-13,1,0.0
2023-03-13,2023-03-13,0,-330.0
2023-03-14,2023-03-14,1,0.0
2023-03-14,2023-03-14,0,-290.0
2023-03-15,2023-03-15,1,0.0
2023-03-15,2023-03-15,0,-310.0
2023-03-16,2023-03-16,1,0.0
2023-03-16,2023-03-16,0,1718.0
2023-03-17,2023-03-17,1,0.0
2023-03-17,2023-03-17,0,-305.0
2023-03-20,2023-03-20,1,0.0
2023-03-20,2023-03-20,0,-315.0
2023-03-21,2023-03-21,1,0.0
2023-03-21,2023-03-21,0,-275.0
2023-03-22,2023-03-22,1,0.0
2023-03-22,2023-03-22,0,-300.0
2023-03-23,2023-03-23,1,0.0
2023-03-23,2023-03-23,0,-305.0
2023-03-24,2023-03-24,1,0.0
2023-03-24,2023-03-24,0,-310.0
2023-03-27,2023-03-27,1,0.0
2023-03-27,2023-03-27,0,-305.0
2023-03-28,2023-03-28,1,0.0
2023-03-28,2023-03-28,0,-325.0
2023-03-29,2023-03-29,1,0.0
2023-03-29,2023-03-29,0,-255.0
2023-03-30,2023-03-30,1,0.0
2023-03-30,2023-03-30,0,-380.0
2023-03-31,2023-03-31,1,0.0
2023-03-31,2023-03-31,0,1166.01
2023-04-03,2023-04-03,1,0.0
2023-04-03,2023-04-03,0,-315.0
2023-04-04,2023-04-04,1,0.0
2023-04-04,2023-04-04,0,-435.0
2023-04-05,2023-04-05,1,0.0
2023-04-05,2023-04-05,0,-310.0
2023-04-06,2023-04-06,1,0.0
2023-04-06,2023-04-06,0,182.0
2023-04-10,2023-04-10,1,0.0
2023-04-10,2023-04-10,0,595.99
2023-04-11,2023-04-11,1,0.0
2023-04-11,2023-04-11,0,-310.0
2023-04-12,2023-04-12,1,0.0
2023-04-12,2023-04-12,0,-290.0
2023-04-13,2023-04-13,1,0.0
2023-04-13,2023-04-13,0,1822.02
2023-04-14,2023-04-14,1,0.0
2023-04-14,2023-04-14,0,-315.0
2023-04-17,2023-04-17,1,0.0
2023-04-17,2023-04-17,0,-310.0
2023-04-18,2023-04-18,1,0.0
2023-04-18,2023-04-18,0,-270.0
2023-04-19,2023-04-19,1,0.0
2023-04-19,2023-04-19,0,-260.0
2023-04-20,2023-04-20,1,0.0
2023-04-20,2023-04-20,0,-325.0
2023-04-21,2023-04-21,1,0.0
2023-04-21,2023-04-21,0,-280.0
2023-04-24,2023-04-24,1,0.0
2023-04-24,2023-04-24,0,-325.0
2023-04-25,2023-04-25,1,0.0
2023-04-25,2023-04-25,0,1547.01
2023-04-26,2023-04-26,1,0.0
2023-04-26,2023-04-26,0,-265.0
2023-04-27,2023-04-27,1,0.0
2023-04-27,2023-04-27,0,2644.99
2023-04-28,2023-04-28,1,0.0
2023-04-28,2023-04-28,0,633.0
2023-05-01,2023-05-01,1,0.0
2023-05-01,2023-05-01,0,-290.0
2023-05-02,2023-05-02,1,0.0
2023-05-02,2023-05-02,0,231.99
2023-05-03,2023-05-03,1,0.0
2023-05-03,2023-05-03,0,-310.0
2023-05-04,2023-05-04,1,0.0
2023-05-04,2023-05-04,0,-305.0
2023-05-05,2023-05-05,1,0.0
2023-05-05,2023-05-05,0,-305.0
2023-05-08,2023-05-08,1,0.0
2023-05-08,2023-05-08,0,-280.0
2023-05-09,2023-05-09,1,0.0
2023-05-09,2023-05-09,0,-330.0
2023-05-10,2023-05-10,1,0.0
2023-05-10,2023-05-10,0,-320.0
2023-05-11,2023-05-11,1,0.0
2023-05-11,2023-05-11,0,-330.0
2023-05-12,2023-05-12,1,0.0
2023-05-12,2023-05-12,0,-285.0
2023-05-15,2023-05-15,1,0.0
2023-05-15,2023-05-15,0,-295.0
2023-05-16,2023-05-16,1,0.0
2023-05-16,2023-05-16,0,-315.0
2023-05-17,2023-05-17,1,0.0
2023-05-17,2023-05-17,0,2057.0
2023-05-18,2023-05-18,1,0.0
2023-05-18,2023-05-18,0,1509.98
2023-05-19,2023-05-19,1,0.0
2023-05-19,2023-05-19,0,-305.0
2023-05-22,2023-05-22,1,0.0
2023-05-22,2023-05-22,0,-315.0
2023-05-23,2023-05-23,1,0.0
2023-05-23,2023-05-23,0,651.99
2023-05-24,2023-05-24,1,0.0
2023-05-24,2023-05-24,0,-260.0
2023-05-25,2023-05-25,1,0.0
2023-05-25,2023-05-25,0,-260.0
2023-05-26,2023-05-26,1,0.0
2023-05-26,2023-05-26,0,-239.98
2023-05-30,2023-05-30,1,0.0
2023-05-30,2023-05-30,0,-265.0
2023-05-31,2023-05-31,1,0.0
2023-05-31,2023-05-31,0,-320.0
2023-06-01,2023-06-01,1,0.0
2023-06-01,2023-06-01,0,1842.0
2023-06-02,2023-06-02,1,0.0
2023-06-02,2023-06-02,0,427.01
2023-06-05,2023-06-05,1,0.0
2023-06-05,2023-06-05,0,-450.0
2023-06-06,2023-06-06,1,0.0
2023-06-06,2023-06-06,0,-345.0
2023-06-07,2023-06-07,1,0.0
2023-06-07,2023-06-07,0,473.0
2023-06-08,2023-06-08,1,0.0
2023-06-08,2023-06-08,0,543.02
2023-06-09,2023-06-09,1,0.0
2023-06-09,2023-06-09,0,-345.0
2023-06-12,2023-06-12,1,0.0
2023-06-12,2023-06-12,0,588.02
2023-06-13,2023-06-13,1,0.0
2023-06-13,2023-06-13,0,-290.0
2023-06-14,2023-06-14,1,0.0
2023-06-14,2023-06-14,0,-330.0
2023-06-15,2023-06-15,1,0.0
2023-06-15,2023-06-15,0,798.98
2023-06-16,2023-06-16,1,0.0
2023-06-16,2023-06-16,0,-300.0
2023-06-20,2023-06-20,1,0.0
2023-06-20,2023-06-20,0,-315.0
2023-06-21,2023-06-21,1,0.0
2023-06-21,2023-06-21,0,-280.0
2023-06-22,2023-06-22,1,0.0
2023-06-22,2023-06-22,0,-280.0
2023-06-23,2023-06-23,1,0.0
2023-06-23,2023-06-23,0,-315.0
2023-06-26,2023-06-26,1,0.0
2023-06-26,2023-06-26,0,343.02
2023-06-27,2023-06-27,1,0.0
2023-06-27,2023-06-27,0,1026.02
2023-06-28,2023-06-28,1,0.0
2023-06-28,2023-06-28,0,-305.0
2023-06-29,2023-06-29,1,0.0
2023-06-29,2023-06-29,0,-295.0
2023-06-30,2023-06-30,1,0.0
2023-06-30,2023-06-30,0,-340.0
2023-07-03,2023-07-03,1,0.0
2023-07-03,2023-07-03,0,-365.0
2023-07-05,2023-07-05,1,0.0
2023-07-05,2023-07-05,0,-295.0
2023-07-06,2023-07-06,1,0.0
2023-07-06,2023-07-06,0,-290.0
2023-07-07,2023-07-07,1,0.0
2023-07-07,2023-07-07,0,-285.0
2023-07-10,2023-07-10,1,0.0
2023-07-10,2023-07-10,0,-245.0
2023-07-11,2023-07-11,1,0.0
2023-07-11,2023-07-11,0,90.98
2023-07-12,2023-07-12,1,0.0
2023-07-12,2023-07-12,0,-270.0
2023-07-13,2023-07-13,1,0.0
2023-07-13,2023-07-13,0,-300.0
2023-07-14,2023-07-14,1,0.0
2023-07-14,2023-07-14,0,-325.0
2023-07-17,2023-07-17,1,0.0
2023-07-17,2023-07-17,0,-325.0
2023-07-18,2023-07-18,1,0.0
2023-07-18,2023-07-18,0,668.0
2023-07-19,2023-07-19,1,0.0
2023-07-19,2023-07-19,0,-300.0
2023-07-20,2023-07-20,1,0.0
2023-07-20,2023-07-20,0,202.99
2023-07-21,2023-07-21,1,0.0
2023-07-21,2023-07-21,0,-295.0
2023-07-24,2023-07-24,1,0.0
2023-07-24,2023-07-24,0,-275.0
2023-07-25,2023-07-25,1,0.0
2023-07-25,2023-07-25,0,-335.0
2023-07-26,2023-07-26,1,0.0
2023-07-26,2023-07-26,0,-315.0
2023-07-27,2023-07-27,1,0.0
2023-07-27,2023-07-27,0,976.02
2023-07-28,2023-07-28,1,0.0
2023-07-28,2023-07-28,0,-275.0
2023-07-31,2023-07-31,1,0.0
2023-07-31,2023-07-31,0,-337.0
2023-08-01,2023-08-01,1,0.0
2023-08-01,2023-08-01,0,-285.0
2023-08-02,2023-08-02,1,0.0
2023-08-02,2023-08-02,0,-139.01
2023-08-03,2023-08-03,1,0.0
2023-08-03,2023-08-03,0,-290.0
2023-08-04,2023-08-04,1,0.0
2023-08-04,2023-08-04,0,897.02
2023-08-07,2023-08-07,1,0.0
2023-08-07,2023-08-07,0,-280.0
2023-08-08,2023-08-08,1,0.0
2023-08-08,2023-08-08,0,-300.0
2023-08-09,2023-08-09,1,0.0
2023-08-09,2023-08-09,0,-56.0
2023-08-10,2023-08-10,1,0.0
2023-08-10,2023-08-10,0,2316.99
2023-08-11,2023-08-11,1,0.0
2023-08-11,2023-08-11,0,-305.0
2023-08-14,2023-08-14,1,0.0
2023-08-14,2023-08-14,0,142.02
2023-08-15,2023-08-15,1,0.0
2023-08-15,2023-08-15,0,-305.0
2023-08-16,2023-08-16,1,0.0
2023-08-16,2023-08-16,0,251.99
2023-08-17,2023-08-17,1,0.0
2023-08-17,2023-08-17,0,664.01
2023-08-18,2023-08-18,1,0.0
2023-08-18,2023-08-18,0,-310.0
2023-08-21,2023-08-21,1,0.0
2023-08-21,2023-08-21,0,-250.0
2023-08-22,2023-08-22,1,0.0
2023-08-22,2023-08-22,0,-315.0
2023-08-23,2023-08-23,1,0.0
2023-08-23,2023-08-23,0,-224.02
2023-08-24,2023-08-24,1,0.0
2023-08-24,2023-08-24,0,851.01
2023-08-25,2023-08-25,1,0.0
2023-08-25,2023-08-25,0,-305.0
2023-08-28,2023-08-28,1,0.0
2023-08-28,2023-08-28,0,-305.0
2023-08-29,2023-08-29,1,0.0
2023-08-29,2023-08-29,0,2507.99
2023-08-30,2023-08-30,1,0.0
2023-08-30,2023-08-30,0,-320.0
2023-08-31,2023-08-31,1,0.0
2023-08-31,2023-08-31,0,-310.0
2023-09-01,2023-09-01,1,0.0
2023-09-01,2023-09-01,0,-305.0
2023-09-05,2023-09-05,1,0.0
2023-09-05,2023-09-05,0,-325.0
2023-09-06,2023-09-06,1,0.0
2023-09-06,2023-09-06,0,-295.0
2023-09-07,2023-09-07,1,0.0
2023-09-07,2023-09-07,0,-325.0
2023-09-08,2023-09-08,1,0.0
2023-09-08,2023-09-08,0,-290.0
2023-09-11,2023-09-11,1,0.0
2023-09-11,2023-09-11,0,-330.0
2023-09-12,2023-09-12,1,0.0
2023-09-12,2023-09-12,0,-305.0
2023-09-13,2023-09-13,1,0.0
2023-09-13,2023-09-13,0,-285.0
2023-09-14,2023-09-14,1,0.0
2023-09-14,2023-09-14,0,-295.0
2023-09-15,2023-09-15,1,0.0
2023-09-15,2023-09-15,0,648.02
2023-09-18,2023-09-18,1,0.0
2023-09-18,2023-09-18,0,-325.0
2023-09-19,2023-09-19,1,0.0
2023-09-19,2023-09-19,0,-295.0
2023-09-20,2023-09-20,1,0.0
2023-09-20,2023-09-20,0,994.98
2023-09-21,2023-09-21,1,0.0
2023-09-21,2023-09-21,0,-275.0
2023-09-22,2023-09-22,1,0.0
2023-09-22,2023-09-22,0,-260.0
2023-09-25,2023-09-25,1,0.0
2023-09-25,2023-09-25,0,-300.0
2023-09-26,2023-09-26,1,0.0
2023-09-26,2023-09-26,0,-305.0
2023-09-27,2023-09-27,1,0.0
2023-09-27,2023-09-27,0,-315.0
2023-09-28,2023-09-28,1,0.0
2023-09-28,2023-09-28,0,-285.0
2023-09-29,2023-09-29,1,0.0
2023-09-29,2023-09-29,0,390.02
2023-10-02,2023-10-02,1,0.0
2023-10-02,2023-10-02,0,-280.0
2023-10-03,2023-10-03,1,0.0
2023-10-03,2023-10-03,0,279.98
2023-10-04,2023-10-04,1,0.0
2023-10-04,2023-10-04,0,-300.0
2023-10-05,2023-10-05,1,0.0
2023-10-05,2023-10-05,0,-285.0
2023-10-06,2023-10-06,1,0.0
2023-10-06,2023-10-06,0,1830.0
2023-10-09,2023-10-09,1,0.0
2023-10-09,2023-10-09,0,-203.98
2023-10-10,2023-10-10,1,0.0
2023-10-10,2023-10-10,0,-320.0
2023-10-11,2023-10-11,1,0.0
2023-10-11,2023-10-11,0,-325.0
2023-10-12,2023-10-12,1,0.0
2023-10-12,2023-10-12,0,-285.0
2023-10-13,2023-10-13,1,0.0
2023-10-13,2023-10-13,0,412.02
2023-10-16,2023-10-16,1,0.0
2023-10-16,2023-10-16,0,-290.0
2023-10-17,2023-10-17,1,0.0
2023-10-17,2023-10-17,0,-255.0
2023-10-18,2023-10-18,1,0.0
2023-10-18,2023-10-18,0,-255.01
2023-10-19,2023-10-19,1,0.0
2023-10-19,2023-10-19,0,-285.0
2023-10-20,2023-10-20,1,0.0
2023-10-20,2023-10-20,0,-300.0
2023-10-23,2023-10-23,1,0.0
2023-10-23,2023-10-23,0,-275.0
2023-10-24,2023-10-24,1,0.0
2023-10-24,2023-10-24,0,-275.0
2023-10-25,2023-10-25,1,0.0
2023-10-25,2023-10-25,0,-275.0
2023-10-26,2023-10-26,1,0.0
2023-10-26,2023-10-26,0,-310.0
