trade_date,calendar_date,dte_remaining,pnl_usd
2024-10-04,2024-10-18,14,615.0
2024-10-04,2024-10-25,7,1125.0
2024-10-04,2024-11-01,0,1230.0
2024-10-11,2024-10-11,28,0.0
2024-10-11,2024-10-25,14,1118.0
2024-10-11,2024-11-01,7,1208.0
2024-10-11,2024-11-08,0,1568.0
2024-10-18,2024-10-18,28,0.0
2024-10-18,2024-11-01,14,-253.0
2024-10-18,2024-11-08,7,1210.0
2024-10-18,2024-11-15,0,1395.0
2024-10-25,2024-10-25,28,0.0
2024-10-25,2024-11-08,14,52.0
2024-10-25,2024-11-15,7,1337.0
2024-10-25,2024-11-22,0,1460.0
2024-11-01,2024-11-01,28,0.0
2024-11-01,2024-11-15,14,995.0
2024-11-01,2024-11-22,7,1195.0
2024-11-01,2024-11-29,0,1390.0
2024-11-08,2024-11-08,28,0.0
2024-11-08,2024-11-22,14,652.0
2024-11-08,2024-11-29,7,1070.0
2024-11-08,2024-12-06,0,1225.0
2024-11-15,2024-11-15,28,0.0
2024-11-15,2024-11-29,14,-17.0
2024-11-15,2024-12-06,7,1073.0
2024-11-15,2024-12-13,0,1255.0
2024-11-22,2024-11-22,28,0.0
2024-11-22,2024-12-06,14,967.0
2024-11-22,2024-12-13,7,1275.0
2024-11-22,2024-12-20,0,1410.0
2024-11-29,2024-11-29,28,0.0
2024-11-29,2024-12-13,14,1145.0
2024-11-29,2024-12-20,7,-2665.0
2024-11-29,2024-12-27,0,1695.0
2024-12-06,2024-12-06,28,0.0
2024-12-06,2024-12-20,14,-3748.0
2024-12-06,2024-12-27,7,510.0
2024-12-06,2025-01-03,0,1200.0
2024-12-13,2024-12-13,28,0.0
2024-12-13,2024-12-27,14,390.0
2024-12-13,2025-01-03,7,197.0
2024-12-13,2025-01-10,0,1195.0
2024-12-20,2024-12-20,28,0.0
2024-12-20,2025-01-03,14,1335.0
2024-12-20,2025-01-10,7,1477.0
2024-12-20,2025-01-17,0,1595.0
2024-12-27,2024-12-27,28,0.0
2024-12-27,2025-01-10,14,652.0
2024-12-27,2025-01-17,7,1160.0
2024-12-27,2025-01-24,0,1250.0
2025-01-03,2025-01-03,28,0.0
2025-01-03,2025-01-17,14,1045.0
2025-01-03,2025-01-24,7,1185.0
2025-01-03,2025-01-31,0,1315.0
2025-01-10,2025-01-10,28,0.0
2025-01-10,2025-01-24,14,920.0
2025-01-10,2025-01-31,7,1245.0
2025-01-10,2025-02-07,0,1430.0
2025-01-17,2025-01-17,28,0.0
2025-01-17,2025-01-31,14,663.0
2025-01-17,2025-02-07,7,1020.0
2025-01-17,2025-02-14,0,1160.0
2025-01-24,2025-01-24,28,0.0
2025-01-24,2025-02-07,14,820.0
2025-01-24,2025-02-14,7,1015.0
2025-01-24,2025-02-21,0,1140.0
2025-01-31,2025-01-31,28,0.0
2025-01-31,2025-02-14,14,750.0
2025-01-31,2025-02-21,7,882.0
2025-01-31,2025-02-28,0,1075.0
2025-02-07,2025-02-07,28,0.0
2025-02-07,2025-02-21,14,492.0
2025-02-07,2025-02-28,7,-2685.0
2025-02-07,2025-03-07,0,-6392.0
2025-02-14,2025-02-14,28,0.0
2025-02-14,2025-02-28,14,-3005.0
2025-02-14,2025-03-07,7,-6730.0
2025-02-14,2025-03-14,0,-8083.0
2025-02-21,2025-02-21,28,0.0
2025-02-21,2025-03-07,14,-4923.0
2025-02-21,2025-03-14,7,-8403.0
2025-02-21,2025-03-21,0,-2198.0
2025-02-28,2025-02-28,28,0.0
2025-02-28,2025-03-14,14,-985.0
2025-02-28,2025-03-21,7,247.0
2025-02-28,2025-03-28,0,1340.0
2025-03-07,2025-03-07,28,0.0
2025-03-07,2025-03-21,14,290.0
2025-03-07,2025-03-28,7,1350.0
2025-03-07,2025-04-04,0,-1313.0
2025-03-14,2025-03-14,28,0.0
2025-03-14,2025-03-28,14,1193.0
2025-03-14,2025-04-04,7,-60.0
2025-03-14,2025-04-11,0,1410.0
2025-03-21,2025-03-21,27,0.0
2025-03-21,2025-04-03,14,585.0
2025-03-21,2025-04-10,7,-2073.0
2025-03-21,2025-04-17,0,1250.0
2025-03-28,2025-03-28,28,0.0
2025-03-28,2025-04-11,14,-6083.0
2025-03-28,2025-04-21,7,-1112.0
2025-03-28,2025-04-25,0,1395.0
2025-04-04,2025-04-04,28,0.0
2025-04-04,2025-04-21,14,1810.0
2025-04-04,2025-04-25,7,1930.0
2025-04-04,2025-05-02,0,2255.0
2025-04-11,2025-04-11,28,0.0
2025-04-11,2025-04-25,14,2272.0
2025-04-11,2025-05-02,7,2389.0
2025-04-11,2025-05-09,0,2457.0
2025-04-25,2025-04-25,28,0.0
2025-04-25,2025-05-09,14,1053.0
2025-04-25,2025-05-16,7,1205.0
2025-04-25,2025-05-23,0,1520.0
2025-05-02,2025-05-02,28,0.0
2025-05-02,2025-05-16,14,818.0
2025-05-02,2025-05-23,7,1238.0
2025-05-02,2025-05-30,0,1353.0
2025-05-09,2025-05-09,28,0.0
2025-05-09,2025-05-23,14,1058.0
2025-05-09,2025-05-30,7,1387.0
2025-05-09,2025-06-06,0,1620.0
2025-05-16,2025-05-16,28,0.0
2025-05-16,2025-05-30,14,435.0
2025-05-16,2025-06-06,7,842.0
2025-05-16,2025-06-13,0,1117.0
2025-05-23,2025-05-23,28,0.0
2025-05-23,2025-06-06,14,420.0
2025-05-23,2025-06-13,7,708.0
2025-05-23,2025-06-20,0,1375.0
2025-05-30,2025-05-30,28,0.0
2025-05-30,2025-06-13,14,1043.0
2025-05-30,2025-06-20,7,1300.0
2025-05-30,2025-06-27,0,1455.0
2025-06-06,2025-06-06,24,0.0
2025-06-06,2025-06-16,14,80.0
2025-06-06,2025-06-23,7,760.0
2025-06-06,2025-06-30,0,1065.0
2025-06-13,2025-06-13,28,0.0
2025-06-13,2025-06-27,14,1025.0
2025-06-13,2025-07-07,7,885.0
2025-06-13,2025-07-11,0,1355.0
2025-06-20,2025-06-20,28,0.0
2025-06-20,2025-07-07,14,-420.0
2025-06-20,2025-07-11,7,73.0
2025-06-20,2025-07-18,0,1315.0
2025-06-27,2025-06-27,28,0.0
2025-06-27,2025-07-11,14,845.0
2025-06-27,2025-07-18,7,1155.0
2025-06-27,2025-07-25,0,1230.0
2025-07-11,2025-07-11,28,0.0
2025-07-11,2025-07-25,14,928.0
2025-07-11,2025-08-01,7,1022.0
2025-07-11,2025-08-08,0,1275.0
2025-07-18,2025-07-18,28,0.0
2025-07-18,2025-08-01,14,1112.0
2025-07-18,2025-08-08,7,1445.0
2025-07-18,2025-08-15,0,1620.0
2025-07-25,2025-07-25,28,0.0
2025-07-25,2025-08-08,14,577.0
2025-07-25,2025-08-15,7,1137.0
2025-07-25,2025-08-22,0,1280.0
2025-08-01,2025-08-01,28,0.0
2025-08-01,2025-08-15,14,-230.0
2025-08-01,2025-08-22,7,775.0
2025-08-01,2025-08-29,0,-116.0
2025-08-08,2025-08-08,28,0.0
2025-08-08,2025-08-22,14,705.0
2025-08-08,2025-08-29,7,-90.0
2025-08-08,2025-09-05,0,1310.0
2025-08-15,2025-08-15,28,0.0
2025-08-15,2025-08-29,14,852.0
2025-08-15,2025-09-05,7,1137.0
2025-08-15,2025-09-12,0,1282.0
2025-08-22,2025-08-22,28,0.0
2025-08-22,2025-09-05,14,488.0
2025-08-22,2025-09-12,7,677.0
2025-08-22,2025-09-19,0,1350.0
2025-08-29,2025-08-29,28,0.0
2025-08-29,2025-09-12,14,795.0
2025-08-29,2025-09-19,7,977.0
2025-08-29,2025-09-26,0,1315.0
2025-09-05,2025-09-05,28,0.0
2025-09-05,2025-09-19,14,667.0
2025-09-05,2025-09-26,7,1162.0
2025-09-05,2025-10-03,0,1295.0
2025-09-12,2025-09-12,28,0.0
2025-09-12,2025-09-26,14,770.0
2025-09-12,2025-10-03,7,1080.0
2025-09-12,2025-10-10,0,1182.0
2025-09-19,2025-09-19,28,0.0
2025-09-19,2025-10-03,14,893.0
2025-09-19,2025-10-10,7,1107.0
2025-09-19,2025-10-17,0,1260.0
2025-09-26,2025-09-26,28,0.0
2025-09-26,2025-10-10,14,1037.0
2025-09-26,2025-10-17,7,927.0
2025-09-26,2025-10-24,0,1322.0
2025-10-03,2025-10-03,28,0.0
2025-10-03,2025-10-17,14,-225.0
2025-10-03,2025-10-24,7,1084.0
2025-10-03,2025-10-31,0,1407.0
2025-10-10,2025-10-10,28,0.0
2025-10-10,2025-10-24,14,830.0
2025-10-10,2025-10-31,7,1260.0
2025-10-10,2025-11-07,0,1405.0
2025-10-17,2025-10-17,28,0.0
2025-10-17,2025-10-31,14,1450.0
2025-10-17,2025-11-07,7,1550.0
2025-10-17,2025-11-14,0,1695.0
2025-10-24,2025-10-24,28,0.0
2025-10-24,2025-11-07,14,-230.0
2025-10-24,2025-11-14,7,0.0
2025-10-24,2025-11-21,0,1360.0
2025-10-31,2025-10-31,28,0.0
2025-10-31,2025-11-14,14,102.0
2025-10-31,2025-11-21,7,-1260.0
2025-10-31,2025-11-28,0,1340.0
2025-11-07,2025-11-07,28,0.0
2025-11-07,2025-11-21,14,75.0
2025-11-07,2025-11-28,7,1458.0
2025-11-07,2025-12-05,0,1555.0
2025-11-14,2025-11-14,28,0.0
2025-11-14,2025-11-28,14,855.0
2025-11-14,2025-12-05,7,875.0
2025-11-14,2025-12-12,0,1595.0
2025-11-21,2025-11-21,28,0.0
2025-11-21,2025-12-05,14,-2580.0
2025-11-21,2025-12-12,7,-5100.0
2025-11-21,2025-12-19,0,1630.0
2025-11-28,2025-11-28,28,0.0
2025-11-28,2025-12-12,14,793.0
2025-11-28,2025-12-19,7,1298.0
2025-11-28,2025-12-26,0,1360.0
2025-12-05,2025-12-05,28,0.0
2025-12-05,2025-12-19,14,1020.0
2025-12-05,2025-12-26,7,1267.0
2025-12-05,2026-01-02,0,1340.0
2025-12-12,2025-12-12,28,0.0
2025-12-12,2025-12-26,14,915.0
2025-12-12,2026-01-02,7,930.0
2025-12-12,2026-01-09,0,1260.0
2025-12-19,2025-12-19,28,0.0
2025-12-19,2026-01-02,14,955.0
2025-12-19,2026-01-09,7,1168.0
2025-12-19,2026-01-16,0,1310.0
2025-12-26,2025-12-26,28,0.0
2025-12-26,2026-01-09,14,387.0
2025-12-26,2026-01-16,7,-50.0
2025-12-26,2026-01-23,0,1125.0
2026-01-02,2026-01-02,28,0.0
2026-01-02,2026-01-16,14,-3055.0
2026-01-02,2026-01-23,7,-5105.0
2026-01-02,2026-01-30,0,1125.0
2026-01-09,2026-01-09,28,0.0
2026-01-09,2026-01-23,14,323.0
2026-01-09,2026-01-30,7,1190.0
2026-01-09,2026-02-06,0,1358.0
2026-01-16,2026-01-16,28,0.0
2026-01-16,2026-01-30,14,673.0
2026-01-16,2026-02-06,7,80.0
2026-01-16,2026-02-13,0,1315.0
2026-01-23,2026-01-23,28,0.0
2026-01-23,2026-02-06,14,-1168.0
2026-01-23,2026-02-13,7,490.0
2026-01-23,2026-02-20,0,1355.0
2026-01-30,2026-01-30,28,0.0
2026-01-30,2026-02-13,14,605.0
2026-01-30,2026-02-20,7,1210.0
2026-01-30,2026-02-27,0,1440.0
2026-02-06,2026-02-06,28,0.0
2026-02-06,2026-02-20,14,1027.0
2026-02-06,2026-02-27,7,1537.0
2026-02-06,2026-03-06,0,1655.0
2026-02-13,2026-02-13,28,0.0
2026-02-13,2026-02-27,14,1285.0
2026-02-13,2026-03-06,7,1290.0
2026-02-13,2026-03-13,0,1695.0
2026-02-20,2026-02-20,28,0.0
2026-02-20,2026-03-06,14,425.0
2026-02-20,2026-03-13,7,-475.0
2026-02-20,2026-03-20,0,1705.0
2026-02-27,2026-02-27,28,0.0
2026-02-27,2026-03-13,14,-810.0
2026-02-27,2026-03-20,7,993.0
2026-02-27,2026-03-27,0,1735.0
2026-03-06,2026-03-06,25,0.0
2026-03-06,2026-03-17,14,1338.0
2026-03-06,2026-03-24,7,1593.0
2026-03-06,2026-03-31,0,1885.0
2026-03-13,2026-03-13,28,0.0
2026-03-13,2026-03-27,14,1155.0
2026-03-13,2026-04-06,7,1918.0
2026-03-13,2026-04-10,0,2000.0
2026-03-20,2026-03-20,28,0.0
2026-03-20,2026-04-06,14,1395.0
2026-03-20,2026-04-10,7,1205.0
2026-03-20,2026-04-17,0,-4350.0
2026-03-27,2026-03-27,28,0.0
2026-03-27,2026-04-10,14,970.0
2026-03-27,2026-04-17,7,-457.0
2026-03-27,2026-04-24,0,-3096.0
2026-04-10,2026-04-10,28,0.0
2026-04-10,2026-04-24,14,-570.0
2026-04-10,2026-05-01,7,158.0
2026-04-10,2026-05-08,0,414.0
2026-04-17,2026-04-17,28,0.0
2026-04-17,2026-05-01,14,1100.0
2026-04-17,2026-05-08,7,1343.0
2026-04-17,2026-05-15,0,1570.0
2026-04-24,2026-04-24,28,0.0
2026-04-24,2026-05-08,14,1115.0
2026-04-24,2026-05-15,7,1512.0
2026-04-24,2026-05-22,0,1705.0
2026-05-01,2026-05-01,28,0.0
2026-05-01,2026-05-15,14,842.0
2026-05-01,2026-05-22,7,1295.0
2026-05-01,2026-05-29,0,1500.0
