trade_date,calendar_date,dte_remaining,pnl_usd
2024-11-29,2024-11-29,31,0.0
2024-11-29,2024-12-30,0,415.0
2024-12-06,2024-12-06,31,0.0
2024-12-06,2025-01-06,0,565.0
2024-12-13,2024-12-13,31,0.0
2024-12-13,2025-01-13,0,420.0
2024-12-20,2024-12-20,28,0.0
2024-12-20,2025-01-17,0,635.0
2025-01-03,2025-01-03,31,0.0
2025-01-03,2025-02-03,0,595.0
2025-01-10,2025-01-10,31,0.0
2025-01-10,2025-02-10,0,635.0
2025-01-17,2025-01-17,28,0.0
2025-01-17,2025-02-14,0,575.0
2025-01-24,2025-01-24,31,0.0
2025-01-24,2025-02-24,0,65.0
2025-02-21,2025-02-21,31,0.0
2025-02-21,2025-03-24,0,525.0
2025-02-28,2025-02-28,31,0.0
2025-02-28,2025-03-31,0,355.0
2025-03-07,2025-03-07,31,0.0
2025-03-07,2025-04-07,0,805.0
2025-03-14,2025-03-14,31,0.0
2025-03-14,2025-04-14,0,680.0
2025-05-30,2025-05-30,31,0.0
2025-05-30,2025-06-30,0,860.0
2025-07-25,2025-07-25,31,0.0
2025-07-25,2025-08-25,0,495.0
2025-08-01,2025-08-01,28,0.0
2025-08-01,2025-08-29,0,755.0
2025-08-22,2025-08-22,31,0.0
2025-08-22,2025-09-22,0,400.0
2025-08-29,2025-08-29,31,0.0
2025-08-29,2025-09-29,0,490.0
2025-09-05,2025-09-05,31,0.0
2025-09-05,2025-10-06,0,515.0
2025-09-12,2025-09-12,31,0.0
2025-09-12,2025-10-13,0,525.0
2025-10-31,2025-10-31,31,0.0
2025-10-31,2025-12-01,0,-2740.0
2025-11-28,2025-11-28,31,0.0
2025-11-28,2025-12-29,0,840.0
2025-12-19,2025-12-19,28,0.0
2025-12-19,2026-01-16,0,230.0
2026-01-16,2026-01-16,28,0.0
2026-01-16,2026-02-13,0,580.0
2026-02-27,2026-02-27,31,0.0
2026-02-27,2026-03-30,0,845.0
2026-03-06,2026-03-06,31,0.0
2026-03-06,2026-04-06,0,875.0
2026-04-24,2026-04-24,28,0.0
2026-04-24,2026-05-22,0,720.0
